timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650421588,0.005,0.00541314,0.005,3.0159950256347656e-05,3.001093864440918e-05,4430.5,9938.0
1650421589,0.0,0.01578332,0.01,3.0159950256347656e-05,3.001093864440918e-05,13292.0,17001.0
1650421590,0.0,0.01578332,0.01,3.0159950256347656e-05,3.001093864440918e-05,13292.0,17001.0
1650421591,0.005,0.0104738575,0.005,3.0159950256347656e-05,3.001093864440918e-05,9199.0,11605.0
1650421592,0.02,0.015100602,0.01,3.0219554901123047e-05,3.007054328918457e-05,13676.0,17057.0
1650421593,0.02,0.015100602,0.01,3.0219554901123047e-05,3.007054328918457e-05,13676.0,17057.0
1650421594,0.005,0.005196993,0.0,3.0159950256347656e-05,3.001093864440918e-05,4430.5,5666.0
1650421595,0.01,0.020311777,0.01,3.11434268951416e-05,3.0994415283203125e-05,16858.0,21925.0
1650421596,0.01,0.020311777,0.01,3.11434268951416e-05,3.0994415283203125e-05,16858.0,21925.0
1650421597,0.005,0.0054784575,0.0,3.0159950256347656e-05,3.001093864440918e-05,4860.0,6034.5
1650421598,0.0,0.005591733,0.0,3.0159950256347656e-05,3.001093864440918e-05,4431.0,13833.0
1650421599,0.0,0.010749136,0.0,3.018975257873535e-05,3.0040740966796875e-05,8861.0,11202.0
1650421600,0.0,0.010749136,0.0,3.018975257873535e-05,3.0040740966796875e-05,8861.0,11202.0
1650421601,0.0,0.0086005695,0.0,3.129243850708008e-05,3.11434268951416e-05,6916.0,8737.5
1650421602,0.01,0.021213495,0.02,3.0159950256347656e-05,3.001093864440918e-05,18237.0,22786.0
1650421603,0.01,0.021213495,0.02,3.0159950256347656e-05,3.001093864440918e-05,18237.0,22786.0
1650421604,0.0,0.0080361155,0.0,3.0159950256347656e-05,3.001093864440918e-05,6643.5,8494.5
1650421605,0.0,0.015215826,0.0,3.0159950256347656e-05,3.001093864440918e-05,13293.0,16999.0
1650421606,0.0,0.015215826,0.0,3.0159950256347656e-05,3.001093864440918e-05,13293.0,16999.0
1650421607,0.0,0.008222724,0.005,3.0159950256347656e-05,3.001093864440918e-05,6645.0,14117.5
1650421608,0.0,0.008222724,0.005,3.0159950256347656e-05,3.001093864440918e-05,6645.0,14117.5
1650421609,0.0,0.007862753,0.0,3.0159950256347656e-05,3.001093864440918e-05,6643.5,8497.5
1650421610,0.0,0.010814527,0.01,3.0159950256347656e-05,3.001093864440918e-05,8860.0,11334.0
1650421611,0.0,0.010814527,0.01,3.0159950256347656e-05,3.001093864440918e-05,8860.0,11334.0
1650421612,0.01,0.0057074345,0.0,3.0159950256347656e-05,3.001093864440918e-05,4895.0,6034.0
1650421613,0.0,0.010825626,0.0,3.0159950256347656e-05,3.001093864440918e-05,8993.0,11332.0
1650421614,0.01,0.016203686,0.01,3.0159950256347656e-05,3.001093864440918e-05,13288.0,16863.0
1650421615,0.01,0.016203686,0.01,3.0159950256347656e-05,3.001093864440918e-05,13288.0,16863.0
1650421616,0.0,0.0052638365,0.005,3.0249357223510746e-05,3.0100345611572266e-05,4430.0,5666.0
1650421617,0.0,0.0052638365,0.005,3.0249357223510746e-05,3.0100345611572266e-05,4430.0,5666.0
1650421618,0.005,0.0056742205,0.0,3.018975257873535e-05,3.0040740966796875e-05,4430.5,9809.0
1650421619,0.005,0.0056742205,0.0,3.018975257873535e-05,3.0040740966796875e-05,4430.5,9809.0
1650421620,0.005,0.0076946015,0.005,3.0159950256347656e-05,3.001093864440918e-05,6644.5,8498.5
1650421621,0.0,0.011019988,0.0,3.0159950256347656e-05,3.001093864440918e-05,9141.0,11876.0
1650421622,0.0,0.01085839,0.01,3.0159950256347656e-05,3.001093864440918e-05,9683.0,11566.0
1650421623,0.0,0.004348074,0.0,3.0249357223510746e-05,3.0100345611572266e-05,4431.0,5667.0
1650421624,0.0,0.004348074,0.0,3.0249357223510746e-05,3.0100345611572266e-05,4431.0,5667.0
1650421625,0.0,0.00243391,0.0,3.0159950256347656e-05,3.001093864440918e-05,2215.5,2833.5
1650421626,0.01,0.01492883,0.0,3.0428171157836917e-05,3.027915954589844e-05,13292.0,17001.0
1650421627,0.01,0.01492883,0.0,3.0428171157836917e-05,3.027915954589844e-05,13292.0,17001.0
1650421628,0.0,0.0079231025,0.005,3.0159950256347656e-05,3.001093864440918e-05,6644.0,10492.5
1650421629,0.01,0.010137319,0.0,3.0159950256347656e-05,3.001093864440918e-05,8859.0,11330.0
1650421630,0.01,0.010137319,0.0,3.0159950256347656e-05,3.001093864440918e-05,8859.0,11330.0
1650421631,0.0,0.0050702245,0.005,3.0159950256347656e-05,3.001093864440918e-05,4430.5,5600.0
1650421632,0.0,0.0050702245,0.005,3.0159950256347656e-05,3.001093864440918e-05,4430.5,5600.0
1650421633,0.01,0.0057742195,0.005,3.0159950256347656e-05,3.001093864440918e-05,4895.0,6034.0
1650421634,0.01,0.010615081,0.01,3.0159950256347656e-05,3.001093864440918e-05,8992.0,11330.0
1650421635,0.01,0.010934403,0.0,3.0159950256347656e-05,3.001093864440918e-05,8858.0,11332.0
1650421636,0.0,0.005346081,0.0,3.018975257873535e-05,3.0040740966796875e-05,4430.0,5665.0
1650421637,0.0,0.005346081,0.0,3.018975257873535e-05,3.0040740966796875e-05,4430.0,5665.0
1650421638,0.005,0.009270904,0.0,3.066658973693848e-05,3.0517578125e-05,7886.5,13147.5
1650421639,0.01,0.012759667,0.01,3.0159950256347656e-05,3.001093864440918e-05,10806.0,13731.0
1650421640,0.01,0.012759667,0.01,3.0159950256347656e-05,3.001093864440918e-05,10806.0,13731.0
1650421641,0.0,0.0051831205,0.005,3.018975257873535e-05,3.0040740966796875e-05,4429.0,5599.0
1650421642,0.01,0.016898929,0.0,3.0219554901123047e-05,3.007054328918457e-05,13957.0,17735.0
1650421643,0.01,0.016898929,0.0,3.0219554901123047e-05,3.007054328918457e-05,13957.0,17735.0
1650421644,0.0,0.004960656,0.0,3.0219554901123047e-05,3.007054328918457e-05,4629.0,5667.0
1650421645,0.0,0.010595983,0.0,3.0219554901123047e-05,3.007054328918457e-05,8861.0,11334.0
1650421646,0.0,0.010595983,0.0,3.0219554901123047e-05,3.007054328918457e-05,8861.0,11334.0
1650421647,0.0,0.0054592435,0.01,3.0159950256347656e-05,3.001093864440918e-05,4428.5,5666.0
1650421648,0.01,0.005267088,0.0,3.0159950256347656e-05,3.001093864440918e-05,4431.0,13289.0
1650421649,0.01,0.005267088,0.0,3.0159950256347656e-05,3.001093864440918e-05,4431.0,13289.0
1650421650,0.005,0.0109002495,0.01,3.0219554901123047e-05,3.007054328918457e-05,8861.5,11234.0
1650421651,0.005,0.0109002495,0.01,3.0219554901123047e-05,3.007054328918457e-05,8861.5,11234.0
1650421652,0.0,0.005258125,0.0,3.0159950256347656e-05,3.001093864440918e-05,4430.5,5665.0
1650421653,0.03,0.023066256,0.01,3.0159950256347656e-05,3.001093864440918e-05,18781.0,23400.0
1650421654,0.0,0.00537458,0.0,3.0159950256347656e-05,3.001093864440918e-05,4431.0,5667.0
1650421655,0.0,0.004870861,0.0,3.0159950256347656e-05,3.001093864440918e-05,4430.0,5667.0
1650421656,0.0,0.010749769,0.0,3.0159950256347656e-05,3.001093864440918e-05,8860.0,11330.0
1650421657,0.0,0.010749769,0.0,3.0159950256347656e-05,3.001093864440918e-05,8860.0,11330.0
1650421658,0.0,0.0054327865,0.005,3.018975257873535e-05,3.0040740966796875e-05,4430.0,9644.0
1650421659,0.01,0.011411852,0.0,3.0159950256347656e-05,3.001093864440918e-05,8861.0,11332.0
1650421660,0.01,0.011411852,0.0,3.0159950256347656e-05,3.001093864440918e-05,8861.0,11332.0
1650421661,0.01,0.008464485,0.0,3.0159950256347656e-05,3.001093864440918e-05,6646.0,8499.5
1650421662,0.01,0.023577998,0.01,3.0159950256347656e-05,3.001093864440918e-05,18108.0,22658.0
1650421663,0.01,0.023577998,0.01,3.0159950256347656e-05,3.001093864440918e-05,18108.0,22658.0
1650421664,0.01,0.008902924,0.0,3.0249357223510746e-05,3.0100345611572266e-05,6984.0,8772.5
1650421665,0.0,0.010521487,0.0,3.0159950256347656e-05,3.001093864440918e-05,8861.0,11332.0
1650421666,0.01,0.016266305,0.02,3.0159950256347656e-05,3.001093864440918e-05,13287.0,16995.0
1650421667,0.01,0.016266305,0.02,3.0159950256347656e-05,3.001093864440918e-05,13287.0,16995.0
1650421668,0.0,0.0076697795,0.0,3.0159950256347656e-05,3.001093864440918e-05,6646.0,12910.0
1650421669,0.0,0.0076697795,0.0,3.0159950256347656e-05,3.001093864440918e-05,6646.0,12910.0
1650421670,0.0,0.010528781,0.005,3.0159950256347656e-05,3.001093864440918e-05,8860.0,11334.0
1650421671,0.0,0.026090526,0.0,3.027915954589844e-05,3.013014793395996e-05,22203.0,28399.0
1650421672,0.0,0.026090526,0.0,3.027915954589844e-05,3.013014793395996e-05,22203.0,28399.0
1650421673,0.005,0.0107764905,0.005,3.0159950256347656e-05,3.001093864440918e-05,9074.5,11351.0
1650421674,0.005,0.0107764905,0.005,3.0159950256347656e-05,3.001093864440918e-05,9074.5,11351.0
1650421675,0.005,0.008420832,0.0,3.0159950256347656e-05,3.001093864440918e-05,6984.5,8772.5
1650421676,0.0,0.010658574,0.01,3.0159950256347656e-05,3.001093864440918e-05,8860.0,11332.0
1650421677,0.0,0.010658574,0.01,3.0159950256347656e-05,3.001093864440918e-05,8860.0,11332.0
1650421678,0.01,0.01097362,0.0,3.0219554901123047e-05,3.007054328918457e-05,8859.0,16170.0
1650421679,0.01,0.01097362,0.0,3.0219554901123047e-05,3.007054328918457e-05,8859.0,16170.0
1650421680,0.0,0.0051712805,0.0,3.018975257873535e-05,3.0040740966796875e-05,4431.0,5568.0
1650421681,0.01,0.010372891,0.0,3.0159950256347656e-05,3.001093864440918e-05,8861.0,11332.0
1650421682,0.01,0.010372891,0.0,3.0159950256347656e-05,3.001093864440918e-05,8861.0,11332.0
1650421683,0.005,0.007929641,0.0,3.0159950256347656e-05,3.001093864440918e-05,6837.5,8592.5
1650421684,0.0,0.011753453,0.0,3.0159950256347656e-05,3.001093864440918e-05,9405.0,11878.0
1650421685,0.0,0.011753453,0.0,3.0159950256347656e-05,3.001093864440918e-05,9405.0,11878.0
1650421686,0.01,0.0105708085,0.005,3.0159950256347656e-05,3.001093864440918e-05,8925.0,11333.0
1650421687,0.0,0.010704526,0.0,3.0159950256347656e-05,3.001093864440918e-05,8861.0,20590.0
1650421688,0.0,0.010704526,0.0,3.0159950256347656e-05,3.001093864440918e-05,8861.0,20590.0
1650421689,0.01,0.0074672325,0.0,3.0159950256347656e-05,3.001093864440918e-05,6645.0,8400.5
1650421690,0.01,0.0074672325,0.0,3.0159950256347656e-05,3.001093864440918e-05,6645.0,8400.5
1650421691,0.0,0.0025827975,0.0,3.0159950256347656e-05,3.001093864440918e-05,2215.5,2832.5
1650421692,0.0,0.010906324,0.0,3.0159950256347656e-05,3.001093864440918e-05,9243.0,11518.0
1650421693,0.01,0.010071224,0.02,3.0219554901123047e-05,3.007054328918457e-05,8862.0,11334.0
1650421694,0.01,0.01680012,0.0,3.0159950256347656e-05,3.001093864440918e-05,13572.0,17543.0
1650421695,0.0,0.010372174,0.0,3.0219554901123047e-05,3.007054328918457e-05,9255.0,11332.0
1650421696,0.0,0.010372174,0.0,3.0219554901123047e-05,3.007054328918457e-05,9255.0,11332.0
1650421697,0.0,0.007793775,0.0,3.0219554901123047e-05,3.007054328918457e-05,6710.5,8566.5
1650421698,0.01,0.010671012,0.0,3.057718276977539e-05,3.0428171157836917e-05,8861.0,18155.0
1650421699,0.01,0.010671012,0.0,3.057718276977539e-05,3.0428171157836917e-05,8861.0,18155.0
1650421700,0.0,0.0127740475,0.0,3.027915954589844e-05,3.013014793395996e-05,11075.0,14166.5
1650421701,0.01,0.012211624,0.0,3.0159950256347656e-05,3.001093864440918e-05,8859.0,11332.0
1650421702,0.01,0.012211624,0.0,3.0159950256347656e-05,3.001093864440918e-05,8859.0,11332.0
1650421703,0.005,0.002566434,0.005,3.0159950256347656e-05,3.001093864440918e-05,2407.0,2926.5
1650421704,0.01,0.021494975,0.01,3.0159950256347656e-05,3.001093864440918e-05,18001.0,23144.0
1650421705,0.01,0.021494975,0.01,3.0159950256347656e-05,3.001093864440918e-05,18001.0,23144.0
1650421706,0.0,0.0025179595,0.0,3.0159950256347656e-05,3.001093864440918e-05,2347.0,2833.5
1650421707,0.01,0.010875347,0.0,3.0159950256347656e-05,3.001093864440918e-05,8991.0,18034.0
1650421708,0.01,0.010875347,0.0,3.0159950256347656e-05,3.001093864440918e-05,8991.0,18034.0
1650421709,0.0,0.005202385,0.005,3.018975257873535e-05,3.0040740966796875e-05,4430.5,5634.0
