timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650421477,0.0,0.001928663,0.0,0.0004642009735107,0.0004639327526092,1414610.0,5816.0
1650421478,0.0,0.001928663,0.0,0.0004642009735107,0.0004639327526092,1414610.0,5816.0
1650421479,0.005,0.003643379,0.0,0.0004642009735107,0.0004639327526092,2829037.0,6061.0
1650421480,0.0,0.003432974,0.0,0.0004642009735107,0.0004639327526092,2829090.0,6156.0
1650421481,0.0,0.003432974,0.0,0.0004642009735107,0.0004639327526092,2829090.0,6156.0
1650421482,0.0,0.001743152,0.0,0.0004642605781555,0.000463992357254,1414641.0,2913.0
1650421483,0.01,0.001893802,0.0,0.0004643201828002,0.0004640519618988,1414977.0,3441.0
1650421484,0.01,0.007018563,0.0,0.0004643201828002,0.0004640519618988,5659266.0,11388.0
1650421485,0.01,0.007018563,0.0,0.0004643201828002,0.0004640519618988,5659266.0,11388.0
1650421486,0.0,0.001922062,0.0,0.0004643201828002,0.0004640519618988,1415169.5,3107.0
1650421487,0.0,0.001922062,0.0,0.0004643201828002,0.0004640519618988,1415169.5,3107.0
1650421488,0.0,0.004488714,0.005,0.0004643201828002,0.0004640519618988,3537961.0,7609.0
1650421489,0.01,0.007506363,0.0,0.0004642903804779,0.0004640221595764,5661714.0,12518.0
1650421490,0.0,0.001817447,0.0,0.0004642903804779,0.0004640221595764,1415679.0,3177.0
1650421491,0.0,0.001817447,0.0,0.0004642903804779,0.0004640221595764,1415679.0,3177.0
1650421492,0.0,0.003541932,0.0,0.0004642903804779,0.0004640221595764,2831202.0,5826.0
1650421493,0.0,0.003541932,0.0,0.0004642903804779,0.0004640221595764,2831202.0,5826.0
1650421494,0.0,0.002785135,0.0,0.0004642903804779,0.0004640221595764,2123719.5,4171.5
1650421495,0.01,0.005409386,0.0,0.0004642903804779,0.0004640221595764,4248321.0,9589.0
1650421496,0.01,0.005409386,0.0,0.0004642903804779,0.0004640221595764,4248321.0,9589.0
1650421497,0.0,0.003603941,0.0,0.0004642903804779,0.0004640221595764,2832260.5,7495.0
1650421498,0.0,0.003870373,0.01,0.0004642903804779,0.0004640221595764,2832516.0,6420.0
1650421499,0.0,0.003870373,0.01,0.0004642903804779,0.0004640221595764,2832516.0,6420.0
1650421500,0.005,0.0019234125,0.0,0.0004640519618988,0.0004637837409973,1416420.0,2913.0
1650421501,0.0,0.005422817,0.0,0.0004642903804779,0.0004640221595764,4249727.0,8879.0
1650421502,0.0,0.005422817,0.0,0.0004642903804779,0.0004640221595764,4249727.0,8879.0
1650421503,0.0,0.003501642,0.0,0.0004642903804779,0.0004640221595764,2833270.0,5682.0
1650421504,0.01,0.003417675,0.0,0.0004642903804779,0.0004640221595764,2833770.0,6420.0
1650421505,0.0,0.005274326,0.0,0.0004642903804779,0.0004640221595764,4251202.0,9391.0
1650421506,0.0,0.005274326,0.0,0.0004642903804779,0.0004640221595764,4251202.0,9391.0
1650421507,0.0,0.0009361125,0.0,0.0004642903804779,0.0004640221595764,708649.5,2231.5
1650421508,0.01,0.007026363,0.0,0.0004642903804779,0.0004640221595764,5668224.0,11388.0
1650421509,0.01,0.007026363,0.0,0.0004642903804779,0.0004640221595764,5668224.0,11388.0
1650421510,0.0,0.000864872,0.0,0.0004642903804779,0.0004640221595764,708703.5,1588.5
1650421511,0.01,0.005405659,0.0,0.0004642903804779,0.0004640221595764,4252450.0,9407.0
1650421512,0.0,0.003444426,0.0,0.0004642903804779,0.0004640221595764,2834916.0,6354.0
1650421513,0.0,0.005273595,0.0,0.0004642903804779,0.0004640221595764,4252635.0,8937.0
1650421514,0.0,0.005273595,0.0,0.0004642903804779,0.0004640221595764,4252635.0,8937.0
1650421515,0.0,0.0025833745,0.0,0.0004642903804779,0.0004640221595764,2126533.5,4765.5
1650421516,0.0,0.0025833745,0.0,0.0004642903804779,0.0004640221595764,2126533.5,4765.5
1650421517,0.0,0.0028419695,0.005,0.0004642903804779,0.0004640221595764,2127007.0,5204.0
1650421518,0.0,0.0028419695,0.005,0.0004642903804779,0.0004640221595764,2127007.0,5204.0
1650421519,0.005,0.0052668935,0.005,0.0004642903804779,0.0004640221595764,4254180.0,8508.0
1650421520,0.0,0.003572145,0.0,0.0004642903804779,0.0004640221595764,2836811.0,6222.0
1650421521,0.0,0.003750319,0.0,0.0004641115665435,0.000463843345642,2837003.0,6090.0
1650421522,0.0,0.003750319,0.0,0.0004641115665435,0.000463843345642,2837003.0,6090.0
1650421523,0.0,0.0027221125,0.005,0.0004642903804779,0.0004640221595764,2127887.5,4736.5
1650421524,0.0,0.0027221125,0.005,0.0004642903804779,0.0004640221595764,2127887.5,4736.5
1650421525,0.0,0.001867917,0.005,0.0004642903804779,0.0004640221595764,1418609.5,3111.0
1650421526,0.0,0.004070479,0.0,0.0004642903804779,0.0004640221595764,2838259.0,8843.0
1650421527,0.0,0.004070479,0.0,0.0004642903804779,0.0004640221595764,2838259.0,8843.0
1650421528,0.005,0.0026585935,0.0,0.0004644095897674,0.0004641413688659,2128354.5,4567.5
1650421529,0.005,0.0026585935,0.0,0.0004644095897674,0.0004641413688659,2128354.5,4567.5
1650421530,0.0,0.0025877755,0.0,0.0004644095897674,0.0004641413688659,2128471.0,4468.5
1650421531,0.0,0.005533663,0.0,0.0004644095897674,0.0004641413688659,4257308.0,8871.0
1650421532,0.0,0.005533663,0.0,0.0004644095897674,0.0004641413688659,4257308.0,8871.0
1650421533,0.0,0.0027317435,0.005,0.0004644095897674,0.0004641413688659,2129303.0,4571.5
1650421534,0.0,0.0027317435,0.005,0.0004644095897674,0.0004641413688659,2129303.0,4571.5
1650421535,0.0,0.0028487685,0.0,0.0004644095897674,0.0004641413688659,2129119.5,4270.5
1650421536,0.0,0.007412935,0.0,0.0004644095897674,0.0004641413688659,5678731.0,11644.0
1650421537,0.0,0.002247613,0.01,0.0004644095897674,0.0004641413688659,1419657.0,4134.0
1650421538,0.01,0.003799326,0.0,0.0004644095897674,0.0004641413688659,2839721.0,5958.0
1650421539,0.01,0.003799326,0.0,0.0004644095897674,0.0004641413688659,2839721.0,5958.0
1650421540,0.0,0.000847946,0.0,0.0004644095897674,0.0004641413688659,709900.5,1489.5
1650421541,0.0,0.003508211,0.0,0.0004644095897674,0.0004641413688659,2840274.0,6354.0
1650421542,0.0,0.003508211,0.0,0.0004644095897674,0.0004641413688659,2840274.0,6354.0
1650421543,0.0,0.003739276,0.0,0.000464379787445,0.0004641115665435,2840268.5,6193.0
1650421544,0.0,0.005652561,0.01,0.000464379787445,0.0004641115665435,4260752.0,9267.0
1650421545,0.0,0.005652561,0.01,0.000464379787445,0.0004641115665435,4260752.0,9267.0
1650421546,0.0,0.002733246,0.0,0.000464379787445,0.0004641115665435,2130785.0,4728.5
1650421547,0.0,0.002733246,0.0,0.000464379787445,0.0004641115665435,2130785.0,4728.5
1650421548,0.0,0.001934101,0.0,0.000464379787445,0.0004641115665435,1420547.5,4300.0
1650421549,0.0,0.001934101,0.0,0.000464379787445,0.0004641115665435,1420547.5,4300.0
1650421550,0.0,0.00263091,0.0,0.000464379787445,0.0004641115665435,2131117.5,4831.5
1650421551,0.0,0.00263091,0.0,0.000464379787445,0.0004641115665435,2131117.5,4831.5
1650421552,0.0,0.0017857575,0.0,0.000464379787445,0.0004641115665435,1420875.0,3198.0
1650421553,0.0,0.005287022,0.01,0.000464379787445,0.0004641115665435,4262559.0,8937.0
1650421554,0.0,0.005287022,0.01,0.000464379787445,0.0004641115665435,4262559.0,8937.0
1650421555,0.0,0.0037778685,0.0,0.000464379787445,0.0004641115665435,2842446.5,6222.0
1650421556,0.0,0.005476867,0.01,0.000464379787445,0.0004641115665435,4263567.0,9412.0
1650421557,0.0,0.005476867,0.01,0.000464379787445,0.0004641115665435,4263567.0,9412.0
1650421558,0.005,0.0035202615,0.0,0.000464379787445,0.0004641115665435,2842626.0,5925.0
1650421559,0.0,0.001758302,0.0,0.000464379787445,0.0004641115665435,1421631.0,3309.0
1650421560,0.0,0.001758302,0.0,0.000464379787445,0.0004641115665435,1421631.0,3309.0
1650421561,0.0,0.0017430235,0.0,0.000464379787445,0.0004641115665435,1421736.0,3177.0
1650421562,0.0,0.0017430235,0.0,0.000464379787445,0.0004641115665435,1421736.0,3177.0
1650421563,0.005,0.002690296,0.0,0.000464379787445,0.0004641115665435,2132503.5,4501.5
1650421564,0.005,0.002690296,0.0,0.000464379787445,0.0004641115665435,2132503.5,4501.5
1650421565,0.0,0.0026845855,0.005,0.0004641413688659,0.0004638731479644,2132851.5,4600.5
1650421566,0.0,0.0026845855,0.005,0.0004641413688659,0.0004638731479644,2132851.5,4600.5
1650421567,0.005,0.0037899925,0.005,0.000464379787445,0.0004641115665435,2844400.5,6417.5
1650421568,0.0,0.00722273,0.0,0.000464379787445,0.0004641115665435,5688714.0,12048.0
1650421569,0.0,0.005074435,0.01,0.000464379787445,0.0004641115665435,4266891.0,8805.0
1650421570,0.0,0.005074435,0.01,0.000464379787445,0.0004641115665435,4266891.0,8805.0
1650421571,0.0,0.001738174,0.0,0.000464379787445,0.0004641115665435,1422582.0,3078.0
1650421572,0.0,0.001738174,0.0,0.000464379787445,0.0004641115665435,1422582.0,3078.0
1650421573,0.0,0.0026400325,0.0,0.000464379787445,0.0004641115665435,2133970.5,4600.5
1650421574,0.0,0.0026400325,0.0,0.000464379787445,0.0004641115665435,2133970.5,4600.5
1650421575,0.0,0.003597059,0.005,0.000464379787445,0.0004641115665435,2845409.0,5958.0
1650421576,0.0,0.002012374,0.0,0.0004641413688659,0.0004638731479644,1423540.0,3433.0
1650421577,0.0,0.002012374,0.0,0.0004641413688659,0.0004638731479644,1423540.0,3433.0
1650421578,0.0,0.0028436595,0.0,0.0004644691944122,0.0004642009735107,2134649.5,5674.0
1650421579,0.0,0.0028436595,0.0,0.0004644691944122,0.0004642009735107,2134649.5,5674.0
1650421580,0.0,0.0035071165,0.0,0.0004644691944122,0.0004642009735107,2846244.0,5991.0
1650421581,0.0,0.0035071165,0.0,0.0004644691944122,0.0004642009735107,2846244.0,5991.0
1650421582,0.0,0.000861784,0.0,0.0004644691944122,0.0004642009735107,711703.5,1522.5
1650421583,0.0,0.005467446,0.0,0.0004644691944122,0.0004642009735107,4270668.0,9339.0
1650421584,0.0,0.005467446,0.0,0.0004644691944122,0.0004642009735107,4270668.0,9339.0
1650421585,0.0,0.002447649,0.005,0.0004644691944122,0.0004642009735107,2135060.5,4069.5
1650421586,0.01,0.007102546,0.0,0.0004644691944122,0.0004642009735107,5695117.0,12172.0
1650421587,0.01,0.007102546,0.0,0.0004644691944122,0.0004642009735107,5695117.0,12172.0
1650421588,0.0,0.002823768,0.0,0.0004644691944122,0.0004642009735107,2135945.5,4670.5
1650421589,0.0,0.002823768,0.0,0.0004644691944122,0.0004642009735107,2135945.5,4670.5
1650421590,0.0,0.0034644835,0.0,0.0004644691944122,0.0004642009735107,2848070.5,5892.0
1650421591,0.0,0.003412421,0.0,0.0004644691944122,0.0004642009735107,2848194.0,6024.0
1650421592,0.0,0.003412421,0.0,0.0004644691944122,0.0004642009735107,2848194.0,6024.0
1650421593,0.0,0.0025932825,0.0,0.0004644691944122,0.0004642009735107,2136424.0,4633.5
1650421594,0.0,0.005234361,0.0,0.0004644691944122,0.0004642009735107,4273573.0,9603.0
1650421595,0.0,0.005234361,0.0,0.0004644691944122,0.0004642009735107,4273573.0,9603.0
1650421596,0.005,0.003380439,0.0,0.0004644691944122,0.0004642009735107,2849137.5,6116.0
1650421597,0.0,0.003877288,0.0,0.0004644691944122,0.0004642009735107,2849609.0,7073.0
1650421598,0.0,0.003877288,0.0,0.0004644691944122,0.0004642009735107,2849609.0,7073.0
1650421599,0.0,0.0019521565,0.005,0.0004644691944122,0.0004642009735107,1424938.0,2752.0
1650421600,0.0,0.003547668,0.0,0.0004644691944122,0.0004642009735107,2850258.0,6684.0
1650421601,0.0,0.003547668,0.0,0.0004644691944122,0.0004642009735107,2850258.0,6684.0
1650421602,0.0,0.0034837015,0.0,0.0004644691944122,0.0004642009735107,2850039.0,5616.0
1650421603,0.0,0.0034837015,0.0,0.0004644691944122,0.0004642009735107,2850039.0,5616.0
1650421604,0.0,0.003554767,0.005,0.0004644691944122,0.0004642009735107,2850435.0,5892.0
1650421605,0.01,0.003422566,0.0,0.0004644691944122,0.0004642009735107,2850822.0,6156.0
1650421606,0.0,0.003634418,0.0,0.0004644691944122,0.0004642009735107,2851333.0,6082.0
1650421607,0.0,0.003634418,0.0,0.0004644691944122,0.0004642009735107,2851333.0,6082.0
1650421608,0.005,0.0036735845,0.0,0.0004644691944122,0.0004642009735107,2851365.5,7223.5
1650421609,0.0,0.00193888,0.0,0.0004642307758331,0.0004639625549316,1425837.0,2913.0
1650421610,0.0,0.003653607,0.0,0.0004644691944122,0.0004642009735107,2851958.0,6758.0
1650421611,0.0,0.003653607,0.0,0.0004644691944122,0.0004642009735107,2851958.0,6758.0
1650421612,0.0,0.00179961,0.0,0.0004644691944122,0.0004642009735107,1425939.0,3111.0
1650421613,0.0,0.003446292,0.01,0.0004644691944122,0.0004642009735107,2852202.0,6024.0
1650421614,0.0,0.003446292,0.01,0.0004644691944122,0.0004642009735107,2852202.0,6024.0
1650421615,0.0,0.003654693,0.0,0.0004644691944122,0.0004642009735107,2852555.5,6123.0
1650421616,0.0,0.003654693,0.0,0.0004644691944122,0.0004642009735107,2852555.5,6123.0
1650421617,0.0,0.001987732,0.005,0.0004644691944122,0.0004642009735107,1426482.0,3719.0
1650421618,0.0,0.00363653,0.0,0.0004644691944122,0.0004642009735107,2852970.0,6486.0
1650421619,0.0,0.00363653,0.0,0.0004644691944122,0.0004642009735107,2852970.0,6486.0
1650421620,0.0,0.0017801545,0.0,0.0004642307758331,0.0004639625549316,1426680.0,3177.0
1650421621,0.0,0.003663744,0.0,0.0004644691944122,0.0004642009735107,2853494.0,6428.0
1650421622,0.0,0.003663744,0.0,0.0004644691944122,0.0004642009735107,2853494.0,6428.0
1650421623,0.0,0.002818563,0.0,0.0004644691944122,0.0004642009735107,2140129.5,4831.5
1650421624,0.0,0.002818563,0.0,0.0004644691944122,0.0004642009735107,2140129.5,4831.5
1650421625,0.0,0.0009096245,0.0,0.0004644691944122,0.0004642009735107,713512.5,1621.5
1650421626,0.0,0.005453812,0.0,0.0004644691944122,0.0004642009735107,4281484.0,10049.0
1650421627,0.0,0.005453812,0.0,0.0004644691944122,0.0004642009735107,4281484.0,10049.0
1650421628,0.0,0.002842152,0.0,0.0004645586013793,0.0004642903804779,2140666.0,4732.5
1650421629,0.0,0.002842152,0.0,0.0004645586013793,0.0004642903804779,2140666.0,4732.5
1650421630,0.0,0.0026714725,0.0,0.0004645586013793,0.0004642903804779,2140749.5,4336.5
1650421631,0.0,0.001919475,0.0,0.0004643201828002,0.0004640519618988,1427636.0,3309.0
1650421632,0.0,0.002020617,0.0,0.0004645884037017,0.0004643201828002,1427627.0,3383.0
1650421633,0.0,0.002020617,0.0,0.0004645884037017,0.0004643201828002,1427627.0,3383.0
1650421634,0.0,0.0025382815,0.0,0.0004645884037017,0.0004643201828002,2141209.5,4699.5
1650421635,0.01,0.003769101,0.0,0.0004645884037017,0.0004643201828002,2855405.0,6420.0
1650421636,0.01,0.003769101,0.0,0.0004645884037017,0.0004643201828002,2855405.0,6420.0
1650421637,0.0,0.0011991655,0.0,0.0004645884037017,0.0004643201828002,714225.5,2620.0
1650421638,0.0,0.0011991655,0.0,0.0004645884037017,0.0004643201828002,714225.5,2620.0
1650421639,0.0,0.004193726,0.0,0.0004645884037017,0.0004643201828002,3569321.0,7609.5
1650421640,0.01,0.002023979,0.0,0.0004645884037017,0.0004643201828002,1427865.0,2781.0
1650421641,0.0,0.007562191,0.0,0.0004645884037017,0.0004643201828002,5712466.0,12708.0
1650421642,0.0,0.007562191,0.0,0.0004645884037017,0.0004643201828002,5712466.0,12708.0
1650421643,0.0,0.0018990585,0.0,0.0004645586013793,0.0004642903804779,1428451.0,3136.0
1650421644,0.0,0.0018990585,0.0,0.0004645586013793,0.0004642903804779,1428451.0,3136.0
1650421645,0.0,0.001749385,0.0,0.0004645586013793,0.0004642903804779,1428324.0,3210.0
1650421646,0.0,0.001749385,0.0,0.0004645586013793,0.0004642903804779,1428324.0,3210.0
1650421647,0.0,0.001959671,0.0,0.0004645586013793,0.0004642903804779,1428612.5,4142.5
1650421648,0.0,0.003703322,0.0,0.0004645586013793,0.0004642903804779,2857494.0,6486.0
1650421649,0.0,0.003703322,0.0,0.0004645586013793,0.0004642903804779,2857494.0,6486.0
1650421650,0.0,0.0018221925,0.0,0.0004645586013793,0.0004642903804779,1428513.0,3012.0
1650421651,0.0,0.0018221925,0.0,0.0004645586013793,0.0004642903804779,1428513.0,3012.0
1650421652,0.0,0.0034875985,0.0,0.0004645586013793,0.0004642903804779,2857478.0,6255.0
1650421653,0.0,0.005587137,0.01,0.0004645586013793,0.0004642903804779,4286472.0,8937.0
1650421654,0.0,0.003673864,0.0,0.0004645586013793,0.0004642903804779,2858228.0,6296.0
1650421655,0.0,0.003673864,0.0,0.0004645586013793,0.0004642903804779,2858228.0,6296.0
1650421656,0.0,0.001037105,0.0,0.0004645586013793,0.0004642903804779,714866.0,1848.5
1650421657,0.01,0.005792594,0.0,0.0004645586013793,0.0004642903804779,4287669.0,11375.0
1650421658,0.0,0.003617518,0.0,0.0004645586013793,0.0004642903804779,2858664.0,6420.0
1650421659,0.0,0.003617518,0.0,0.0004645586013793,0.0004642903804779,2858664.0,6420.0
1650421660,0.005,0.0018744115,0.0,0.0004645586013793,0.0004642903804779,1429329.0,2880.0
1650421661,0.005,0.0018744115,0.0,0.0004645586013793,0.0004642903804779,1429329.0,2880.0
1650421662,0.0,0.003744202,0.01,0.0004645586013793,0.0004642903804779,2859045.0,5661.0
1650421663,0.0,0.005755196,0.0,0.0004645586013793,0.0004642903804779,4288923.0,8475.0
1650421664,0.0,0.003548358,0.0,0.0004645586013793,0.0004642903804779,2859720.0,6222.0
1650421665,0.0,0.003712811,0.0,0.0004645586013793,0.0004642903804779,2859985.0,5636.0
1650421666,0.0,0.00577537,0.0,0.0004645586013793,0.0004642903804779,4290314.0,11907.0
1650421667,0.0,0.00577537,0.0,0.0004645586013793,0.0004642903804779,4290314.0,11907.0
1650421668,0.005,0.002653255,0.0,0.0004645586013793,0.0004642903804779,2145280.5,4534.5
1650421669,0.0,0.00530887,0.0,0.0004645586013793,0.0004642903804779,4290993.0,9069.0
1650421670,0.0,0.00530887,0.0,0.0004645586013793,0.0004642903804779,4290993.0,9069.0
1650421671,0.005,0.0036315085,0.005,0.0004645586013793,0.0004642903804779,2860865.0,5826.0
1650421672,0.0,0.006773143,0.0,0.0004645586013793,0.0004642903804779,5722497.0,12048.0
1650421673,0.0,0.006773143,0.0,0.0004645586013793,0.0004642903804779,5722497.0,12048.0
1650421674,0.0,0.002605452,0.005,0.0004645586013793,0.0004642903804779,2146221.0,4501.5
1650421675,0.02,0.003908015,0.0,0.0004645586013793,0.0004642903804779,2861891.0,5826.0
1650421676,0.02,0.003908015,0.0,0.0004645586013793,0.0004642903804779,2861891.0,5826.0
1650421677,0.0,0.0029047985,0.0,0.0004646480083465,0.000464379787445,2146977.0,5912.0
1650421678,0.0,0.003509922,0.0,0.0004646480083465,0.000464379787445,2862305.0,6090.0
1650421679,0.0,0.003509922,0.0,0.0004646480083465,0.000464379787445,2862305.0,6090.0
1650421680,0.0,0.003483331,0.0,0.0004646480083465,0.000464379787445,2862759.0,6090.0
1650421681,0.0,0.003483331,0.0,0.0004646480083465,0.000464379787445,2862759.0,6090.0
1650421682,0.0,0.001773838,0.0,0.0004646480083465,0.000464379787445,1431594.0,3165.0
1650421683,0.0,0.001773838,0.0,0.0004646480083465,0.000464379787445,1431594.0,3165.0
1650421684,0.01,0.0036371585,0.0,0.0004646480083465,0.000464379787445,2863302.0,5859.0
1650421685,0.0,0.003568036,0.0,0.0004646480083465,0.000464379787445,2863722.0,6486.0
1650421686,0.0,0.003725152,0.0,0.0004646480083465,0.000464379787445,2864035.0,6082.0
1650421687,0.0,0.003725152,0.0,0.0004646480083465,0.000464379787445,2864035.0,6082.0
1650421688,0.0,0.0019603095,0.0,0.0004646480083465,0.000464379787445,1432288.0,3812.5
1650421689,0.0,0.005187995,0.0,0.0004646480083465,0.000464379787445,4296387.0,9069.0
1650421690,0.0,0.00182009,0.0,0.0004646480083465,0.000464379787445,1432335.0,3507.0
1650421691,0.0,0.003433921,0.01,0.0004646480083465,0.000464379787445,2864748.0,6552.0
1650421692,0.0,0.003433921,0.01,0.0004646480083465,0.000464379787445,2864748.0,6552.0
1650421693,0.0,0.0036763485,0.0,0.0004646480083465,0.000464379787445,2864738.0,6420.0
1650421694,0.0,0.0036763485,0.0,0.0004646480083465,0.000464379787445,2864738.0,6420.0
1650421695,0.0,0.001852753,0.0,0.0004646480083465,0.000464379787445,1432497.0,2814.0
1650421696,0.0,0.001852753,0.0,0.0004646480083465,0.000464379787445,1432497.0,2814.0
1650421697,0.0,0.00273439,0.005,0.0004646480083465,0.000464379787445,2149217.0,5121.0
1650421698,0.01,0.003600407,0.0,0.0004644095897674,0.0004641413688659,2865672.0,6486.0
1650421699,0.01,0.003600407,0.0,0.0004644095897674,0.0004641413688659,2865672.0,6486.0
1650421700,0.0,0.00547817,0.0,0.0004646480083465,0.000464379787445,4298955.0,8512.0
1650421701,0.01,0.003794184,0.0,0.0004646480083465,0.000464379787445,2866439.0,5892.0
1650421702,0.01,0.003794184,0.0,0.0004646480083465,0.000464379787445,2866439.0,5892.0
1650421703,0.0,0.000893298,0.0,0.0004646480083465,0.000464379787445,716728.0,1654.5
1650421704,0.0,0.000893298,0.0,0.0004646480083465,0.000464379787445,716728.0,1654.5
1650421705,0.0,0.003608746,0.0,0.0004646480083465,0.000464379787445,2866691.5,5925.0
1650421706,0.01,0.003916757,0.0,0.0004646480083465,0.000464379787445,2867628.0,6280.0
1650421707,0.01,0.003916757,0.0,0.0004646480083465,0.000464379787445,2867628.0,6280.0
1650421708,0.0,0.0019396545,0.0,0.0004646480083465,0.000464379787445,1433652.0,4541.0
1650421709,0.0,0.001953526,0.0,0.0004646480083465,0.000464379787445,1433623.0,3177.0
1650421710,0.0,0.007152484,0.0,0.0004646480083465,0.000464379787445,5735582.0,12716.0
1650421711,0.0,0.007152484,0.0,0.0004646480083465,0.000464379787445,5735582.0,12716.0
1650421712,0.0,0.001741563,0.0,0.0004646480083465,0.000464379787445,1434021.0,3144.0
1650421713,0.0,0.005371176,0.0,0.0004646480083465,0.000464379787445,4302027.0,8475.0
1650421714,0.0,0.005371176,0.0,0.0004646480083465,0.000464379787445,4302027.0,8475.0
1650421715,0.0,0.003465359,0.0,0.0004646480083465,0.000464379787445,2868354.0,6321.0
1650421716,0.01,0.005830763,0.0,0.0004646480083465,0.000464379787445,4303615.0,11658.0
1650421717,0.01,0.005830763,0.0,0.0004646480083465,0.000464379787445,4303615.0,11658.0
1650421718,0.0,0.001714514,0.0,0.0004646480083465,0.000464379787445,1434497.5,2979.0
1650421719,0.0,0.001722422,0.0,0.0004646480083465,0.000464379787445,1434866.0,3243.0
1650421720,0.0,0.001722422,0.0,0.0004646480083465,0.000464379787445,1434866.0,3243.0
1650421721,0.0,0.0027821085,0.005,0.0004644095897674,0.0004641413688659,2152081.5,4534.5
1650421722,0.0,0.0027821085,0.005,0.0004644095897674,0.0004641413688659,2152081.5,4534.5
1650421723,0.0,0.005648909,0.005,0.0004646480083465,0.000464379787445,4304669.5,9061.0
1650421724,0.01,0.003661784,0.0,0.0004646480083465,0.000464379787445,2870148.0,6222.0
1650421725,0.0,0.005314797,0.0,0.0004647374153137,0.0004644691944122,4305483.0,9135.0
1650421726,0.0,0.005314797,0.0,0.0004647374153137,0.0004644691944122,4305483.0,9135.0
1650421727,0.0,0.0019848105,0.0,0.0004647374153137,0.0004644691944122,1435473.0,3979.5
1650421728,0.01,0.007244492,0.0,0.0004647374153137,0.0004644691944122,5741964.0,11520.0
1650421729,0.01,0.007244492,0.0,0.0004647374153137,0.0004644691944122,5741964.0,11520.0
1650421730,0.005,0.0009526385,0.0,0.0004647374153137,0.0004644691944122,717904.0,1687.5
