timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650421482,0.0,0.00016984,0.0,1.2665987014770508e-05,1.2516975402832031e-05,312.0,145.0
1650421483,0.0,0.00016984,0.0,1.2665987014770508e-05,1.2516975402832031e-05,312.0,145.0
1650421484,0.0,0.0003988975,0.0,1.2665987014770508e-05,1.2516975402832031e-05,675.0,257.5
1650421485,0.0,0.0003988975,0.0,1.2665987014770508e-05,1.2516975402832031e-05,675.0,257.5
1650421486,0.0,0.0002568195,0.0,1.2665987014770508e-05,1.2516975402832031e-05,404.0,154.5
1650421487,0.0,0.000630024,0.0,1.2665987014770508e-05,1.2516975402832031e-05,808.0,566.0
1650421488,0.0,0.000652236,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421489,0.0,0.000652236,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421490,0.0,0.0003951415,0.0,1.2665987014770508e-05,1.2516975402832031e-05,541.0,257.5
1650421491,0.0,0.0003951415,0.0,1.2665987014770508e-05,1.2516975402832031e-05,541.0,257.5
1650421492,0.0,0.000380022,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,272.0
1650421493,0.0,0.000357588,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421494,0.0,0.000357588,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421495,0.0,0.0002421525,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421496,0.0,0.000594976,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1080.0,412.0
1650421497,0.0,0.000594976,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1080.0,412.0
1650421498,0.0,0.000331452,0.0,1.2665987014770508e-05,1.2516975402832031e-05,403.5,636.0
1650421499,0.0,0.000331452,0.0,1.2665987014770508e-05,1.2516975402832031e-05,403.5,636.0
1650421500,0.0,0.000349927,0.0,1.2487173080444336e-05,1.233816146850586e-05,471.0,154.5
1650421501,0.0,0.000328211,0.0,1.2665987014770508e-05,1.2516975402832031e-05,409.0,243.0
1650421502,0.0,0.000549585,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1078.0,610.0
1650421503,0.0,0.000564829,0.0,1.2665987014770508e-05,1.2516975402832031e-05,809.0,309.0
1650421504,0.0,0.000141742,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421505,0.0,0.000426073,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421506,0.0,0.000426073,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421507,0.0,0.0001350435,0.0,1.2665987014770508e-05,1.2516975402832031e-05,135.0,278.0
1650421508,0.0,0.000634468,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1080.0,412.0
1650421509,0.0,0.000634468,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1080.0,412.0
1650421510,0.0,6.9301e-05,0.0,1.2665987014770508e-05,1.2516975402832031e-05,135.0,51.5
1650421511,0.0,0.000765564,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1082.0,449.0
1650421512,0.0,0.000326554,0.0,1.2665987014770508e-05,1.2516975402832031e-05,582.0,380.0
1650421513,0.0,0.000326554,0.0,1.2665987014770508e-05,1.2516975402832031e-05,582.0,380.0
1650421514,0.0,0.000288555,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,187.5
1650421515,0.0,0.000658742,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1080.0,412.0
1650421516,0.0,0.000658742,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1080.0,412.0
1650421517,0.0,0.0003806285,0.0,1.2665987014770508e-05,1.2516975402832031e-05,404.5,435.0
1650421518,0.0,0.0003806285,0.0,1.2665987014770508e-05,1.2516975402832031e-05,404.5,435.0
1650421519,0.005,0.0004308965,0.0,1.2665987014770508e-05,1.2516975402832031e-05,674.5,257.5
1650421520,0.0,0.000414975,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421521,0.0,0.000552918,0.0,1.2487173080444336e-05,1.233816146850586e-05,671.0,206.0
1650421522,0.0,0.000552918,0.0,1.2487173080444336e-05,1.233816146850586e-05,671.0,206.0
1650421523,0.0,0.0002486415,0.0,1.2665987014770508e-05,1.2516975402832031e-05,340.0,206.0
1650421524,0.0,0.0002486415,0.0,1.2665987014770508e-05,1.2516975402832031e-05,340.0,206.0
1650421525,0.0,0.0002291715,0.0,1.2665987014770508e-05,1.2516975402832031e-05,404.0,220.5
1650421526,0.0,0.000262288,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421527,0.0,0.000452317,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,762.0
1650421528,0.0,0.000350791,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421529,0.0,0.000350791,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421530,0.005,0.0004148435,0.0,1.2665987014770508e-05,1.2516975402832031e-05,674.0,257.5
1650421531,0.005,0.0004148435,0.0,1.2665987014770508e-05,1.2516975402832031e-05,674.0,257.5
1650421532,0.0,0.0003383845,0.0,1.2487173080444336e-05,1.233816146850586e-05,471.0,154.5
1650421533,0.0,0.0003383845,0.0,1.2487173080444336e-05,1.233816146850586e-05,471.0,154.5
1650421534,0.0,0.0002514635,0.0,1.2665987014770508e-05,1.2516975402832031e-05,339.5,206.0
1650421535,0.0,0.000673269,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1080.0,544.0
1650421536,0.0,0.000673269,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1080.0,544.0
1650421537,0.0,0.000396343,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,382.0
1650421538,0.0,0.000396343,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,382.0
1650421539,0.0,0.0002872795,0.0,1.2665987014770508e-05,1.2516975402832031e-05,403.5,154.5
1650421540,0.0,0.000142581,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421541,0.0,0.000142581,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421542,0.0,0.0002660845,0.0,1.2665987014770508e-05,1.2516975402832031e-05,425.5,175.5
1650421543,0.0,0.000854326,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1082.0,515.0
1650421544,0.0,0.000854326,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1082.0,515.0
1650421545,0.0,0.0002368795,0.0,1.2665987014770508e-05,1.2516975402832031e-05,269.5,169.0
1650421546,0.0,0.000459239,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421547,0.0,0.000459239,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421548,0.0,0.000282537,0.005,1.2665987014770508e-05,1.2516975402832031e-05,269.5,482.0
1650421549,0.0,0.000482064,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421550,0.0,0.000482064,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421551,0.0,7.9682e-05,0.0,1.2665987014770508e-05,1.2516975402832031e-05,135.0,51.5
1650421552,0.0,0.000323139,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421553,0.0,0.000323139,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421554,0.0,0.000321979,0.0,1.2487173080444336e-05,1.233816146850586e-05,471.0,154.5
1650421555,0.0,0.000642114,0.0,1.2665987014770508e-05,1.2516975402832031e-05,949.0,581.0
1650421556,0.0,0.000642114,0.0,1.2665987014770508e-05,1.2516975402832031e-05,949.0,581.0
1650421557,0.0,0.0003979245,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,416.5
1650421558,0.0,0.000469353,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421559,0.0,0.000145516,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421560,0.0,0.000145516,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421561,0.0,0.0002432065,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,154.5
1650421562,0.0,0.000179539,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421563,0.0,0.000179539,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421564,0.0,0.000256648,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,154.5
1650421565,0.0,0.00053485,0.0,1.2665987014770508e-05,1.2516975402832031e-05,812.0,346.0
1650421566,0.0,0.000611098,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,507.0
1650421567,0.0,0.000611098,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,507.0
1650421568,0.0,0.000323967,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,282.5
1650421569,0.0,0.000634471,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1080.0,412.0
1650421570,0.0,0.000634471,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1080.0,412.0
1650421571,0.0,0.000156695,0.005,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421572,0.0,0.000156695,0.005,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421573,0.0,0.000233874,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,154.5
1650421574,0.0,0.000799101,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1079.0,412.0
1650421575,0.0,0.000799101,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1079.0,412.0
1650421576,0.0,0.000122703,0.0,1.2487173080444336e-05,1.233816146850586e-05,201.0,51.5
1650421577,0.0,0.000497348,0.0,1.2665987014770508e-05,1.2516975402832031e-05,410.0,801.0
1650421578,0.0,0.000493707,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,507.0
1650421579,0.0,0.000493707,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,507.0
1650421580,0.0,0.000245951,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,154.5
1650421581,0.0,0.000245951,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,154.5
1650421582,0.0,0.000161095,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421583,0.0,0.000161095,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421584,0.0,0.0003898345,0.0,1.2665987014770508e-05,1.2516975402832031e-05,674.5,257.5
1650421585,0.0,0.000321037,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421586,0.0,0.000333594,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421587,0.0,0.000333594,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421588,0.0,0.0003818185,0.0,1.2665987014770508e-05,1.2516975402832031e-05,541.0,257.5
1650421589,0.0,0.0003818185,0.0,1.2665987014770508e-05,1.2516975402832031e-05,541.0,257.5
1650421590,0.0,0.00032495,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,272.0
1650421591,0.0,0.000458482,0.0,1.2665987014770508e-05,1.2516975402832031e-05,809.0,309.0
1650421592,0.0,0.000458482,0.0,1.2665987014770508e-05,1.2516975402832031e-05,809.0,309.0
1650421593,0.0,0.000234141,0.0,1.2665987014770508e-05,1.2516975402832031e-05,404.5,154.5
1650421594,0.0,0.000356288,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421595,0.0,0.000470982,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421596,0.0,0.000470982,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421597,0.0,0.000220508,0.0,1.2665987014770508e-05,1.2516975402832031e-05,269.5,231.5
1650421598,0.0,0.000647656,0.0,1.2487173080444336e-05,1.233816146850586e-05,672.0,206.0
1650421599,0.0,0.000647656,0.0,1.2487173080444336e-05,1.233816146850586e-05,672.0,206.0
1650421600,0.0,0.000223524,0.0,1.2665987014770508e-05,1.2516975402832031e-05,339.5,206.0
1650421601,0.0,0.000223524,0.0,1.2665987014770508e-05,1.2516975402832031e-05,339.5,206.0
1650421602,0.0,0.000381562,0.0,1.2665987014770508e-05,1.2516975402832031e-05,695.5,344.5
1650421603,0.0,0.000381562,0.0,1.2665987014770508e-05,1.2516975402832031e-05,695.5,344.5
1650421604,0.0,0.0003803585,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421605,0.0,0.000501023,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421606,0.0,0.000399209,0.0,1.2665987014770508e-05,1.2516975402832031e-05,538.0,206.0
1650421607,0.0,0.000399209,0.0,1.2665987014770508e-05,1.2516975402832031e-05,538.0,206.0
1650421608,0.0,0.0001547975,0.0,1.2665987014770508e-05,1.2516975402832031e-05,135.0,328.5
1650421609,0.0,0.000566449,0.0,1.2487173080444336e-05,1.233816146850586e-05,939.0,309.0
1650421610,0.0,0.000566449,0.0,1.2487173080444336e-05,1.233816146850586e-05,939.0,309.0
1650421611,0.0,0.0002182495,0.0,1.2665987014770508e-05,1.2516975402832031e-05,340.0,206.0
1650421612,0.0,0.000559028,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,441.0
1650421613,0.0,0.000559028,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,441.0
1650421614,0.0,0.000404558,0.0,1.2665987014770508e-05,1.2516975402832031e-05,539.5,206.0
1650421615,0.0,0.000140287,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421616,0.0,0.000140287,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421617,0.005,0.0003381575,0.0,1.2665987014770508e-05,1.2516975402832031e-05,404.5,384.5
1650421618,0.005,0.0003381575,0.0,1.2665987014770508e-05,1.2516975402832031e-05,404.5,384.5
1650421619,0.0,0.000167106,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421620,0.0,0.000528057,0.0,1.2665987014770508e-05,1.2516975402832031e-05,812.0,346.0
1650421621,0.0,0.000528057,0.0,1.2665987014770508e-05,1.2516975402832031e-05,812.0,346.0
1650421622,0.0,0.0002431445,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,253.5
1650421623,0.0,0.0002431445,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,253.5
1650421624,0.0,6.49265e-05,0.0,1.2665987014770508e-05,1.2516975402832031e-05,135.0,51.5
1650421625,0.0,0.000140267,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421626,0.0,0.000479106,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421627,0.0,0.000479106,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421628,0.0,0.0002775375,0.0,1.2665987014770508e-05,1.2516975402832031e-05,269.5,230.5
1650421629,0.0,0.000561539,0.0,1.2665987014770508e-05,1.2516975402832031e-05,809.0,309.0
1650421630,0.0,0.000561539,0.0,1.2665987014770508e-05,1.2516975402832031e-05,809.0,309.0
1650421631,0.0,0.0001982825,0.0,1.2487173080444336e-05,1.233816146850586e-05,334.5,103.0
1650421632,0.0,0.0001982825,0.0,1.2487173080444336e-05,1.233816146850586e-05,334.5,103.0
1650421633,0.0,0.000327544,0.005,1.2665987014770508e-05,1.2516975402832031e-05,475.0,290.5
1650421634,0.0,0.000427965,0.0,1.2665987014770508e-05,1.2516975402832031e-05,539.0,272.0
1650421635,0.0,0.000427965,0.0,1.2665987014770508e-05,1.2516975402832031e-05,539.0,272.0
1650421636,0.0,0.0001654225,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421637,0.0,0.0001654225,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421638,0.0,0.000218762,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,381.0
1650421639,0.0,0.000855974,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1079.0,412.0
1650421640,0.0,0.000855974,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1079.0,412.0
1650421641,0.0,0.0001842595,0.0,1.2665987014770508e-05,1.2516975402832031e-05,269.0,103.0
1650421642,0.0,0.0001842595,0.0,1.2665987014770508e-05,1.2516975402832031e-05,269.0,103.0
1650421643,0.0,0.0002808665,0.005,1.2487173080444336e-05,1.233816146850586e-05,471.0,154.5
1650421644,0.0,0.000465425,0.0,1.2665987014770508e-05,1.2516975402832031e-05,680.0,412.0
1650421645,0.0,0.000465425,0.0,1.2665987014770508e-05,1.2516975402832031e-05,680.0,412.0
1650421646,0.0,0.0002743545,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,220.5
1650421647,0.0,0.000292018,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,661.0
1650421648,0.0,0.000217053,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421649,0.0,0.000402281,0.0,1.2665987014770508e-05,1.2516975402832031e-05,539.0,206.0
1650421650,0.0,0.000321006,0.0,1.2665987014770508e-05,1.2516975402832031e-05,539.0,206.0
1650421651,0.0,0.000321006,0.0,1.2665987014770508e-05,1.2516975402832031e-05,539.0,206.0
1650421652,0.0,0.000164251,0.0,1.2665987014770508e-05,1.2516975402832031e-05,291.0,124.0
1650421653,0.0,0.000164251,0.0,1.2665987014770508e-05,1.2516975402832031e-05,291.0,124.0
1650421654,0.0,0.00049089,0.0,1.2487173080444336e-05,1.233816146850586e-05,604.5,206.0
1650421655,0.0,0.000512433,0.01,1.2665987014770508e-05,1.2516975402832031e-05,680.0,412.0
1650421656,0.0,0.000512433,0.01,1.2665987014770508e-05,1.2516975402832031e-05,680.0,412.0
1650421657,0.0,0.00036071,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,550.5
1650421658,0.0,0.00036071,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,550.5
1650421659,0.0,0.000178468,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421660,0.0,0.000354679,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421661,0.0,0.000522374,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421662,0.0,0.000522374,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421663,0.0,0.000391226,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421664,0.0,0.000406413,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421665,0.0,0.000406413,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421666,0.0,0.0005963875,0.0,1.2665987014770508e-05,1.2516975402832031e-05,809.5,426.5
1650421667,0.0,0.000408604,0.0,1.2665987014770508e-05,1.2516975402832031e-05,539.0,961.0
1650421668,0.0,0.000278867,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421669,0.0,0.000278867,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421670,0.0,0.0003033595,0.0,1.2665987014770508e-05,1.2516975402832031e-05,539.5,206.0
1650421671,0.0,0.000811193,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1078.0,412.0
1650421672,0.0,0.000811193,0.0,1.2665987014770508e-05,1.2516975402832031e-05,1078.0,412.0
1650421673,0.0,0.0004035455,0.0,1.2665987014770508e-05,1.2516975402832031e-05,539.0,206.0
1650421674,0.0,0.00037783,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421675,0.0,0.00037783,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421676,0.0,0.0001990335,0.0,1.2487173080444336e-05,1.233816146850586e-05,336.0,103.0
1650421677,0.0,0.000647019,0.0,1.2665987014770508e-05,1.2516975402832031e-05,680.0,1074.0
1650421678,0.0,0.000647019,0.0,1.2665987014770508e-05,1.2516975402832031e-05,680.0,1074.0
1650421679,0.0,0.000287334,0.0,1.2665987014770508e-05,1.2516975402832031e-05,405.0,220.5
1650421680,0.0,0.000462041,0.0,1.2665987014770508e-05,1.2516975402832031e-05,809.0,309.0
1650421681,0.0,0.000462041,0.0,1.2665987014770508e-05,1.2516975402832031e-05,809.0,309.0
1650421682,0.0,0.0001639605,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,103.0
1650421683,0.0,0.000315898,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421684,0.0,0.000315898,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421685,0.0,0.0003351175,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421686,0.0,0.0002834,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421687,0.0,0.0002834,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421688,0.0,0.000355007,0.0,1.2665987014770508e-05,1.2516975402832031e-05,406.0,351.5
1650421689,0.0,0.000440501,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,507.0
1650421690,0.0,0.000440501,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,507.0
1650421691,0.0,8.85595e-05,0.0,1.2665987014770508e-05,1.2516975402832031e-05,135.0,51.5
1650421692,0.0,8.85595e-05,0.0,1.2665987014770508e-05,1.2516975402832031e-05,135.0,51.5
1650421693,0.0,0.0003734685,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421694,0.0,0.0003734685,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421695,0.0,0.000322765,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
1650421696,0.0,0.000475033,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421697,0.0,0.000475033,0.0,1.2665987014770508e-05,1.2516975402832031e-05,810.0,309.0
1650421698,0.0,0.000285471,0.0,1.2487173080444336e-05,1.233816146850586e-05,336.0,231.5
1650421699,0.0,0.000285471,0.0,1.2487173080444336e-05,1.233816146850586e-05,336.0,231.5
1650421700,0.005,0.000677387,0.0,1.2665987014770508e-05,1.2516975402832031e-05,879.0,478.0
1650421701,0.005,0.000677387,0.0,1.2665987014770508e-05,1.2516975402832031e-05,879.0,478.0
1650421702,0.0,0.000238523,0.0,1.2665987014770508e-05,1.2516975402832031e-05,269.5,103.0
1650421703,0.0,0.000393084,0.0,1.2665987014770508e-05,1.2516975402832031e-05,582.0,248.0
1650421704,0.0,0.000393084,0.0,1.2665987014770508e-05,1.2516975402832031e-05,582.0,248.0
1650421705,0.0,0.000345803,0.0,1.2665987014770508e-05,1.2516975402832031e-05,539.5,206.0
1650421706,0.0,0.000345803,0.0,1.2665987014770508e-05,1.2516975402832031e-05,539.5,206.0
1650421707,0.0,0.0002727385,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,534.0
1650421708,0.0,0.0002727385,0.0,1.2665987014770508e-05,1.2516975402832031e-05,270.0,534.0
1650421709,0.0,0.000208004,0.0,1.2665987014770508e-05,1.2516975402832031e-05,269.5,103.0
1650421710,0.0,0.000208004,0.0,1.2665987014770508e-05,1.2516975402832031e-05,269.5,103.0
1650421711,0.0,0.0004599045,0.0,1.2665987014770508e-05,1.2516975402832031e-05,675.5,342.0
1650421712,0.0,0.00037507,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,272.0
1650421713,0.0,0.00037507,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,272.0
1650421714,0.0,0.000326204,0.0,1.2665987014770508e-05,1.2516975402832031e-05,540.0,206.0
