timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650421614,0.0,0.004620357,0.0,2.3603439331054688e-05,2.342462539672852e-05,4358.0,4649.0
1650421615,0.0,0.004620357,0.0,2.3603439331054688e-05,2.342462539672852e-05,4358.0,4649.0
1650421616,0.0,0.0020513605,0.0,2.3752450942993164e-05,2.3573637008666992e-05,2112.5,2225.0
1650421617,0.0,0.003008548,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2863.0,3813.0
1650421618,0.0,0.003008548,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2863.0,3813.0
1650421619,0.0,0.001443096,0.0,2.4110078811645508e-05,2.3931264877319336e-05,1431.5,1506.5
1650421620,0.0,0.001443096,0.0,2.4110078811645508e-05,2.3931264877319336e-05,1431.5,1506.5
1650421621,0.0,0.001470643,0.0,2.4110078811645508e-05,2.3931264877319336e-05,1431.0,1573.0
1650421622,0.0,0.00287397,0.0,2.4110078811645508e-05,2.3931264877319336e-05,2910.0,3006.0
1650421623,0.0,0.002719213,0.0,2.4139881134033203e-05,2.396106719970703e-05,2844.0,3006.0
1650421624,0.0,0.001460446,0.0,2.3931264877319336e-05,2.3752450942993164e-05,1494.0,1503.0
1650421625,0.0,0.001460446,0.0,2.3931264877319336e-05,2.3752450942993164e-05,1494.0,1503.0
1650421626,0.0,0.0005991595,0.0,2.3931264877319336e-05,2.3752450942993164e-05,680.5,718.5
1650421627,0.0,0.0005991595,0.0,2.3931264877319336e-05,2.3752450942993164e-05,680.5,718.5
1650421628,0.0,0.0027076475,0.0,2.396106719970703e-05,2.378225326538086e-05,2723.5,3242.0
1650421629,0.01,0.004318147,0.0,2.4110078811645508e-05,2.3931264877319336e-05,4224.0,4515.0
1650421630,0.01,0.004318147,0.0,2.4110078811645508e-05,2.3931264877319336e-05,4224.0,4515.0
1650421631,0.0,0.0013822335,0.0,2.390146255493164e-05,2.372264862060547e-05,1427.0,1601.5
1650421632,0.0,0.003412837,0.0,2.3931264877319336e-05,2.3752450942993164e-05,3199.0,3219.0
1650421633,0.0,0.003412837,0.0,2.3931264877319336e-05,2.3752450942993164e-05,3199.0,3219.0
1650421634,0.0,0.001444389,0.0,2.3752450942993164e-05,2.3573637008666992e-05,1493.0,1536.0
1650421635,0.0,0.001309158,0.0,2.3752450942993164e-05,2.3573637008666992e-05,1361.0,1436.0
1650421636,0.0,0.002661956,0.0,2.3752450942993164e-05,2.3573637008666992e-05,2724.0,2940.0
1650421637,0.0,0.002661956,0.0,2.3752450942993164e-05,2.3573637008666992e-05,2724.0,2940.0
1650421638,0.0,0.001532025,0.005,2.4110078811645508e-05,2.3931264877319336e-05,1501.5,2432.0
1650421639,0.0,0.005319911,0.01,2.4110078811645508e-05,2.3931264877319336e-05,5447.0,5811.0
1650421640,0.0,0.005319911,0.01,2.4110078811645508e-05,2.3931264877319336e-05,5447.0,5811.0
1650421641,0.005,0.0013650805,0.0,2.4110078811645508e-05,2.3931264877319336e-05,1361.0,1436.0
1650421642,0.005,0.0013650805,0.0,2.4110078811645508e-05,2.3931264877319336e-05,1361.0,1436.0
1650421643,0.0,0.001953157,0.0,2.408027648925781e-05,2.390146255493164e-05,2063.5,2275.5
1650421644,0.0,0.004654447,0.0,2.4110078811645508e-05,2.3931264877319336e-05,4630.0,4723.0
1650421645,0.0,0.004654447,0.0,2.4110078811645508e-05,2.3931264877319336e-05,4630.0,4723.0
1650421646,0.0,0.0015149655,0.0,2.3931264877319336e-05,2.3752450942993164e-05,1487.5,2038.0
1650421647,0.0,0.001286961,0.0,2.3931264877319336e-05,2.3752450942993164e-05,1361.0,1437.0
1650421648,0.0,0.001286961,0.0,2.3931264877319336e-05,2.3752450942993164e-05,1361.0,1437.0
1650421649,0.0,0.0020393855,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2042.5,2221.0
1650421650,0.0,0.002910248,0.0,2.378225326538086e-05,2.3603439331054688e-05,2855.0,2940.0
1650421651,0.0,0.002910248,0.0,2.378225326538086e-05,2.3603439331054688e-05,2855.0,2940.0
1650421652,0.0,0.00214099,0.0,2.396106719970703e-05,2.378225326538086e-05,2137.5,2290.0
1650421653,0.0,0.00214099,0.0,2.396106719970703e-05,2.378225326538086e-05,2137.5,2290.0
1650421654,0.005,0.0021840875,0.0,2.390146255493164e-05,2.372264862060547e-05,2042.0,2221.0
1650421655,0.0,0.001678815,0.0,2.4139881134033203e-05,2.396106719970703e-05,1642.0,1717.0
1650421656,0.0,0.004368079,0.0,2.4020671844482425e-05,2.384185791015625e-05,4416.0,5809.0
1650421657,0.0,0.004368079,0.0,2.4020671844482425e-05,2.384185791015625e-05,4416.0,5809.0
1650421658,0.0,0.001529384,0.0,2.3931264877319336e-05,2.3752450942993164e-05,1498.0,1573.0
1650421659,0.01,0.004455729,0.0,2.4110078811645508e-05,2.3931264877319336e-05,4224.0,4580.0
1650421660,0.01,0.004455729,0.0,2.4110078811645508e-05,2.3931264877319336e-05,4224.0,4580.0
1650421661,0.0,0.0013449175,0.0,2.4110078811645508e-05,2.3931264877319336e-05,1362.0,1470.0
1650421662,0.0,0.005682755,0.0,2.4110078811645508e-05,2.3931264877319336e-05,5448.0,5814.0
1650421663,0.0,0.005682755,0.0,2.4110078811645508e-05,2.3931264877319336e-05,5448.0,5814.0
1650421664,0.0,0.0022430955,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2108.5,2254.0
1650421665,0.0,0.002937807,0.0,2.396106719970703e-05,2.378225326538086e-05,2863.0,3145.0
1650421666,0.0,0.002937807,0.0,2.396106719970703e-05,2.378225326538086e-05,2863.0,3145.0
1650421667,0.0,0.002844288,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2821.5,4003.0
1650421668,0.0,0.002844288,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2821.5,4003.0
1650421669,0.0,0.00263538,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2723.5,2906.5
1650421670,0.01,0.005472302,0.0,2.4020671844482425e-05,2.384185791015625e-05,5445.0,5746.0
1650421671,0.01,0.005472302,0.0,2.4020671844482425e-05,2.384185791015625e-05,5445.0,5746.0
1650421672,0.005,0.0027310805,0.005,2.4110078811645508e-05,2.3931264877319336e-05,2826.0,3002.5
1650421673,0.0,0.003838295,0.0,2.4110078811645508e-05,2.3931264877319336e-05,4084.0,4376.0
1650421674,0.01,0.00272406,0.0,2.4110078811645508e-05,2.3931264877319336e-05,2724.0,2874.0
1650421675,0.01,0.00272406,0.0,2.4110078811645508e-05,2.3931264877319336e-05,2724.0,2874.0
1650421676,0.0,0.0013903375,0.0,2.408027648925781e-05,2.390146255493164e-05,1362.0,1536.0
1650421677,0.0,0.00320205,0.0,2.4110078811645508e-05,2.3931264877319336e-05,2984.0,5438.0
1650421678,0.0,0.00320205,0.0,2.4110078811645508e-05,2.3931264877319336e-05,2984.0,5438.0
1650421679,0.005,0.001964688,0.0,2.4110078811645508e-05,2.3931264877319336e-05,2108.5,2155.0
1650421680,0.0,0.004012896,0.0,2.4139881134033203e-05,2.396106719970703e-05,4085.0,4374.0
1650421681,0.0,0.001435881,0.0,2.4110078811645508e-05,2.3931264877319336e-05,1362.0,1437.0
1650421682,0.0,0.001435881,0.0,2.4110078811645508e-05,2.3931264877319336e-05,1362.0,1437.0
1650421683,0.0,0.00203306,0.0,2.4110078811645508e-05,2.3931264877319336e-05,2069.5,2188.0
1650421684,0.0,0.002570974,0.01,2.4110078811645508e-05,2.3931264877319336e-05,2723.0,2940.0
1650421685,0.0,0.002666881,0.0,2.4110078811645508e-05,2.3931264877319336e-05,2724.0,2874.0
1650421686,0.0,0.002666881,0.0,2.4110078811645508e-05,2.3931264877319336e-05,2724.0,2874.0
1650421687,0.005,0.002075654,0.0,2.408027648925781e-05,2.390146255493164e-05,2043.0,2853.0
1650421688,0.005,0.002075654,0.0,2.408027648925781e-05,2.390146255493164e-05,2043.0,2853.0
1650421689,0.005,0.0022162965,0.0,2.4110078811645508e-05,2.3931264877319336e-05,2178.0,2224.5
1650421690,0.0,0.003134678,0.0,2.3752450942993164e-05,2.3573637008666992e-05,3053.0,3005.0
1650421691,0.0,0.003134678,0.0,2.3752450942993164e-05,2.3573637008666992e-05,3053.0,3005.0
1650421692,0.0,0.0020545345,0.005,2.384185791015625e-05,2.366304397583008e-05,2063.5,2176.5
1650421693,0.0,0.0020545345,0.005,2.384185791015625e-05,2.366304397583008e-05,2063.5,2176.5
1650421694,0.0,0.0019319685,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2112.5,2225.0
1650421695,0.0,0.002738702,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2724.0,2872.0
1650421696,0.0,0.002738702,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2724.0,2872.0
1650421697,0.0,0.002844483,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2886.5,3539.5
1650421698,0.0,0.003083305,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2864.0,3146.0
1650421699,0.0,0.003083305,0.0,2.3931264877319336e-05,2.3752450942993164e-05,2864.0,3146.0
1650421700,0.0,0.003436037,0.005,2.3931264877319336e-05,2.3752450942993164e-05,3502.0,3624.5
1650421701,0.0,0.001337826,0.0,2.3931264877319336e-05,2.3752450942993164e-05,1362.0,1503.0
1650421702,0.0,0.001378214,0.0,2.3931264877319336e-05,2.3752450942993164e-05,1415.0,1502.0
1650421703,0.0,0.001378214,0.0,2.3931264877319336e-05,2.3752450942993164e-05,1415.0,1502.0
1650421704,0.0,0.0027892465,0.0,2.390146255493164e-05,2.372264862060547e-05,2816.5,2972.5
1650421705,0.0,0.002668772,0.0,2.378225326538086e-05,2.3603439331054688e-05,2724.0,2873.0
1650421706,0.0,0.002668772,0.0,2.378225326538086e-05,2.3603439331054688e-05,2724.0,2873.0
1650421707,0.0,0.001536037,0.0,2.396106719970703e-05,2.378225326538086e-05,1431.0,2452.0
