timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650421471,0.0,0.000141,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421472,0.0,0.000141,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421473,0.0,0.000330321,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,153.0
1650421474,0.0,0.000323721,0.0,2.041459083557129e-05,2.026557922363281e-05,521.0,204.0
1650421475,0.0,0.000583361,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421476,0.0,0.000583361,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421477,0.0,0.000340116,0.0,2.041459083557129e-05,2.026557922363281e-05,453.5,578.0
1650421478,0.0,0.000340116,0.0,2.041459083557129e-05,2.026557922363281e-05,453.5,578.0
1650421479,0.0,0.000452634,0.0,2.041459083557129e-05,2.026557922363281e-05,657.0,307.0
1650421480,0.0,0.00029234,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,336.0
1650421481,0.0,0.00029234,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,336.0
1650421482,0.0,0.000186739,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421483,0.0,0.00034468,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421484,0.0,0.000476699,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421485,0.0,0.000476699,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421486,0.0,0.0003601085,0.0,2.041459083557129e-05,2.026557922363281e-05,583.5,248.0
1650421487,0.0,0.000643099,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,571.0
1650421488,0.0,0.000643099,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,571.0
1650421489,0.0,0.0004390845,0.0,2.023577690124512e-05,2.008676528930664e-05,588.0,204.0
1650421490,0.0,0.000314089,0.0,2.041459083557129e-05,2.026557922363281e-05,401.0,242.0
1650421491,0.0,0.000314089,0.0,2.041459083557129e-05,2.026557922363281e-05,401.0,242.0
1650421492,0.0,0.0004140705,0.0,2.041459083557129e-05,2.026557922363281e-05,652.0,354.0
1650421493,0.0,0.000229026,0.0,2.041459083557129e-05,2.026557922363281e-05,303.0,144.0
1650421494,0.0,0.000229026,0.0,2.041459083557129e-05,2.026557922363281e-05,303.0,144.0
1650421495,0.0,0.000295927,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,153.0
1650421496,0.0,0.000505284,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,394.0
1650421497,0.0,0.000505284,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,394.0
1650421498,0.0,0.000350384,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,685.5
1650421499,0.0,0.000809174,0.0,2.023577690124512e-05,2.008676528930664e-05,1176.0,408.0
1650421500,0.0,0.000809174,0.0,2.023577690124512e-05,2.008676528930664e-05,1176.0,408.0
1650421501,0.0,0.0001650095,0.0,2.041459083557129e-05,2.026557922363281e-05,200.5,121.0
1650421502,0.01,0.000973631,0.0,2.041459083557129e-05,2.026557922363281e-05,1564.0,810.0
1650421503,0.01,0.000973631,0.0,2.041459083557129e-05,2.026557922363281e-05,1564.0,810.0
1650421504,0.0,6.96945e-05,0.0,2.041459083557129e-05,2.026557922363281e-05,130.5,51.0
1650421505,0.0,0.000322924,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421506,0.0,0.000485639,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,394.0
1650421507,0.0,0.000485639,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,394.0
1650421508,0.0,0.0003803245,0.0,2.041459083557129e-05,2.026557922363281e-05,521.5,436.0
1650421509,0.0,0.000297124,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421510,0.0,0.000297124,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421511,0.0,0.0004544135,0.0,2.041459083557129e-05,2.026557922363281e-05,527.5,223.0
1650421512,0.0,0.000283216,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,336.0
1650421513,0.0,0.000503317,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,372.0
1650421514,0.0,0.000503317,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,372.0
1650421515,0.0,0.0003038815,0.0,2.041459083557129e-05,2.026557922363281e-05,521.5,204.0
1650421516,0.0,0.0003038815,0.0,2.041459083557129e-05,2.026557922363281e-05,521.5,204.0
1650421517,0.0,0.0003303205,0.0,2.041459083557129e-05,2.026557922363281e-05,453.0,478.5
1650421518,0.0,0.000801177,0.0,2.041459083557129e-05,2.026557922363281e-05,1305.0,510.0
1650421519,0.0,0.000151196,0.0,2.041459083557129e-05,2.026557922363281e-05,259.0,102.0
1650421520,0.0,0.000361511,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421521,0.0,0.000449731,0.0,2.023577690124512e-05,2.008676528930664e-05,653.0,204.0
1650421522,0.0,0.000449731,0.0,2.023577690124512e-05,2.008676528930664e-05,653.0,204.0
1650421523,0.0,0.000212086,0.0,2.041459083557129e-05,2.026557922363281e-05,351.5,226.0
1650421524,0.0,0.000284342,0.0,2.041459083557129e-05,2.026557922363281e-05,521.0,336.0
1650421525,0.0,0.000284342,0.0,2.041459083557129e-05,2.026557922363281e-05,521.0,336.0
1650421526,0.0,0.000381293,0.0,2.041459083557129e-05,2.026557922363281e-05,584.0,248.0
1650421527,0.0,0.000381293,0.0,2.041459083557129e-05,2.026557922363281e-05,584.0,248.0
1650421528,0.0,0.000223206,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,385.5
1650421529,0.0,0.000284621,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421530,0.0,0.000284621,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421531,0.0,0.0002946735,0.0,2.041459083557129e-05,2.026557922363281e-05,520.5,204.0
1650421532,0.0,0.00062069,0.0,2.023577690124512e-05,2.008676528930664e-05,915.0,306.0
1650421533,0.0,0.00062069,0.0,2.023577690124512e-05,2.008676528930664e-05,915.0,306.0
1650421534,0.0,0.000255195,0.0,2.041459083557129e-05,2.026557922363281e-05,331.0,205.0
1650421535,0.0,0.000687054,0.0,2.041459083557129e-05,2.026557922363281e-05,1044.0,540.0
1650421536,0.0,0.000633488,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,394.0
1650421537,0.0,0.000633488,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,394.0
1650421538,0.0,0.000352865,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,333.0
1650421539,0.0,0.000352865,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,333.0
1650421540,0.0,0.000226328,0.0,2.041459083557129e-05,2.026557922363281e-05,390.5,153.0
1650421541,0.0,0.000226328,0.0,2.041459083557129e-05,2.026557922363281e-05,390.5,153.0
1650421542,0.0,8.7972e-05,0.005,2.041459083557129e-05,2.026557922363281e-05,130.5,51.0
1650421543,0.0,0.001050816,0.0,2.041459083557129e-05,2.026557922363281e-05,1316.0,548.0
1650421544,0.0,0.000367447,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,336.0
1650421545,0.0,0.000367447,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,336.0
1650421546,0.0,0.000464649,0.0,2.041459083557129e-05,2.026557922363281e-05,713.0,332.0
1650421547,0.0,0.000464649,0.0,2.041459083557129e-05,2.026557922363281e-05,713.0,332.0
1650421548,0.0,0.00032709,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,582.0
1650421549,0.0,0.00032709,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,582.0
1650421550,0.0,0.0001480635,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421551,0.0,0.000337386,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421552,0.0,0.000337386,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421553,0.0,0.000233393,0.0,2.041459083557129e-05,2.026557922363281e-05,412.5,174.0
1650421554,0.0,0.000233393,0.0,2.041459083557129e-05,2.026557922363281e-05,412.5,174.0
1650421555,0.0,0.000463303,0.0,2.041459083557129e-05,2.026557922363281e-05,657.0,340.0
1650421556,0.0,0.000346451,0.0,2.041459083557129e-05,2.026557922363281e-05,646.0,358.0
1650421557,0.0,0.000666617,0.0,2.041459083557129e-05,2.026557922363281e-05,1042.0,675.0
1650421558,0.0,0.000666617,0.0,2.041459083557129e-05,2.026557922363281e-05,1042.0,675.0
1650421559,0.0,0.000241157,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,153.0
1650421560,0.0,0.000241157,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,153.0
1650421561,0.0,0.000191061,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421562,0.0,0.000293962,0.0,2.041459083557129e-05,2.026557922363281e-05,520.0,204.0
1650421563,0.0,0.000293962,0.0,2.041459083557129e-05,2.026557922363281e-05,520.0,204.0
1650421564,0.0,0.0002229985,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,153.0
1650421565,0.0,0.0002229985,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,153.0
1650421566,0.0,0.0005026325,0.0,2.041459083557129e-05,2.026557922363281e-05,720.0,351.0
1650421567,0.0,0.000796923,0.0,2.041459083557129e-05,2.026557922363281e-05,1043.0,807.0
1650421568,0.01,0.000489968,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421569,0.01,0.000489968,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421570,0.0,0.000215928,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,153.0
1650421571,0.0,0.0001602,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421572,0.0,0.0001602,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421573,0.0,0.0002345235,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,153.0
1650421574,0.0,0.0002345235,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,153.0
1650421575,0.0,0.0003989325,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421576,0.0,0.000475272,0.0,2.023577690124512e-05,2.008676528930664e-05,777.0,292.0
1650421577,0.01,0.000850041,0.01,2.041459083557129e-05,2.026557922363281e-05,922.0,1142.0
1650421578,0.0,0.00014807,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,168.0
1650421579,0.0,0.00014807,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,168.0
1650421580,0.0,0.0002077735,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,153.0
1650421581,0.0,0.0002077735,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,153.0
1650421582,0.0,0.000169344,0.0,2.041459083557129e-05,2.026557922363281e-05,282.0,123.0
1650421583,0.0,0.000581068,0.0,2.041459083557129e-05,2.026557922363281e-05,1044.0,408.0
1650421584,0.0,0.000581068,0.0,2.041459083557129e-05,2.026557922363281e-05,1044.0,408.0
1650421585,0.0,7.6646e-05,0.0,2.041459083557129e-05,2.026557922363281e-05,130.0,51.0
1650421586,0.0,7.6646e-05,0.0,2.041459083557129e-05,2.026557922363281e-05,130.0,51.0
1650421587,0.0,0.000422962,0.0,2.041459083557129e-05,2.026557922363281e-05,714.5,299.0
1650421588,0.0,0.000815511,0.0,2.041459083557129e-05,2.026557922363281e-05,1055.0,512.0
1650421589,0.0,0.000815511,0.0,2.041459083557129e-05,2.026557922363281e-05,1055.0,512.0
1650421590,0.0,0.000283156,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,270.0
1650421591,0.0,0.000283156,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,270.0
1650421592,0.0,0.000215986,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,153.0
1650421593,0.0,0.000624098,0.0,2.041459083557129e-05,2.026557922363281e-05,1044.0,408.0
1650421594,0.0,0.000624098,0.0,2.041459083557129e-05,2.026557922363281e-05,1044.0,408.0
1650421595,0.0,0.0002269085,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,153.0
1650421596,0.0,0.000470412,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,394.0
1650421597,0.0,0.000470412,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,394.0
1650421598,0.0,0.0002394775,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,235.5
1650421599,0.0,0.0002394775,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,235.5
1650421600,0.0,0.000373509,0.0,2.041459083557129e-05,2.026557922363281e-05,527.5,256.0
1650421601,0.0,0.000373509,0.0,2.041459083557129e-05,2.026557922363281e-05,527.5,256.0
1650421602,0.0,0.000302084,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,270.0
1650421603,0.0,0.000400726,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421604,0.0,0.000439768,0.0,2.041459083557129e-05,2.026557922363281e-05,782.0,306.0
1650421605,0.01,0.000648636,0.0,2.041459083557129e-05,2.026557922363281e-05,1043.0,408.0
1650421606,0.01,0.000648636,0.0,2.041459083557129e-05,2.026557922363281e-05,1043.0,408.0
1650421607,0.0,0.0003307465,0.0,2.041459083557129e-05,2.026557922363281e-05,452.5,479.5
1650421608,0.0,0.0003307465,0.0,2.041459083557129e-05,2.026557922363281e-05,452.5,479.5
1650421609,0.0,0.0002631415,0.0,2.023577690124512e-05,2.008676528930664e-05,456.5,153.0
1650421610,0.0,0.00044164,0.0,2.041459083557129e-05,2.026557922363281e-05,662.0,410.0
1650421611,0.0,0.00044164,0.0,2.041459083557129e-05,2.026557922363281e-05,662.0,410.0
1650421612,0.0,0.000201554,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,168.0
1650421613,0.0,0.000307113,0.0,2.041459083557129e-05,2.026557922363281e-05,563.0,246.0
1650421614,0.0,0.000307113,0.0,2.041459083557129e-05,2.026557922363281e-05,563.0,246.0
1650421615,0.0,0.000291277,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,153.0
1650421616,0.0,0.000546102,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,394.0
1650421617,0.0,0.000546102,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,394.0
1650421618,0.0,0.000231265,0.0,2.041459083557129e-05,2.026557922363281e-05,260.5,384.5
1650421619,0.0,0.000231265,0.0,2.041459083557129e-05,2.026557922363281e-05,260.5,384.5
1650421620,0.0,0.000256291,0.0,2.023577690124512e-05,2.008676528930664e-05,457.0,153.0
1650421621,0.0,0.000295672,0.0,2.041459083557129e-05,2.026557922363281e-05,401.0,242.0
1650421622,0.0,0.000421416,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,504.0
1650421623,0.0,0.000421416,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,504.0
1650421624,0.0,7.64695e-05,0.0,2.041459083557129e-05,2.026557922363281e-05,130.5,51.0
1650421625,0.0,7.64695e-05,0.0,2.041459083557129e-05,2.026557922363281e-05,130.5,51.0
1650421626,0.0,0.000256901,0.0,2.041459083557129e-05,2.026557922363281e-05,453.5,197.0
1650421627,0.0,0.000759201,0.0,2.041459083557129e-05,2.026557922363281e-05,1043.0,408.0
1650421628,0.0,0.000151949,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421629,0.0,0.000151949,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421630,0.0,0.0002695165,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,153.0
1650421631,0.0,0.0002695165,0.0,2.041459083557129e-05,2.026557922363281e-05,391.0,153.0
1650421632,0.0,0.000293452,0.0,2.041459083557129e-05,2.026557922363281e-05,397.0,172.0
1650421633,0.0,0.000293452,0.0,2.041459083557129e-05,2.026557922363281e-05,397.0,172.0
1650421634,0.0,0.0002133365,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,252.0
1650421635,0.0,0.000393262,0.0,2.041459083557129e-05,2.026557922363281e-05,521.0,204.0
1650421636,0.0,0.000393262,0.0,2.041459083557129e-05,2.026557922363281e-05,521.0,204.0
1650421637,0.0,0.0004409785,0.0,2.041459083557129e-05,2.026557922363281e-05,583.0,530.5
1650421638,0.0,0.0004409785,0.0,2.041459083557129e-05,2.026557922363281e-05,583.0,530.5
1650421639,0.0,0.0003641885,0.0,2.041459083557129e-05,2.026557922363281e-05,521.5,204.0
1650421640,0.0,0.0003641885,0.0,2.041459083557129e-05,2.026557922363281e-05,521.5,204.0
1650421641,0.0,0.000190093,0.0,2.041459083557129e-05,2.026557922363281e-05,260.0,102.0
1650421642,0.0,0.000547507,0.0,2.023577690124512e-05,2.008676528930664e-05,957.0,348.0
1650421643,0.0,0.000297819,0.0,2.041459083557129e-05,2.026557922363281e-05,401.0,242.0
1650421644,0.0,0.000297819,0.0,2.041459083557129e-05,2.026557922363281e-05,401.0,242.0
1650421645,0.0,0.0001482425,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,168.0
1650421646,0.0,0.0001482425,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,168.0
1650421647,0.0,0.000426741,0.0,2.041459083557129e-05,2.026557922363281e-05,584.0,564.0
1650421648,0.0,0.000488413,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421649,0.0,0.000488413,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421650,0.0,8.69315e-05,0.0,2.041459083557129e-05,2.026557922363281e-05,130.5,51.0
1650421651,0.0,0.000459241,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421652,0.0,0.000459241,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421653,0.0,0.0002949115,0.0,2.041459083557129e-05,2.026557922363281e-05,390.0,153.0
1650421654,0.0,0.0002949115,0.0,2.041459083557129e-05,2.026557922363281e-05,390.0,153.0
1650421655,0.0,0.000376527,0.0,2.041459083557129e-05,2.026557922363281e-05,527.0,223.0
1650421656,0.0,0.000485795,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,526.0
1650421657,0.0,0.000487567,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,931.0
1650421658,0.0,0.000487567,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,931.0
1650421659,0.0,0.0001506135,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421660,0.0,0.000519057,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421661,0.0,0.000519057,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421662,0.0,0.0003290775,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421663,0.0,0.000543499,0.0,2.041459083557129e-05,2.026557922363281e-05,782.0,306.0
1650421664,0.0,0.000543499,0.0,2.041459083557129e-05,2.026557922363281e-05,782.0,306.0
1650421665,0.0,0.0002315195,0.0,2.023577690124512e-05,2.008676528930664e-05,327.0,102.0
1650421666,0.0,0.000941552,0.0,2.041459083557129e-05,2.026557922363281e-05,1307.0,768.0
1650421667,0.0,0.000512267,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,1037.0
1650421668,0.0,0.000461798,0.0,2.041459083557129e-05,2.026557922363281e-05,781.0,306.0
1650421669,0.0,0.000288501,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421670,0.0,0.000288501,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421671,0.0,0.000330937,0.0,2.041459083557129e-05,2.026557922363281e-05,521.0,204.0
1650421672,0.0,0.000330937,0.0,2.041459083557129e-05,2.026557922363281e-05,521.0,204.0
1650421673,0.0,0.0004985575,0.005,2.041459083557129e-05,2.026557922363281e-05,672.5,276.0
1650421674,0.0,0.000510982,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421675,0.0,0.000510982,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421676,0.0,0.000285851,0.0,2.023577690124512e-05,2.008676528930664e-05,519.5,197.0
1650421677,0.0,0.000532045,0.0,2.041459083557129e-05,2.026557922363281e-05,660.0,1077.0
1650421678,0.0,0.000532045,0.0,2.041459083557129e-05,2.026557922363281e-05,660.0,1077.0
1650421679,0.0,0.000250593,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,219.0
1650421680,0.0,0.000250593,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,219.0
1650421681,0.0,0.000312478,0.0,2.041459083557129e-05,2.026557922363281e-05,521.5,204.0
1650421682,0.0,0.000140927,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421683,0.0,0.000140927,0.0,2.041459083557129e-05,2.026557922363281e-05,261.0,102.0
1650421684,0.0,0.000217321,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,153.0
1650421685,0.0,0.000550405,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421686,0.0,0.000550405,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421687,0.0,0.000394267,0.0,2.023577690124512e-05,2.008676528930664e-05,650.0,248.0
1650421688,0.0,0.000450637,0.0,2.041459083557129e-05,2.026557922363281e-05,401.0,609.0
1650421689,0.0,0.000494171,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,504.0
1650421690,0.0,0.000494171,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,504.0
1650421691,0.0,8.5586e-05,0.0,2.041459083557129e-05,2.026557922363281e-05,130.5,51.0
1650421692,0.0,0.00056207,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421693,0.0,0.00056207,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,306.0
1650421694,0.005,0.000392687,0.0,2.041459083557129e-05,2.026557922363281e-05,652.0,255.0
1650421695,0.005,0.000392687,0.0,2.041459083557129e-05,2.026557922363281e-05,652.0,255.0
1650421696,0.0,0.000274206,0.0,2.041459083557129e-05,2.026557922363281e-05,453.5,197.0
1650421697,0.0,0.00050203,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,472.0
1650421698,0.0,0.000811628,0.0,2.041459083557129e-05,2.026557922363281e-05,1055.0,512.0
1650421699,0.0,0.000811628,0.0,2.041459083557129e-05,2.026557922363281e-05,1055.0,512.0
1650421700,0.0,0.0003682705,0.0,2.041459083557129e-05,2.026557922363281e-05,520.5,270.0
1650421701,0.0,0.000440916,0.0,2.041459083557129e-05,2.026557922363281e-05,521.0,204.0
1650421702,0.0,0.000440916,0.0,2.041459083557129e-05,2.026557922363281e-05,521.0,204.0
1650421703,0.0,7.52015e-05,0.0,2.041459083557129e-05,2.026557922363281e-05,151.5,72.0
1650421704,0.0,7.52015e-05,0.0,2.041459083557129e-05,2.026557922363281e-05,151.5,72.0
1650421705,0.0,0.00036106,0.0,2.041459083557129e-05,2.026557922363281e-05,521.0,204.0
1650421706,0.0,0.000502738,0.0,2.041459083557129e-05,2.026557922363281e-05,907.0,394.0
1650421707,0.0,0.000507588,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,1064.0
1650421708,0.0,0.000507588,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,1064.0
1650421709,0.0,0.000110528,0.0,2.041459083557129e-05,2.026557922363281e-05,130.0,51.0
1650421710,0.0,0.000518602,0.0,2.041459083557129e-05,2.026557922363281e-05,794.0,344.0
1650421711,0.0,0.00058025,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,504.0
1650421712,0.0,0.00058025,0.0,2.041459083557129e-05,2.026557922363281e-05,783.0,504.0
1650421713,0.0,0.000428922,0.0,2.041459083557129e-05,2.026557922363281e-05,652.0,255.0
1650421714,0.0,0.000428922,0.0,2.041459083557129e-05,2.026557922363281e-05,652.0,255.0
1650421715,0.0,0.000330004,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421716,0.0,0.000330004,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
1650421717,0.0,0.0002947995,0.0,2.041459083557129e-05,2.026557922363281e-05,452.5,197.0
1650421718,0.0,0.000402044,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,1062.0
1650421719,0.0,0.000402044,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,1062.0
1650421720,0.0,0.0002237025,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,153.0
1650421721,0.0,0.0002237025,0.0,2.041459083557129e-05,2.026557922363281e-05,391.5,153.0
1650421722,0.0,0.000578432,0.0,2.041459083557129e-05,2.026557922363281e-05,787.5,424.0
1650421723,0.0,0.000530371,0.0,2.041459083557129e-05,2.026557922363281e-05,782.0,306.0
1650421724,0.0,0.000530371,0.0,2.041459083557129e-05,2.026557922363281e-05,782.0,306.0
1650421725,0.0,0.00030175,0.0,2.041459083557129e-05,2.026557922363281e-05,522.0,204.0
