timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650421512,0.0,0.010336922,0.01,2.023577690124512e-05,1.996755599975586e-05,6411.0,8986.0
1650421513,0.0,0.010336922,0.01,2.023577690124512e-05,1.996755599975586e-05,6411.0,8986.0
1650421514,0.005,0.0059666505,0.0,2.014636993408203e-05,1.9878149032592773e-05,3449.5,5486.0
1650421515,0.0,0.008214638,0.0,2.0116567611694336e-05,1.984834671020508e-05,4778.0,8146.0
1650421516,0.0,0.008214638,0.0,2.0116567611694336e-05,1.984834671020508e-05,4778.0,8146.0
1650421517,0.0,0.0045531665,0.0,2.008676528930664e-05,1.9818544387817383e-05,2389.0,5409.0
1650421518,0.0,0.0045531665,0.0,2.008676528930664e-05,1.9818544387817383e-05,2389.0,5409.0
1650421519,0.0,0.0066054725,0.0,2.0742416381835938e-05,2.047419548034668e-05,3866.5,6684.5
1650421520,0.0,0.006464657,0.01,2.008676528930664e-05,1.9818544387817383e-05,3484.0,5691.0
1650421521,0.0,0.006464657,0.01,2.008676528930664e-05,1.9818544387817383e-05,3484.0,5691.0
1650421522,0.0,0.003245965,0.005,1.9937753677368164e-05,1.9669532775878903e-05,1592.5,3107.0
1650421523,0.01,0.010091557,0.0,2.0205974578857425e-05,1.9937753677368164e-05,6410.0,8986.0
1650421524,0.01,0.010091557,0.0,2.0205974578857425e-05,1.9937753677368164e-05,6410.0,8986.0
1650421525,0.0,0.002910137,0.0,2.008676528930664e-05,1.9818544387817383e-05,1790.5,2712.0
1650421526,0.0,0.003263826,0.0,2.008676528930664e-05,1.9818544387817383e-05,1593.0,2716.0
1650421527,0.0,0.005632985,0.0,2.026557922363281e-05,1.9997358322143555e-05,3185.0,9781.0
1650421528,0.0,0.005632985,0.0,2.026557922363281e-05,1.9997358322143555e-05,3185.0,9781.0
1650421529,0.0,0.0042863815,0.005,2.0205974578857425e-05,1.9937753677368164e-05,2422.5,4096.5
1650421530,0.01,0.011188437,0.0,2.008676528930664e-05,1.9818544387817383e-05,6372.0,10854.0
1650421531,0.0,0.003224605,0.0,2.008676528930664e-05,1.9818544387817383e-05,1635.0,2757.0
1650421532,0.0,0.003224605,0.0,2.008676528930664e-05,1.9818544387817383e-05,1635.0,2757.0
1650421533,0.0,0.005196684,0.005,2.008676528930664e-05,1.9818544387817383e-05,2809.5,4886.0
1650421534,0.01,0.009982594,0.01,2.023577690124512e-05,1.996755599975586e-05,5967.0,8147.0
1650421535,0.01,0.009982594,0.01,2.023577690124512e-05,1.996755599975586e-05,5967.0,8147.0
1650421536,0.0,0.005925638,0.005,2.023577690124512e-05,1.996755599975586e-05,3186.0,5431.5
1650421537,0.0,0.005925638,0.005,2.023577690124512e-05,1.996755599975586e-05,3186.0,5431.5
1650421538,0.0,0.00375442,0.0,2.050399780273437e-05,2.023577690124512e-05,1593.0,4059.5
1650421539,0.0,0.005571631,0.01,2.0205974578857425e-05,1.9937753677368164e-05,3186.0,5425.0
1650421540,0.0,0.005571631,0.01,2.0205974578857425e-05,1.9937753677368164e-05,3186.0,5425.0
1650421541,0.005,0.0014033585,0.0,2.008676528930664e-05,1.9818544387817383e-05,796.0,1358.0
1650421542,0.0,0.006001507,0.01,2.008676528930664e-05,1.9818544387817383e-05,3185.0,5432.0
1650421543,0.0,0.010984994,0.0,2.0116567611694336e-05,1.984834671020508e-05,5619.0,9776.0
1650421544,0.0,0.010984994,0.0,2.0116567611694336e-05,1.984834671020508e-05,5619.0,9776.0
1650421545,0.005,0.004858908,0.0,2.008676528930664e-05,1.9818544387817383e-05,2983.0,4070.5
1650421546,0.0,0.008040422,0.0,2.0295381546020508e-05,2.002716064453125e-05,4779.0,8147.0
1650421547,0.02,0.006115032,0.0,2.0176172256469727e-05,1.990795135498047e-05,3185.0,10664.0
1650421548,0.02,0.006115032,0.0,2.0176172256469727e-05,1.990795135498047e-05,3185.0,10664.0
1650421549,0.0,0.002728948,0.005,2.026557922363281e-05,1.9997358322143555e-05,1593.0,2716.0
1650421550,0.0,0.005492956,0.0,2.047419548034668e-05,2.0205974578857425e-05,3186.0,5431.0
1650421551,0.0,0.005492956,0.0,2.047419548034668e-05,2.0205974578857425e-05,3186.0,5431.0
1650421552,0.0,0.002810969,0.0,2.047419548034668e-05,2.0205974578857425e-05,1591.0,2715.5
1650421553,0.0,0.005509809,0.0,2.0116567611694336e-05,1.984834671020508e-05,3184.0,5432.0
1650421554,0.0,0.005509809,0.0,2.0116567611694336e-05,1.984834671020508e-05,3184.0,5432.0
1650421555,0.01,0.0069826675,0.0,2.008676528930664e-05,1.9818544387817383e-05,4001.0,6242.5
1650421556,0.0,0.00836293,0.01,2.0831823348999023e-05,2.056360244750977e-05,4877.0,9743.0
1650421557,0.01,0.006152068,0.0,2.0176172256469727e-05,1.990795135498047e-05,3484.0,5694.0
1650421558,0.0,0.005352701,0.0,2.023577690124512e-05,1.996755599975586e-05,3185.0,5431.0
1650421559,0.0,0.005352701,0.0,2.023577690124512e-05,1.996755599975586e-05,3185.0,5431.0
1650421560,0.005,0.0028611985,0.0,2.014636993408203e-05,1.9878149032592773e-05,1593.0,2715.5
1650421561,0.005,0.0028611985,0.0,2.014636993408203e-05,1.9878149032592773e-05,1593.0,2715.5
1650421562,0.0,0.0042650225,0.0,2.0176172256469727e-05,1.990795135498047e-05,2388.5,4074.0
1650421563,0.0,0.00835095,0.01,2.008676528930664e-05,1.9818544387817383e-05,4778.0,8148.0
1650421564,0.0,0.00835095,0.01,2.008676528930664e-05,1.9818544387817383e-05,4778.0,8148.0
1650421565,0.0,0.003823626,0.0,2.008676528930664e-05,1.9818544387817383e-05,2013.0,3531.0
1650421566,0.0,0.008946856,0.0,2.008676528930664e-05,1.9818544387817383e-05,5964.0,9133.0
1650421567,0.01,0.005864181,0.0,2.008676528930664e-05,1.9818544387817383e-05,3185.0,5432.0
1650421568,0.0,0.008205338,0.0,2.0205974578857425e-05,1.9937753677368164e-05,4845.0,8200.0
1650421569,0.0,0.008205338,0.0,2.0205974578857425e-05,1.9937753677368164e-05,4845.0,8200.0
1650421570,0.0,0.0040780385,0.005,2.008676528930664e-05,1.9818544387817383e-05,2389.5,4073.5
1650421571,0.0,0.0040780385,0.005,2.008676528930664e-05,1.9818544387817383e-05,2389.5,4073.5
1650421572,0.0,0.0026859145,0.0,2.0116567611694336e-05,1.984834671020508e-05,1614.0,2737.0
1650421573,0.0,0.008143716,0.0,2.023577690124512e-05,1.996755599975586e-05,4778.0,8141.0
1650421574,0.0,0.008143716,0.0,2.023577690124512e-05,1.996755599975586e-05,4778.0,8141.0
1650421575,0.0,0.005987064,0.0,2.1696090698242188e-05,2.142786979675293e-05,3037.0,5630.0
1650421576,0.0,0.005392186,0.0,2.014636993408203e-05,1.9878149032592773e-05,2731.0,7297.0
1650421577,0.0,0.005392186,0.0,2.014636993408203e-05,1.9878149032592773e-05,2731.0,7297.0
1650421578,0.0,0.002901032,0.0,2.0116567611694336e-05,1.984834671020508e-05,1989.0,2716.0
1650421579,0.0,0.005408414,0.0,2.008676528930664e-05,1.9818544387817383e-05,3582.0,5432.0
1650421580,0.0,0.005408414,0.0,2.008676528930664e-05,1.9818544387817383e-05,3582.0,5432.0
1650421581,0.005,0.004121169,0.005,2.0116567611694336e-05,1.984834671020508e-05,2389.0,4074.0
1650421582,0.01,0.002845871,0.0,2.0205974578857425e-05,1.9937753677368164e-05,1593.0,2716.0
1650421583,0.01,0.002845871,0.0,2.0205974578857425e-05,1.9937753677368164e-05,1593.0,2716.0
1650421584,0.0,0.0053842175,0.0,2.008676528930664e-05,1.9818544387817383e-05,3184.5,5430.5
1650421585,0.0,0.008063052,0.0,2.0384788513183597e-05,2.0116567611694336e-05,4779.0,8142.0
1650421586,0.0,0.005794477,0.0,2.0444393157958984e-05,2.0176172256469727e-05,3186.0,5430.0
1650421587,0.0,0.005794477,0.0,2.0444393157958984e-05,2.0176172256469727e-05,3186.0,5430.0
1650421588,0.0,0.004026865,0.0,2.008676528930664e-05,1.9818544387817383e-05,2013.0,3721.0
1650421589,0.01,0.008750541,0.0,2.014636993408203e-05,1.9878149032592773e-05,5967.0,8146.0
1650421590,0.01,0.008750541,0.0,2.014636993408203e-05,1.9878149032592773e-05,5967.0,8146.0
1650421591,0.005,0.0056178665,0.005,2.008676528930664e-05,1.9818544387817383e-05,3218.0,5457.5
1650421592,0.0,0.005711198,0.0,2.047419548034668e-05,2.0205974578857425e-05,3186.0,5424.0
1650421593,0.0,0.005711198,0.0,2.047419548034668e-05,2.0205974578857425e-05,3186.0,5424.0
1650421594,0.005,0.005520328,0.0,2.0116567611694336e-05,1.984834671020508e-05,3185.0,5432.0
1650421595,0.005,0.005520328,0.0,2.0116567611694336e-05,1.984834671020508e-05,3185.0,5432.0
1650421596,0.0,0.0054023475,0.0,2.008676528930664e-05,1.9818544387817383e-05,3185.5,5431.5
1650421597,0.0,0.006162873,0.0,2.008676528930664e-05,1.9818544387817383e-05,3186.0,6432.0
1650421598,0.0,0.006162873,0.0,2.008676528930664e-05,1.9818544387817383e-05,3186.0,6432.0
1650421599,0.005,0.004114576,0.005,2.0116567611694336e-05,1.984834671020508e-05,2012.5,3531.5
1650421600,0.005,0.004114576,0.005,2.0116567611694336e-05,1.984834671020508e-05,2012.5,3531.5
1650421601,0.005,0.0042002895,0.0,2.0205974578857425e-05,1.9937753677368164e-05,2983.5,4073.5
1650421602,0.005,0.0042002895,0.0,2.0205974578857425e-05,1.9937753677368164e-05,2983.5,4073.5
1650421603,0.0,0.0056508345,0.0,2.014636993408203e-05,1.9878149032592773e-05,3207.0,5452.0
1650421604,0.0,0.0056508345,0.0,2.014636993408203e-05,1.9878149032592773e-05,3207.0,5452.0
1650421605,0.0,0.006892539,0.005,2.0116567611694336e-05,1.984834671020508e-05,3982.0,6789.5
1650421606,0.0,0.005857976,0.0,2.0116567611694336e-05,1.984834671020508e-05,3185.0,5432.0
1650421607,0.0,0.006128749,0.0,2.008676528930664e-05,1.9818544387817383e-05,3250.0,8791.0
1650421608,0.0,0.006128749,0.0,2.008676528930664e-05,1.9818544387817383e-05,3250.0,8791.0
1650421609,0.005,0.0043709875,0.0,1.9997358322143555e-05,1.9729137420654297e-05,2388.5,4459.0
1650421610,0.01,0.007433229,0.0,2.008676528930664e-05,1.9818544387817383e-05,4422.0,6271.0
1650421611,0.01,0.007433229,0.0,2.008676528930664e-05,1.9818544387817383e-05,4422.0,6271.0
1650421612,0.0,0.002979669,0.0,2.008676528930664e-05,1.9818544387817383e-05,1989.0,2715.5
1650421613,0.01,0.005802622,0.0,2.0176172256469727e-05,1.990795135498047e-05,3186.0,5432.0
1650421614,0.0,0.005751339,0.0,2.014636993408203e-05,1.9878149032592773e-05,3186.0,5432.0
1650421615,0.0,0.005751339,0.0,2.014636993408203e-05,1.9878149032592773e-05,3186.0,5432.0
1650421616,0.0,0.0042408635,0.005,2.047419548034668e-05,2.0205974578857425e-05,2388.5,4070.0
1650421617,0.0,0.003259232,0.0,2.008676528930664e-05,1.9818544387817383e-05,1592.0,5611.0
1650421618,0.01,0.008113105,0.0,2.148747444152832e-05,2.1219253540039062e-05,4481.0,7883.0
1650421619,0.01,0.008113105,0.0,2.148747444152832e-05,2.1219253540039062e-05,4481.0,7883.0
1650421620,0.005,0.0040169645,0.0,2.0325183868408203e-05,2.0056962966918945e-05,2162.0,3662.5
1650421621,0.005,0.0040169645,0.0,2.0325183868408203e-05,2.0056962966918945e-05,2162.0,3662.5
1650421622,0.0,0.002967088,0.005,2.008676528930664e-05,1.9818544387817383e-05,2022.0,2743.0
1650421623,0.01,0.003049337,0.0,2.0116567611694336e-05,1.984834671020508e-05,2055.0,2770.0
1650421624,0.01,0.003049337,0.0,2.0116567611694336e-05,1.984834671020508e-05,2055.0,2770.0
1650421625,0.0,0.0025493495,0.0,2.008676528930664e-05,1.9818544387817383e-05,1593.0,2716.0
1650421626,0.01,0.005669371,0.01,2.008676528930664e-05,1.9818544387817383e-05,3186.0,6419.0
1650421627,0.01,0.005669371,0.01,2.008676528930664e-05,1.9818544387817383e-05,3186.0,6419.0
1650421628,0.005,0.004507526,0.0,2.008676528930664e-05,1.9818544387817383e-05,2388.0,4070.5
1650421629,0.0,0.005300387,0.0,2.148747444152832e-05,2.1219253540039062e-05,2887.0,5163.0
1650421630,0.0,0.005898314,0.0,2.008676528930664e-05,1.9818544387817383e-05,3484.0,5686.0
1650421631,0.0,0.003015184,0.01,1.9937753677368164e-05,1.9669532775878903e-05,1635.0,3542.0
1650421632,0.0,0.003015184,0.01,1.9937753677368164e-05,1.9669532775878903e-05,1635.0,3542.0
1650421633,0.005,0.0050950185,0.0,2.03549861907959e-05,2.008676528930664e-05,3205.0,4492.5
1650421634,0.005,0.0050950185,0.0,2.03549861907959e-05,2.008676528930664e-05,3205.0,4492.5
1650421635,0.005,0.003077952,0.0,2.008676528930664e-05,1.9818544387817383e-05,1790.5,2711.0
1650421636,0.005,0.003077952,0.0,2.008676528930664e-05,1.9818544387817383e-05,1790.5,2711.0
1650421637,0.0,0.004318099,0.0,2.0176172256469727e-05,1.990795135498047e-05,2389.5,5852.0
1650421638,0.01,0.002756202,0.0,2.014636993408203e-05,1.9878149032592773e-05,1593.0,2716.0
1650421639,0.0,0.011831143,0.01,2.0295381546020508e-05,2.002716064453125e-05,6371.0,10856.0
1650421640,0.0,0.011831143,0.01,2.0295381546020508e-05,2.002716064453125e-05,6371.0,10856.0
1650421641,0.005,0.002858648,0.0,2.0742416381835938e-05,2.047419548034668e-05,1443.5,2578.0
1650421642,0.0,0.005788342,0.0,2.008676528930664e-05,1.9818544387817383e-05,3483.0,5692.0
1650421643,0.01,0.003259958,0.0,1.9937753677368164e-05,1.9669532775878903e-05,1593.0,3508.0
1650421644,0.01,0.010153646,0.01,2.014636993408203e-05,1.9878149032592773e-05,6411.0,8988.0
1650421645,0.01,0.010153646,0.01,2.014636993408203e-05,1.9878149032592773e-05,6411.0,8988.0
1650421646,0.005,0.0029818335,0.0,2.0176172256469727e-05,1.990795135498047e-05,1823.5,2742.5
1650421647,0.005,0.0029818335,0.0,2.0176172256469727e-05,1.990795135498047e-05,1823.5,2742.5
1650421648,0.0,0.001487875,0.0,2.008676528930664e-05,1.9818544387817383e-05,796.5,3131.0
1650421649,0.0,0.006392145,0.0,2.0116567611694336e-05,1.984834671020508e-05,3186.0,5432.0
1650421650,0.0,0.005637968,0.0,2.014636993408203e-05,1.9878149032592773e-05,3186.0,5431.0
1650421651,0.0,0.005637968,0.0,2.014636993408203e-05,1.9878149032592773e-05,3186.0,5431.0
1650421652,0.005,0.0043168225,0.0,2.008676528930664e-05,1.9818544387817383e-05,2422.0,4096.0
1650421653,0.0,0.009544335,0.0,2.008676528930664e-05,1.9818544387817383e-05,4776.0,8127.0
1650421654,0.0,0.009544335,0.0,2.008676528930664e-05,1.9818544387817383e-05,4776.0,8127.0
1650421655,0.005,0.0039606865,0.005,2.0116567611694336e-05,1.984834671020508e-05,2013.0,3531.5
1650421656,0.0,0.006092953,0.0,2.0295381546020508e-05,2.002716064453125e-05,3978.0,9806.0
1650421657,0.0,0.00599739,0.0,2.008676528930664e-05,1.9818544387817383e-05,3582.0,5431.0
1650421658,0.0,0.00599739,0.0,2.008676528930664e-05,1.9818544387817383e-05,3582.0,5431.0
1650421659,0.0,0.002968787,0.0,2.008676528930664e-05,1.9818544387817383e-05,1593.0,2715.5
1650421660,0.01,0.006534445,0.01,2.008676528930664e-05,1.9818544387817383e-05,3186.0,5432.0
1650421661,0.01,0.006534445,0.01,2.008676528930664e-05,1.9818544387817383e-05,3186.0,5432.0
1650421662,0.0,0.007889269,0.005,2.062320709228516e-05,2.03549861907959e-05,4003.0,6811.0
1650421663,0.01,0.009715053,0.0,2.008676528930664e-05,1.9818544387817383e-05,4779.0,8148.0
1650421664,0.01,0.009715053,0.0,2.008676528930664e-05,1.9818544387817383e-05,4779.0,8148.0
1650421665,0.005,0.0032333645,0.0,1.996755599975586e-05,1.96993350982666e-05,1593.0,3108.5
1650421666,0.0,0.011153996,0.0,2.0116567611694336e-05,1.984834671020508e-05,6410.0,8981.0
1650421667,0.0,0.003543232,0.0,2.008676528930664e-05,1.9818544387817383e-05,1989.0,7910.0
1650421668,0.01,0.011327413,0.0,2.008676528930664e-05,1.9818544387817383e-05,6372.0,10861.0
1650421669,0.01,0.011327413,0.0,2.008676528930664e-05,1.9818544387817383e-05,6372.0,10861.0
1650421670,0.0,0.005523094,0.0,2.0384788513183597e-05,2.0116567611694336e-05,3186.0,5426.5
1650421671,0.0,0.011306189,0.0,2.0205974578857425e-05,1.9937753677368164e-05,6370.0,10849.0
1650421672,0.0,0.011306189,0.0,2.0205974578857425e-05,1.9937753677368164e-05,6370.0,10849.0
1650421673,0.0,0.0060055255,0.005,2.0176172256469727e-05,1.990795135498047e-05,3185.5,5424.0
1650421674,0.0,0.0060055255,0.005,2.0176172256469727e-05,1.990795135498047e-05,3185.5,5424.0
1650421675,0.005,0.0044750045,0.0,2.0205974578857425e-05,1.9937753677368164e-05,2389.5,4073.0
1650421676,0.0,0.00801687,0.0,2.008676528930664e-05,1.9818544387817383e-05,4092.0,11486.0
1650421677,0.0,0.00801687,0.0,2.008676528930664e-05,1.9818544387817383e-05,4092.0,11486.0
1650421678,0.0,0.0028395005,0.005,2.008676528930664e-05,1.9818544387817383e-05,1989.0,2716.0
1650421679,0.0,0.0028395005,0.005,2.008676528930664e-05,1.9818544387817383e-05,1989.0,2716.0
1650421680,0.005,0.0055502185,0.0,2.008676528930664e-05,1.9818544387817383e-05,3384.0,5431.5
1650421681,0.0,0.005759684,0.0,2.008676528930664e-05,1.9818544387817383e-05,3185.0,5431.0
1650421682,0.0,0.008371971,0.0,2.014636993408203e-05,1.9878149032592773e-05,4844.0,8202.0
1650421683,0.0,0.008371971,0.0,2.014636993408203e-05,1.9878149032592773e-05,4844.0,8202.0
1650421684,0.0,0.0026930385,0.0,2.1159648895263672e-05,2.089142799377441e-05,1592.0,2716.0
1650421685,0.02,0.008428411,0.01,2.023577690124512e-05,1.996755599975586e-05,4779.0,8146.0
1650421686,0.02,0.008428411,0.01,2.023577690124512e-05,1.996755599975586e-05,4779.0,8146.0
1650421687,0.0,0.003023135,0.0,1.996755599975586e-05,1.96993350982666e-05,1592.0,4034.0
1650421688,0.0,0.007516694,0.01,2.0176172256469727e-05,1.990795135498047e-05,4421.0,6272.0
1650421689,0.0,0.007516694,0.01,2.0176172256469727e-05,1.990795135498047e-05,4421.0,6272.0
1650421690,0.0,0.002869759,0.0,2.008676528930664e-05,1.9818544387817383e-05,1989.0,2716.0
1650421691,0.0,0.002869759,0.0,2.008676528930664e-05,1.9818544387817383e-05,1989.0,2716.0
1650421692,0.005,0.0041681105,0.0,2.008676528930664e-05,1.9818544387817383e-05,2410.5,4094.5
1650421693,0.01,0.008372799,0.0,2.0116567611694336e-05,1.984834671020508e-05,4778.0,8146.0
1650421694,0.01,0.008372799,0.0,2.0116567611694336e-05,1.984834671020508e-05,4778.0,8146.0
1650421695,0.0,0.0042362955,0.0,2.008676528930664e-05,1.9818544387817383e-05,2389.5,4073.5
1650421696,0.0,0.0042362955,0.0,2.008676528930664e-05,1.9818544387817383e-05,2389.5,4073.5
1650421697,0.005,0.0056680645,0.005,2.053380012512207e-05,2.026557922363281e-05,3218.5,5961.5
1650421698,0.0,0.011105545,0.0,2.0325183868408203e-05,2.0056962966918945e-05,6015.0,9780.0
1650421699,0.0,0.011105545,0.0,2.0325183868408203e-05,2.0056962966918945e-05,6015.0,9780.0
1650421700,0.0,0.006020788,0.005,2.0295381546020508e-05,2.002716064453125e-05,3580.5,5423.5
1650421701,0.01,0.003133639,0.0,2.008676528930664e-05,1.9818544387817383e-05,1593.0,2716.0
1650421702,0.01,0.00608171,0.0,2.059340476989746e-05,2.0325183868408203e-05,3316.0,5532.0
1650421703,0.01,0.00608171,0.0,2.059340476989746e-05,2.0325183868408203e-05,3316.0,5532.0
1650421704,0.0,0.004582682,0.0,2.0205974578857425e-05,1.9937753677368164e-05,2388.5,4070.0
1650421705,0.0,0.005482957,0.0,2.056360244750977e-05,2.0295381546020508e-05,3185.0,5431.0
1650421706,0.0,0.003135292,0.0,2.0205974578857425e-05,1.9937753677368164e-05,1592.0,8816.0
1650421707,0.0,0.003135292,0.0,2.0205974578857425e-05,1.9937753677368164e-05,1592.0,8816.0
1650421708,0.005,0.0028555115,0.0,2.0176172256469727e-05,1.990795135498047e-05,1593.0,2715.5
1650421709,0.005,0.0028555115,0.0,2.0176172256469727e-05,1.990795135498047e-05,1593.0,2715.5
