timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650421523,0.0,0.000338352,0.0,2.056360244750977e-05,2.0295381546020508e-05,404.5,180.0
1650421524,0.0,0.000459833,0.0,2.056360244750977e-05,2.0295381546020508e-05,806.0,528.0
1650421525,0.0,0.000380258,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,220.0
1650421526,0.0,0.000380258,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,220.0
1650421527,0.0,0.0001546785,0.0,2.056360244750977e-05,2.0295381546020508e-05,134.5,412.5
1650421528,0.0,0.000462629,0.0,2.056360244750977e-05,2.0295381546020508e-05,807.0,330.0
1650421529,0.0,0.000462629,0.0,2.056360244750977e-05,2.0295381546020508e-05,807.0,330.0
1650421530,0.0,0.000290753,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.5,220.0
1650421531,0.0,0.000357613,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421532,0.0,0.000357613,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421533,0.0,0.0003418305,0.0,2.056360244750977e-05,2.0295381546020508e-05,539.0,235.0
1650421534,0.0,0.000609033,0.0,2.056360244750977e-05,2.0295381546020508e-05,807.0,528.0
1650421535,0.0,0.000609033,0.0,2.056360244750977e-05,2.0295381546020508e-05,807.0,528.0
1650421536,0.0,0.000247114,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,165.0
1650421537,0.0,0.000247114,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,165.0
1650421538,0.0,0.0003695635,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.5,411.0
1650421539,0.0,0.0001533,0.0,2.056360244750977e-05,2.0295381546020508e-05,268.0,110.0
1650421540,0.0,0.000309601,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421541,0.0,0.000309601,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421542,0.0,7.48285e-05,0.0,2.056360244750977e-05,2.0295381546020508e-05,155.5,76.0
1650421543,0.0,0.001018362,0.0,2.056360244750977e-05,2.0295381546020508e-05,1347.0,580.0
1650421544,0.0,0.001018362,0.0,2.056360244750977e-05,2.0295381546020508e-05,1347.0,580.0
1650421545,0.0,0.000309708,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,264.0
1650421546,0.0,0.000309708,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,264.0
1650421547,0.0,0.000405595,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,629.0
1650421548,0.0,0.000288331,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,220.0
1650421549,0.0,0.000288331,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,220.0
1650421550,0.0,0.00014429,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421551,0.0,0.00014684,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421552,0.0,0.000442658,0.0,2.056360244750977e-05,2.0295381546020508e-05,807.0,330.0
1650421553,0.0,0.000442658,0.0,2.056360244750977e-05,2.0295381546020508e-05,807.0,330.0
1650421554,0.0,0.000343144,0.0,2.056360244750977e-05,2.0295381546020508e-05,539.0,235.0
1650421555,0.0,0.000343144,0.0,2.056360244750977e-05,2.0295381546020508e-05,539.0,235.0
1650421556,0.0,0.0003295885,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.5,319.0
1650421557,0.0,0.000553586,0.0,2.056360244750977e-05,2.0295381546020508e-05,806.0,714.0
1650421558,0.0,0.000553586,0.0,2.056360244750977e-05,2.0295381546020508e-05,806.0,714.0
1650421559,0.0,0.0001573875,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421560,0.0,0.0001573875,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421561,0.0,0.0002330025,0.005,2.056360244750977e-05,2.0295381546020508e-05,403.5,165.0
1650421562,0.0,0.000308018,0.0,2.056360244750977e-05,2.0295381546020508e-05,536.0,220.0
1650421563,0.0,0.000308018,0.0,2.056360244750977e-05,2.0295381546020508e-05,536.0,220.0
1650421564,0.0,0.0002243245,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.5,165.0
1650421565,0.0,0.00056809,0.0,2.056360244750977e-05,2.0295381546020508e-05,810.0,360.0
1650421566,0.0,0.00056809,0.0,2.056360244750977e-05,2.0295381546020508e-05,810.0,360.0
1650421567,0.0,0.0004397025,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.5,457.0
1650421568,0.0,0.0004397025,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.5,457.0
1650421569,0.0,0.0003175775,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.5,220.0
1650421570,0.0,0.000454357,0.0,2.056360244750977e-05,2.0295381546020508e-05,806.0,330.0
1650421571,0.0,0.000145215,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421572,0.01,0.000316139,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421573,0.01,0.000316139,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421574,0.0,0.0003332405,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421575,0.0,0.000493968,0.0,2.0384788513183597e-05,2.0116567611694336e-05,670.0,220.0
1650421576,0.0,0.000493968,0.0,2.0384788513183597e-05,2.0116567611694336e-05,670.0,220.0
1650421577,0.0,0.000345362,0.0,2.056360244750977e-05,2.0295381546020508e-05,339.0,517.0
1650421578,0.0,0.000345362,0.0,2.056360244750977e-05,2.0295381546020508e-05,339.0,517.0
1650421579,0.0,0.0002093655,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,231.0
1650421580,0.0,0.000295919,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421581,0.0,0.000295919,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421582,0.0,0.0001451495,0.0,2.056360244750977e-05,2.0295381546020508e-05,290.0,131.0
1650421583,0.0,0.000450201,0.0,2.056360244750977e-05,2.0295381546020508e-05,806.0,330.0
1650421584,0.0,0.000450201,0.0,2.056360244750977e-05,2.0295381546020508e-05,806.0,330.0
1650421585,0.0,0.0001347675,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421586,0.0,0.000293117,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421587,0.0,0.000293117,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421588,0.0,0.000469471,0.0,2.056360244750977e-05,2.0295381546020508e-05,673.5,290.0
1650421589,0.0,0.000469471,0.0,2.056360244750977e-05,2.0295381546020508e-05,673.5,290.0
1650421590,0.0,0.0002168195,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,264.0
1650421591,0.0,0.000593471,0.0,2.056360244750977e-05,2.0295381546020508e-05,1075.0,440.0
1650421592,0.0,0.000593471,0.0,2.056360244750977e-05,2.0295381546020508e-05,1075.0,440.0
1650421593,0.0,0.0002122105,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.5,165.0
1650421594,0.0,0.000280506,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421595,0.0,0.000298492,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421596,0.0,0.000298492,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421597,0.0,0.00027331,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,304.5
1650421598,0.0,0.000362364,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421599,0.0,0.000806349,0.0,2.056360244750977e-05,2.0295381546020508e-05,1079.0,536.0
1650421600,0.0,0.000806349,0.0,2.056360244750977e-05,2.0295381546020508e-05,1079.0,536.0
1650421601,0.0,0.0001570215,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,176.0
1650421602,0.0,0.0004873,0.01,2.056360244750977e-05,2.0295381546020508e-05,806.0,330.0
1650421603,0.0,0.0004873,0.01,2.056360244750977e-05,2.0295381546020508e-05,806.0,330.0
1650421604,0.0,0.0003537635,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.5,220.0
1650421605,0.0,0.0003537635,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.5,220.0
1650421606,0.0,0.00031769,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421607,0.0,0.000473895,0.0,2.056360244750977e-05,2.0295381546020508e-05,536.0,822.0
1650421608,0.0,0.000473895,0.0,2.056360244750977e-05,2.0295381546020508e-05,536.0,822.0
1650421609,0.0,0.000277189,0.0,2.0444393157958984e-05,2.0176172256469727e-05,468.5,165.0
1650421610,0.0,0.000417746,0.0,2.056360244750977e-05,2.0295381546020508e-05,678.0,426.0
1650421611,0.0,0.000417746,0.0,2.056360244750977e-05,2.0295381546020508e-05,678.0,426.0
1650421612,0.0,0.000175119,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,176.0
1650421613,0.0,0.000290446,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421614,0.0,0.000290446,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421615,0.0,0.0003017475,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,165.0
1650421616,0.0,0.000295093,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421617,0.0,0.000465883,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,713.0
1650421618,0.0,0.000465883,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,713.0
1650421619,0.0,0.000142042,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421620,0.0,0.000142042,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421621,0.0,0.0002594605,0.0,2.056360244750977e-05,2.0295381546020508e-05,405.0,180.0
1650421622,0.0,0.000288846,0.0,2.056360244750977e-05,2.0295381546020508e-05,580.0,394.0
1650421623,0.0,0.000147053,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,176.0
1650421624,0.0,0.000111196,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421625,0.0,0.000111196,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421626,0.0,0.0001727335,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421627,0.0,0.000607919,0.0,2.056360244750977e-05,2.0295381546020508e-05,807.0,607.0
1650421628,0.0,0.000357287,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,220.0
1650421629,0.0,0.000357287,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,220.0
1650421630,0.0,0.000259729,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,165.0
1650421631,0.0,0.000216081,0.0,2.0384788513183597e-05,2.0116567611694336e-05,401.0,110.0
1650421632,0.0,0.000216081,0.0,2.0384788513183597e-05,2.0116567611694336e-05,401.0,110.0
1650421633,0.0,0.0003278135,0.0,2.056360244750977e-05,2.0295381546020508e-05,473.5,301.0
1650421634,0.0,0.000408202,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,286.0
1650421635,0.0,0.000408202,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,286.0
1650421636,0.0,0.000103222,0.005,2.056360244750977e-05,2.0295381546020508e-05,134.5,55.0
1650421637,0.0,0.000398371,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,826.0
1650421638,0.0,0.000398371,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,826.0
1650421639,0.0,0.000430952,0.0,2.056360244750977e-05,2.0295381546020508e-05,672.0,275.0
1650421640,0.0,0.000236655,0.0,2.056360244750977e-05,2.0295381546020508e-05,268.0,110.0
1650421641,0.0,0.0003065,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,220.0
1650421642,0.0,0.0003065,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,220.0
1650421643,0.0,0.0002112745,0.0,2.0384788513183597e-05,2.0116567611694336e-05,335.0,110.0
1650421644,0.0,0.0002112745,0.0,2.0384788513183597e-05,2.0116567611694336e-05,335.0,110.0
1650421645,0.0,0.0003078295,0.0,2.056360244750977e-05,2.0295381546020508e-05,473.0,301.0
1650421646,0.0,0.000364982,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,286.0
1650421647,0.0,0.000241255,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,714.0
1650421648,0.0,0.000470682,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421649,0.0,0.000470682,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421650,0.0,0.000155037,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421651,0.0,0.000296506,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421652,0.0,0.000366984,0.0,2.056360244750977e-05,2.0295381546020508e-05,536.0,220.0
1650421653,0.0,0.000696188,0.0,2.0384788513183597e-05,2.0116567611694336e-05,938.0,330.0
1650421654,0.0,0.000696188,0.0,2.0384788513183597e-05,2.0116567611694336e-05,938.0,330.0
1650421655,0.0,0.0002228405,0.0,2.056360244750977e-05,2.0295381546020508e-05,338.5,213.0
1650421656,0.0,0.0002228405,0.0,2.056360244750977e-05,2.0295381546020508e-05,338.5,213.0
1650421657,0.0,0.000218944,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,528.5
1650421658,0.0,0.000374794,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421659,0.0,0.000318353,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421660,0.0,0.000318353,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421661,0.0,0.0002302195,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,165.0
1650421662,0.0,0.00064558,0.0,2.056360244750977e-05,2.0295381546020508e-05,1118.0,482.0
1650421663,0.0,0.00064558,0.0,2.056360244750977e-05,2.0295381546020508e-05,1118.0,482.0
1650421664,0.0,0.0002963235,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,165.0
1650421665,0.0,0.000236155,0.0,2.0384788513183597e-05,2.0116567611694336e-05,400.0,110.0
1650421666,0.0,0.000236155,0.0,2.0384788513183597e-05,2.0116567611694336e-05,400.0,110.0
1650421667,0.0,0.000575289,0.0,2.056360244750977e-05,2.0295381546020508e-05,606.5,797.0
1650421668,0.0,0.00058593,0.0,2.056360244750977e-05,2.0295381546020508e-05,1075.0,440.0
1650421669,0.0,0.00058593,0.0,2.056360244750977e-05,2.0295381546020508e-05,1075.0,440.0
1650421670,0.0,0.0002148535,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.5,165.0
1650421671,0.0,0.000724736,0.0,2.056360244750977e-05,2.0295381546020508e-05,1073.0,440.0
1650421672,0.0,0.000724736,0.0,2.056360244750977e-05,2.0295381546020508e-05,1073.0,440.0
1650421673,0.0,0.0004472415,0.005,2.056360244750977e-05,2.0295381546020508e-05,671.5,275.0
1650421674,0.0,0.0004472415,0.005,2.056360244750977e-05,2.0295381546020508e-05,671.5,275.0
1650421675,0.0,0.0002688295,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.5,165.0
1650421676,0.0,0.000666837,0.0,2.056360244750977e-05,2.0295381546020508e-05,809.0,1070.0
1650421677,0.0,0.000666837,0.0,2.056360244750977e-05,2.0295381546020508e-05,809.0,1070.0
1650421678,0.0,0.0002275935,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.5,264.0
1650421679,0.0,0.0002275935,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.5,264.0
1650421680,0.0,0.0003550615,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.5,220.0
1650421681,0.0,0.0003550615,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.5,220.0
1650421682,0.0,0.0001461885,0.0,2.056360244750977e-05,2.0295381546020508e-05,268.5,110.0
1650421683,0.0,0.000439992,0.0,2.056360244750977e-05,2.0295381546020508e-05,807.0,330.0
1650421684,0.0,0.000439992,0.0,2.056360244750977e-05,2.0295381546020508e-05,807.0,330.0
1650421685,0.0,0.0003336685,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.5,220.0
1650421686,0.0,0.0003336685,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.5,220.0
1650421687,0.0,0.000245633,0.0,2.0384788513183597e-05,2.0116567611694336e-05,335.0,301.5
1650421688,0.0,0.000450864,0.0,2.056360244750977e-05,2.0295381546020508e-05,678.0,426.0
1650421689,0.0,0.000450864,0.0,2.056360244750977e-05,2.0295381546020508e-05,678.0,426.0
1650421690,0.0,0.000218676,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.5,231.0
1650421691,0.0,0.000218676,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.5,231.0
1650421692,0.0,0.00026057,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.5,165.0
1650421693,0.0,0.00028901,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,220.0
1650421694,0.0,0.00028901,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,220.0
1650421695,0.0,0.0002319055,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,165.0
1650421696,0.0,0.000463816,0.0,2.056360244750977e-05,2.0295381546020508e-05,807.0,330.0
1650421697,0.0,0.000489826,0.0,2.0384788513183597e-05,2.0116567611694336e-05,670.0,498.0
1650421698,0.0,0.000489826,0.0,2.0384788513183597e-05,2.0116567611694336e-05,670.0,498.0
1650421699,0.0,0.000440474,0.0,2.056360244750977e-05,2.0295381546020508e-05,607.5,389.0
1650421700,0.0,0.000440474,0.0,2.056360244750977e-05,2.0295381546020508e-05,607.5,389.0
1650421701,0.0,0.0003901625,0.0,2.056360244750977e-05,2.0295381546020508e-05,536.5,220.0
1650421702,0.0,0.0003901625,0.0,2.056360244750977e-05,2.0295381546020508e-05,536.5,220.0
1650421703,0.0,0.000182951,0.0,2.056360244750977e-05,2.0295381546020508e-05,290.0,131.0
1650421704,0.0,0.000182951,0.0,2.056360244750977e-05,2.0295381546020508e-05,290.0,131.0
1650421705,0.0,0.0002507395,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,165.0
1650421706,0.0,0.000292245,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421707,0.0,0.000292245,0.0,2.056360244750977e-05,2.0295381546020508e-05,538.0,220.0
1650421708,0.0,0.0002431725,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,571.5
1650421709,0.0,0.0002431725,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,571.5
1650421710,0.0,0.0002240535,0.0,2.0384788513183597e-05,2.0116567611694336e-05,334.0,110.0
1650421711,0.0,0.000881747,0.0,2.056360244750977e-05,2.0295381546020508e-05,1216.0,778.0
1650421712,0.0,0.000881747,0.0,2.056360244750977e-05,2.0295381546020508e-05,1216.0,778.0
1650421713,0.0,0.0002238245,0.0,2.056360244750977e-05,2.0295381546020508e-05,403.0,165.0
1650421714,0.0,0.000641206,0.0,2.056360244750977e-05,2.0295381546020508e-05,1076.0,440.0
1650421715,0.0,0.000153313,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421716,0.0,0.000153313,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
1650421717,0.0,0.000419689,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,684.5
1650421718,0.0,0.000419689,0.0,2.056360244750977e-05,2.0295381546020508e-05,537.0,684.5
1650421719,0.0,0.0001408115,0.0,2.056360244750977e-05,2.0295381546020508e-05,269.0,110.0
