timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650421472,0.0,0.006221375,0.0,2.944469451904297e-05,2.929568290710449e-05,9975.0,6884.0
1650421473,0.0,0.006221375,0.0,2.944469451904297e-05,2.929568290710449e-05,9975.0,6884.0
1650421474,0.005,0.003689698,0.0,2.944469451904297e-05,2.929568290710449e-05,5869.0,3982.5
1650421475,0.01,0.004658197,0.0,2.944469451904297e-05,2.929568290710449e-05,7824.0,5310.0
1650421476,0.0,0.005376181,0.0,2.944469451904297e-05,2.929568290710449e-05,8373.0,9578.0
1650421477,0.0,0.005376181,0.0,2.944469451904297e-05,2.929568290710449e-05,8373.0,9578.0
1650421478,0.0,0.0035994735,0.005,2.92658805847168e-05,2.911686897277832e-05,5935.5,4180.5
1650421479,0.0,0.0035994735,0.005,2.92658805847168e-05,2.911686897277832e-05,5935.5,4180.5
1650421480,0.0,0.004905589,0.0,2.944469451904297e-05,2.929568290710449e-05,8089.0,5574.0
1650421481,0.0,0.004905589,0.0,2.944469451904297e-05,2.929568290710449e-05,8089.0,5574.0
1650421482,0.0,0.0024594395,0.0,2.944469451904297e-05,2.929568290710449e-05,3911.5,2655.0
1650421483,0.0,0.0024594395,0.0,2.944469451904297e-05,2.929568290710449e-05,3911.5,2655.0
1650421484,0.005,0.006003158,0.0,2.944469451904297e-05,2.929568290710449e-05,9848.5,6703.5
1650421485,0.0,0.004964169,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.0,5310.0
1650421486,0.0,0.004964169,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.0,5310.0
1650421487,0.0,0.005022786,0.0,2.944469451904297e-05,2.929568290710449e-05,8097.0,7861.0
1650421488,0.0,0.005022786,0.0,2.944469451904297e-05,2.929568290710449e-05,8097.0,7861.0
1650421489,0.005,0.0049084985,0.005,2.92658805847168e-05,2.911686897277832e-05,8085.0,5405.0
1650421490,0.0,0.004403385,0.0,2.944469451904297e-05,2.929568290710449e-05,7967.0,5516.0
1650421491,0.0,0.004403385,0.0,2.944469451904297e-05,2.929568290710449e-05,7967.0,5516.0
1650421492,0.005,0.005040989,0.005,2.944469451904297e-05,2.929568290710449e-05,7823.5,5376.0
1650421493,0.005,0.005040989,0.005,2.944469451904297e-05,2.929568290710449e-05,7823.5,5376.0
1650421494,0.0,0.0037004445,0.0,2.944469451904297e-05,2.929568290710449e-05,5871.5,3982.5
1650421495,0.01,0.007222692,0.0,2.944469451904297e-05,2.929568290710449e-05,11737.0,7965.0
1650421496,0.0,0.005168712,0.01,2.944469451904297e-05,2.929568290710449e-05,8374.0,11823.0
1650421497,0.0,0.005168712,0.01,2.944469451904297e-05,2.929568290710449e-05,8374.0,11823.0
1650421498,0.0,0.004745339,0.0,2.944469451904297e-05,2.929568290710449e-05,7827.0,5508.0
1650421499,0.0,0.004745339,0.0,2.944469451904297e-05,2.929568290710449e-05,7827.0,5508.0
1650421500,0.0,0.0025489165,0.005,2.92658805847168e-05,2.911686897277832e-05,4235.5,2816.0
1650421501,0.0,0.004030481,0.0,2.944469451904297e-05,2.929568290710449e-05,6952.0,4819.0
1650421502,0.0,0.007394952,0.0,2.944469451904297e-05,2.929568290710449e-05,12801.0,8836.0
1650421503,0.0,0.007394952,0.0,2.944469451904297e-05,2.929568290710449e-05,12801.0,8836.0
1650421504,0.0,0.003420116,0.0,2.944469451904297e-05,2.929568290710449e-05,5870.0,3982.5
1650421505,0.02,0.009651914,0.0,2.944469451904297e-05,2.929568290710449e-05,15652.0,10620.0
1650421506,0.02,0.009651914,0.0,2.944469451904297e-05,2.929568290710449e-05,15652.0,10620.0
1650421507,0.0,0.0015325325,0.0,2.944469451904297e-05,2.929568290710449e-05,2228.5,3896.5
1650421508,0.0,0.007878925,0.0,2.944469451904297e-05,2.929568290710449e-05,13238.0,9277.0
1650421509,0.0,0.007878925,0.0,2.944469451904297e-05,2.929568290710449e-05,13238.0,9277.0
1650421510,0.0,0.0019772885,0.0,2.944469451904297e-05,2.929568290710449e-05,3357.0,2292.0
1650421511,0.01,0.010107914,0.01,2.944469451904297e-05,2.929568290710449e-05,15927.0,10826.0
1650421512,0.01,0.010107914,0.01,2.944469451904297e-05,2.929568290710449e-05,15927.0,10826.0
1650421513,0.0,0.0047125965,0.0,2.944469451904297e-05,2.929568290710449e-05,7827.0,5376.0
1650421514,0.0,0.0047125965,0.0,2.944469451904297e-05,2.929568290710449e-05,7827.0,5376.0
1650421515,0.0,0.0046102575,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.5,5310.0
1650421516,0.0,0.0046102575,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.5,5310.0
1650421517,0.0,0.0028334635,0.005,2.944469451904297e-05,2.929568290710449e-05,4250.5,4970.5
1650421518,0.0,0.0028334635,0.005,2.944469451904297e-05,2.929568290710449e-05,4250.5,4970.5
1650421519,0.005,0.007127807,0.0,2.944469451904297e-05,2.929568290710449e-05,11935.5,8258.0
1650421520,0.0,0.004653162,0.0,2.944469451904297e-05,2.929568290710449e-05,7826.0,5310.0
1650421521,0.01,0.00524467,0.01,2.92658805847168e-05,2.911686897277832e-05,7958.0,5310.0
1650421522,0.01,0.00524467,0.01,2.92658805847168e-05,2.911686897277832e-05,7958.0,5310.0
1650421523,0.0,0.002588702,0.0,2.944469451904297e-05,2.929568290710449e-05,3985.0,2758.0
1650421524,0.0,0.002588702,0.0,2.944469451904297e-05,2.929568290710449e-05,3985.0,2758.0
1650421525,0.0,0.003735939,0.0,2.944469451904297e-05,2.929568290710449e-05,5870.0,4048.5
1650421526,0.0,0.004988326,0.0,2.944469451904297e-05,2.929568290710449e-05,7829.0,11759.0
1650421527,0.0,0.004988326,0.0,2.944469451904297e-05,2.929568290710449e-05,7829.0,11759.0
1650421528,0.0,0.002592052,0.0,2.944469451904297e-05,2.929568290710449e-05,4186.0,2927.0
1650421529,0.01,0.007192494,0.0,2.944469451904297e-05,2.929568290710449e-05,11834.0,8155.0
1650421530,0.01,0.007192494,0.0,2.944469451904297e-05,2.929568290710449e-05,11834.0,8155.0
1650421531,0.0,0.004586861,0.005,2.944469451904297e-05,2.929568290710449e-05,7969.5,5376.0
1650421532,0.0,0.004586861,0.005,2.944469451904297e-05,2.929568290710449e-05,7969.5,5376.0
1650421533,0.0,0.0036631555,0.0,2.944469451904297e-05,2.929568290710449e-05,6005.0,4052.5
1650421534,0.0,0.008024134,0.0,2.944469451904297e-05,2.929568290710449e-05,11742.0,8163.0
1650421535,0.0,0.008024134,0.0,2.944469451904297e-05,2.929568290710449e-05,11742.0,8163.0
1650421536,0.0,0.0036948795,0.0,2.944469451904297e-05,2.929568290710449e-05,5729.0,3916.5
1650421537,0.0,0.005523586,0.0,2.944469451904297e-05,2.929568290710449e-05,8116.0,9425.0
1650421538,0.0,0.0034196,0.0,2.944469451904297e-05,2.929568290710449e-05,4456.0,2935.0
1650421539,0.0,0.004803759,0.0,2.944469451904297e-05,2.929568290710449e-05,8212.0,5896.0
1650421540,0.0,0.002159746,0.0,2.944469451904297e-05,2.929568290710449e-05,3912.0,2655.0
1650421541,0.0,0.002159746,0.0,2.944469451904297e-05,2.929568290710449e-05,3912.0,2655.0
1650421542,0.0,0.003472556,0.0,2.944469451904297e-05,2.929568290710449e-05,5871.5,3982.5
1650421543,0.0,0.003472556,0.0,2.944469451904297e-05,2.929568290710449e-05,5871.5,3982.5
1650421544,0.0,0.0038294765,0.0,2.944469451904297e-05,2.929568290710449e-05,6006.5,4085.5
1650421545,0.0,0.005046652,0.01,2.944469451904297e-05,2.929568290710449e-05,7827.0,5442.0
1650421546,0.0,0.006898819,0.0,2.944469451904297e-05,2.929568290710449e-05,11741.0,12076.0
1650421547,0.0,0.004918268,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.0,5310.0
1650421548,0.0,0.004918268,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.0,5310.0
1650421549,0.0,0.00272397,0.0,2.944469451904297e-05,2.929568290710449e-05,4374.0,3022.0
1650421550,0.0,0.00272397,0.0,2.944469451904297e-05,2.929568290710449e-05,4374.0,3022.0
1650421551,0.0,0.0023109065,0.005,2.944469451904297e-05,2.929568290710449e-05,3914.0,2721.0
1650421552,0.0,0.0023109065,0.005,2.944469451904297e-05,2.929568290710449e-05,3914.0,2721.0
1650421553,0.005,0.004898372,0.0,2.944469451904297e-05,2.929568290710449e-05,7850.0,5331.0
1650421554,0.01,0.005122658,0.0,2.944469451904297e-05,2.929568290710449e-05,8095.0,5450.0
1650421555,0.0,0.005549748,0.0,2.944469451904297e-05,2.929568290710449e-05,9325.0,6358.0
1650421556,0.0,0.005549748,0.0,2.944469451904297e-05,2.929568290710449e-05,9325.0,6358.0
1650421557,0.0,0.0055766105,0.005,2.944469451904297e-05,2.929568290710449e-05,9037.0,7796.5
1650421558,0.0,0.0055766105,0.005,2.944469451904297e-05,2.929568290710449e-05,9037.0,7796.5
1650421559,0.005,0.0039255735,0.005,2.944469451904297e-05,2.929568290710449e-05,6335.0,4217.5
1650421560,0.0,0.002407058,0.0,2.944469451904297e-05,2.929568290710449e-05,3914.0,2919.0
1650421561,0.0,0.002407058,0.0,2.944469451904297e-05,2.929568290710449e-05,3914.0,2919.0
1650421562,0.0,0.0036005595,0.0,2.944469451904297e-05,2.929568290710449e-05,5871.5,4048.5
1650421563,0.0,0.00514711,0.01,2.944469451904297e-05,2.929568290710449e-05,8582.0,5769.0
1650421564,0.0,0.00514711,0.01,2.944469451904297e-05,2.929568290710449e-05,8582.0,5769.0
1650421565,0.005,0.003247534,0.0,2.944469451904297e-05,2.929568290710449e-05,5630.0,3823.0
1650421566,0.005,0.003247534,0.0,2.944469451904297e-05,2.929568290710449e-05,5630.0,3823.0
1650421567,0.0,0.0037045595,0.0,2.944469451904297e-05,2.929568290710449e-05,5871.5,5949.5
1650421568,0.01,0.009247628,0.01,2.944469451904297e-05,2.929568290710449e-05,15653.0,10620.0
1650421569,0.01,0.008036542,0.0,2.944469451904297e-05,2.929568290710449e-05,12668.0,8435.0
1650421570,0.01,0.008036542,0.0,2.944469451904297e-05,2.929568290710449e-05,12668.0,8435.0
1650421571,0.0,0.0023486365,0.0,2.944469451904297e-05,2.929568290710449e-05,3913.0,2853.0
1650421572,0.0,0.0023486365,0.0,2.944469451904297e-05,2.929568290710449e-05,3913.0,2853.0
1650421573,0.0,0.003748416,0.0,2.944469451904297e-05,2.929568290710449e-05,5869.0,3982.5
1650421574,0.0,0.003748416,0.0,2.944469451904297e-05,2.929568290710449e-05,5869.0,3982.5
1650421575,0.0,0.004760924,0.005,2.944469451904297e-05,2.929568290710449e-05,7826.0,5310.0
1650421576,0.0,0.003071915,0.0,2.92658805847168e-05,2.911686897277832e-05,4045.0,9369.0
1650421577,0.0,0.003071915,0.0,2.92658805847168e-05,2.911686897277832e-05,4045.0,9369.0
1650421578,0.005,0.003779584,0.0,2.944469451904297e-05,2.929568290710449e-05,5940.5,4118.5
1650421579,0.0,0.008192482,0.01,2.944469451904297e-05,2.929568290710449e-05,12672.0,8501.0
1650421580,0.0,0.002370568,0.0,2.944469451904297e-05,2.929568290710449e-05,3915.0,2919.0
1650421581,0.0,0.002370568,0.0,2.944469451904297e-05,2.929568290710449e-05,3915.0,2919.0
1650421582,0.0,0.001231654,0.0,2.944469451904297e-05,2.929568290710449e-05,1956.5,1393.5
1650421583,0.0,0.009707969,0.0,2.944469451904297e-05,2.929568290710449e-05,15653.0,10620.0
1650421584,0.0,0.009707969,0.0,2.944469451904297e-05,2.929568290710449e-05,15653.0,10620.0
1650421585,0.0,0.004494655,0.005,2.944469451904297e-05,2.929568290710449e-05,7684.0,5244.0
1650421586,0.0,0.004494655,0.005,2.944469451904297e-05,2.929568290710449e-05,7684.0,5244.0
1650421587,0.005,0.0038386885,0.0,2.92658805847168e-05,2.911686897277832e-05,6079.5,6842.5
1650421588,0.01,0.005254341,0.01,2.944469451904297e-05,2.929568290710449e-05,7969.0,5516.0
1650421589,0.01,0.005254341,0.01,2.944469451904297e-05,2.929568290710449e-05,7969.0,5516.0
1650421590,0.005,0.004883631,0.0,2.944469451904297e-05,2.929568290710449e-05,8292.0,5743.0
1650421591,0.005,0.004883631,0.0,2.944469451904297e-05,2.929568290710449e-05,8292.0,5743.0
1650421592,0.0,0.0036518695,0.0,2.944469451904297e-05,2.929568290710449e-05,5869.5,4048.5
1650421593,0.0,0.009623733,0.01,2.944469451904297e-05,2.929568290710449e-05,15652.0,10620.0
1650421594,0.01,0.00491203,0.0,2.944469451904297e-05,2.929568290710449e-05,7825.0,5310.0
1650421595,0.01,0.00491203,0.0,2.944469451904297e-05,2.929568290710449e-05,7825.0,5310.0
1650421596,0.0,0.003351731,0.0,2.944469451904297e-05,2.929568290710449e-05,5871.0,6662.5
1650421597,0.0,0.003351731,0.0,2.944469451904297e-05,2.929568290710449e-05,5871.0,6662.5
1650421598,0.0,0.0023244725,0.0,2.944469451904297e-05,2.929568290710449e-05,3913.0,2655.0
1650421599,0.0,0.0023244725,0.0,2.944469451904297e-05,2.929568290710449e-05,3913.0,2655.0
1650421600,0.0,0.0038361065,0.0,2.944469451904297e-05,2.929568290710449e-05,6199.0,4180.5
1650421601,0.0,0.005403074,0.0,2.944469451904297e-05,2.929568290710449e-05,8414.0,6028.0
1650421602,0.0,0.005403074,0.0,2.944469451904297e-05,2.929568290710449e-05,8414.0,6028.0
1650421603,0.0,0.004730922,0.0,2.944469451904297e-05,2.929568290710449e-05,7825.5,5376.0
1650421604,0.01,0.011914751,0.0,2.944469451904297e-05,2.929568290710449e-05,19558.0,13275.0
1650421605,0.01,0.011914751,0.0,2.944469451904297e-05,2.929568290710449e-05,19558.0,13275.0
1650421606,0.005,0.002467308,0.0,2.944469451904297e-05,2.929568290710449e-05,3915.0,5561.0
1650421607,0.0,0.004888804,0.0,2.944469451904297e-05,2.929568290710449e-05,7827.0,5310.0
1650421608,0.0,0.005165781,0.01,2.944469451904297e-05,2.929568290710449e-05,7820.0,5310.0
1650421609,0.0,0.005165781,0.01,2.944469451904297e-05,2.929568290710449e-05,7820.0,5310.0
1650421610,0.0,0.003797598,0.0,2.944469451904297e-05,2.929568290710449e-05,6201.0,4180.5
1650421611,0.0,0.005080534,0.01,2.944469451904297e-05,2.929568290710449e-05,8373.0,5986.0
1650421612,0.0,0.005080534,0.01,2.944469451904297e-05,2.929568290710449e-05,8373.0,5986.0
1650421613,0.0,0.002272099,0.0,2.944469451904297e-05,2.929568290710449e-05,3913.0,2721.0
1650421614,0.01,0.004664101,0.0,2.944469451904297e-05,2.929568290710449e-05,7825.0,5310.0
1650421615,0.01,0.004664101,0.0,2.944469451904297e-05,2.929568290710449e-05,7825.0,5310.0
1650421616,0.0,0.0025671925,0.0,2.944469451904297e-05,2.929568290710449e-05,3912.5,2655.0
1650421617,0.0,0.004666992,0.0,2.944469451904297e-05,2.929568290710449e-05,7827.0,10157.0
1650421618,0.0,0.004666992,0.0,2.944469451904297e-05,2.929568290710449e-05,7827.0,10157.0
1650421619,0.005,0.0035452135,0.01,2.944469451904297e-05,2.929568290710449e-05,6063.0,4077.5
1650421620,0.0,0.004876922,0.0,2.944469451904297e-05,2.929568290710449e-05,8101.0,5450.0
1650421621,0.0,0.004876922,0.0,2.944469451904297e-05,2.929568290710449e-05,8101.0,5450.0
1650421622,0.0,0.002701415,0.0,2.944469451904297e-05,2.929568290710449e-05,4186.0,2993.0
1650421623,0.0,0.002701415,0.0,2.944469451904297e-05,2.929568290710449e-05,4186.0,2993.0
1650421624,0.005,0.0022791625,0.0,2.944469451904297e-05,2.929568290710449e-05,3915.0,2754.0
1650421625,0.01,0.004881587,0.0,2.944469451904297e-05,2.929568290710449e-05,7829.0,5310.0
1650421626,0.01,0.004881587,0.0,2.944469451904297e-05,2.929568290710449e-05,7829.0,5310.0
1650421627,0.0,0.0047650915,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.5,6368.0
1650421628,0.0,0.0047650915,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.5,6368.0
1650421629,0.0,0.0012907285,0.0,2.944469451904297e-05,2.929568290710449e-05,2149.5,1422.5
1650421630,0.0,0.006889487,0.0,2.944469451904297e-05,2.929568290710449e-05,11735.0,7965.0
1650421631,0.0,0.002444635,0.0,2.92658805847168e-05,2.911686897277832e-05,4044.0,2655.0
1650421632,0.0,0.002444635,0.0,2.92658805847168e-05,2.911686897277832e-05,4044.0,2655.0
1650421633,0.0,0.003960217,0.0,2.944469451904297e-05,2.929568290710449e-05,6211.5,4456.5
1650421634,0.0,0.002556118,0.0,2.944469451904297e-05,2.929568290710449e-05,3912.0,2721.0
1650421635,0.01,0.00482848,0.0,2.944469451904297e-05,2.929568290710449e-05,7825.0,5310.0
1650421636,0.01,0.00482848,0.0,2.944469451904297e-05,2.929568290710449e-05,7825.0,5310.0
1650421637,0.0,0.0025482775,0.0,2.944469451904297e-05,2.929568290710449e-05,3913.0,4403.5
1650421638,0.0,0.002359446,0.0,2.944469451904297e-05,2.929568290710449e-05,3913.0,2655.0
1650421639,0.0,0.002359446,0.0,2.944469451904297e-05,2.929568290710449e-05,3913.0,2655.0
1650421640,0.0,0.005069484,0.005,2.944469451904297e-05,2.929568290710449e-05,8018.5,5405.0
1650421641,0.0,0.004647305,0.0,2.944469451904297e-05,2.929568290710449e-05,7823.0,5310.0
1650421642,0.0,0.007816545,0.0,2.92658805847168e-05,2.911686897277832e-05,12418.0,8245.0
1650421643,0.0,0.007816545,0.0,2.92658805847168e-05,2.911686897277832e-05,12418.0,8245.0
1650421644,0.0,0.0023517515,0.0,2.944469451904297e-05,2.929568290710449e-05,3985.0,2956.0
1650421645,0.0,0.002473296,0.0,2.944469451904297e-05,2.929568290710449e-05,3915.0,2721.0
1650421646,0.0,0.002473296,0.0,2.944469451904297e-05,2.929568290710449e-05,3915.0,2721.0
1650421647,0.0,0.0037695295,0.0,2.944469451904297e-05,2.929568290710449e-05,5870.0,7074.0
1650421648,0.0,0.0037695295,0.0,2.944469451904297e-05,2.929568290710449e-05,5870.0,7074.0
1650421649,0.0,0.0025957795,0.005,2.944469451904297e-05,2.929568290710449e-05,4105.5,2750.0
1650421650,0.0,0.004606352,0.0,2.944469451904297e-05,2.929568290710449e-05,7827.0,5310.0
1650421651,0.0,0.004606352,0.0,2.944469451904297e-05,2.929568290710449e-05,7827.0,5310.0
1650421652,0.0,0.0035898965,0.0,2.944469451904297e-05,2.929568290710449e-05,5887.5,4003.5
1650421653,0.01,0.005266416,0.0,2.944469451904297e-05,2.929568290710449e-05,8369.0,5590.0
1650421654,0.01,0.005266416,0.0,2.944469451904297e-05,2.929568290710449e-05,8369.0,5590.0
1650421655,0.0,0.0036462505,0.0,2.944469451904297e-05,2.929568290710449e-05,6008.0,4250.5
1650421656,0.0,0.00770468,0.0,2.944469451904297e-05,2.929568290710449e-05,11740.0,12140.0
1650421657,0.0,0.00770468,0.0,2.944469451904297e-05,2.929568290710449e-05,11740.0,12140.0
1650421658,0.005,0.00250634,0.005,2.944469451904297e-05,2.929568290710449e-05,3915.0,2655.0
1650421659,0.005,0.00250634,0.005,2.944469451904297e-05,2.929568290710449e-05,3915.0,2655.0
1650421660,0.005,0.00418772,0.005,2.944469451904297e-05,2.929568290710449e-05,6063.0,4077.5
1650421661,0.0,0.005155071,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.0,5310.0
1650421662,0.0,0.005155071,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.0,5310.0
1650421663,0.0,0.0072035335,0.0,2.944469451904297e-05,2.929568290710449e-05,10805.5,7235.5
1650421664,0.0,0.0072035335,0.0,2.944469451904297e-05,2.929568290710449e-05,10805.5,7235.5
1650421665,0.005,0.003146634,0.0,2.92658805847168e-05,2.911686897277832e-05,5189.0,3722.5
1650421666,0.0,0.007813122,0.01,2.944469451904297e-05,2.929568290710449e-05,11877.0,14015.0
1650421667,0.0,0.004825603,0.0,2.944469451904297e-05,2.929568290710449e-05,7825.0,5376.0
1650421668,0.0,0.004825603,0.0,2.944469451904297e-05,2.929568290710449e-05,7825.0,5376.0
1650421669,0.005,0.0037600465,0.0,2.944469451904297e-05,2.929568290710449e-05,6064.0,4077.5
1650421670,0.0,0.009265035,0.0,2.944469451904297e-05,2.929568290710449e-05,15658.0,10620.0
1650421671,0.0,0.009495041,0.01,2.944469451904297e-05,2.929568290710449e-05,15655.0,10620.0
1650421672,0.0,0.009495041,0.01,2.944469451904297e-05,2.929568290710449e-05,15655.0,10620.0
1650421673,0.0,0.004892083,0.005,2.944469451904297e-05,2.929568290710449e-05,7827.0,5310.0
1650421674,0.0,0.004892083,0.005,2.944469451904297e-05,2.929568290710449e-05,7827.0,5310.0
1650421675,0.0,0.0042116825,0.005,2.944469451904297e-05,2.929568290710449e-05,6143.0,4320.5
1650421676,0.0,0.005001558,0.0,2.944469451904297e-05,2.929568290710449e-05,8099.0,10071.0
1650421677,0.0,0.005001558,0.0,2.944469451904297e-05,2.929568290710449e-05,8099.0,10071.0
1650421678,0.005,0.003938012,0.0,2.944469451904297e-05,2.929568290710449e-05,5866.5,4081.5
1650421679,0.005,0.003938012,0.0,2.944469451904297e-05,2.929568290710449e-05,5866.5,4081.5
1650421680,0.0,0.003677067,0.0,2.944469451904297e-05,2.929568290710449e-05,6063.5,4077.5
1650421681,0.0,0.004423312,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.0,5310.0
1650421682,0.0,0.007395278,0.01,2.944469451904297e-05,2.929568290710449e-05,11735.0,7965.0
1650421683,0.0,0.007395278,0.01,2.944469451904297e-05,2.929568290710449e-05,11735.0,7965.0
1650421684,0.0,0.001311694,0.0,2.9474496841430664e-05,2.9325485229492188e-05,2229.5,1467.5
1650421685,0.0,0.007023314,0.0,2.9474496841430664e-05,2.9325485229492188e-05,11742.0,8361.0
1650421686,0.01,0.00466106,0.0,2.9474496841430664e-05,2.9325485229492188e-05,7826.0,11574.0
1650421687,0.01,0.005118492,0.0,2.944469451904297e-05,2.929568290710449e-05,8101.0,5450.0
1650421688,0.01,0.005118492,0.0,2.944469451904297e-05,2.929568290710449e-05,8101.0,5450.0
1650421689,0.0,0.002278922,0.0,2.944469451904297e-05,2.929568290710449e-05,3964.0,2717.0
1650421690,0.0,0.004916583,0.01,2.944469451904297e-05,2.929568290710449e-05,8111.0,5574.0
1650421691,0.0,0.004916583,0.01,2.944469451904297e-05,2.929568290710449e-05,8111.0,5574.0
1650421692,0.0,0.003457175,0.0,2.944469451904297e-05,2.929568290710449e-05,5869.5,3982.5
1650421693,0.0,0.006813642,0.0,2.944469451904297e-05,2.929568290710449e-05,11743.0,7965.0
1650421694,0.0,0.006813642,0.0,2.944469451904297e-05,2.929568290710449e-05,11743.0,7965.0
1650421695,0.0,0.002512426,0.0,2.944469451904297e-05,2.929568290710449e-05,4185.0,2927.0
1650421696,0.01,0.007360889,0.02,2.944469451904297e-05,2.929568290710449e-05,11741.0,11428.0
1650421697,0.01,0.007360889,0.02,2.944469451904297e-05,2.929568290710449e-05,11741.0,11428.0
1650421698,0.005,0.003595279,0.0,2.944469451904297e-05,2.929568290710449e-05,6007.5,4052.5
1650421699,0.005,0.003595279,0.0,2.944469451904297e-05,2.929568290710449e-05,6007.5,4052.5
1650421700,0.005,0.006067948,0.005,2.944469451904297e-05,2.929568290710449e-05,9976.5,6831.5
1650421701,0.0,0.004940404,0.0,2.944469451904297e-05,2.929568290710449e-05,7827.0,5310.0
1650421702,0.0,0.004940404,0.0,2.944469451904297e-05,2.929568290710449e-05,7827.0,5310.0
1650421703,0.0,0.001082085,0.0,2.944469451904297e-05,2.929568290710449e-05,1955.5,1327.5
1650421704,0.0,0.007348292,0.0,2.944469451904297e-05,2.929568290710449e-05,11740.0,7965.0
1650421705,0.01,0.005043438,0.0,2.944469451904297e-05,2.929568290710449e-05,8374.0,5854.0
1650421706,0.01,0.005043438,0.0,2.944469451904297e-05,2.929568290710449e-05,8374.0,5854.0
1650421707,0.0,0.0012857965,0.0,2.944469451904297e-05,2.929568290710449e-05,1956.5,2762.0
1650421708,0.01,0.004560616,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.0,5310.0
1650421709,0.01,0.004560616,0.0,2.944469451904297e-05,2.929568290710449e-05,7828.0,5310.0
1650421710,0.0,0.0037406175,0.0,2.944469451904297e-05,2.929568290710449e-05,6199.5,4147.5
1650421711,0.0,0.00746934,0.01,2.944469451904297e-05,2.929568290710449e-05,11785.0,8205.0
1650421712,0.01,0.007632834,0.01,2.944469451904297e-05,2.929568290710449e-05,11743.0,7965.0
1650421713,0.01,0.007632834,0.01,2.944469451904297e-05,2.929568290710449e-05,11743.0,7965.0
1650421714,0.01,0.00619153,0.0,2.944469451904297e-05,2.929568290710449e-05,10056.0,6777.5
1650421715,0.01,0.00619153,0.0,2.944469451904297e-05,2.929568290710449e-05,10056.0,6777.5
