timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650161599,0.0,0.002820022,0.0,1.75e-05,1.73e-05,2962.0,3112.0
1650161600,0.0,0.002820022,0.0,1.75e-05,1.73e-05,2962.0,3112.0
1650161601,0.0,0.001960832,0.0,1.76e-05,1.74e-05,2178.5,2225.0
1650161602,0.0,0.004106675,0.01,1.76e-05,1.74e-05,4083.0,4375.0
1650161603,0.0,0.004106675,0.01,1.76e-05,1.74e-05,4083.0,4375.0
1650161604,0.0,0.001303003,0.0,1.76e-05,1.74e-05,1362.0,2333.5
1650161605,0.0,0.001819633,0.0,1.76e-05,1.74e-05,1633.0,1642.0
1650161606,0.0,0.002640531,0.0,1.76e-05,1.74e-05,2724.0,3005.0
1650161607,0.01,0.00331692,0.0,1.76e-05,1.74e-05,3242.0,3496.0
1650161608,0.0,0.002025287,0.0,1.76e-05,1.74e-05,2203.0,2316.0
1650161609,0.0,0.002025287,0.0,1.76e-05,1.74e-05,2203.0,2316.0
1650161610,0.005,0.002675915,0.0,1.78e-05,1.76e-05,2864.0,3112.0
1650161611,0.005,0.002675915,0.0,1.78e-05,1.76e-05,2864.0,3112.0
1650161612,0.0,0.001960556,0.0,1.78e-05,1.76e-05,2142.0,2188.5
1650161613,0.01,0.005317606,0.0,1.78e-05,1.76e-05,5443.0,7726.0
1650161614,0.01,0.005317606,0.0,1.78e-05,1.76e-05,5443.0,7726.0
1650161615,0.0,0.001880384,0.0,1.78e-05,1.76e-05,2043.0,2188.0
1650161616,0.01,0.004034415,0.0,1.76e-05,1.74e-05,4271.0,4507.0
1650161617,0.01,0.004034415,0.0,1.76e-05,1.74e-05,4271.0,4507.0
1650161618,0.0,0.002059254,0.005,1.78e-05,1.76e-05,2133.0,2278.0
1650161619,0.0,0.002498742,0.0,1.78e-05,1.76e-05,2722.0,2940.0
1650161620,0.0,0.002498742,0.0,1.78e-05,1.76e-05,2722.0,2940.0
1650161621,0.005,0.00207036,0.0,1.77e-05,1.76e-05,2043.0,2221.5
1650161622,0.0,0.00329921,0.0,1.76e-05,1.74e-05,3061.0,3079.0
1650161623,0.0,0.001905748,0.0,1.76e-05,1.74e-05,2012.0,3962.0
1650161624,0.0,0.001905748,0.0,1.76e-05,1.74e-05,2012.0,3962.0
1650161625,0.0,0.002236276,0.005,1.76e-05,1.74e-05,2464.0,2595.0
1650161626,0.0,0.002236276,0.005,1.76e-05,1.74e-05,2464.0,2595.0
1650161627,0.005,0.00259002,0.0,1.74e-05,1.72e-05,2789.0,2940.0
1650161628,0.005,0.00259002,0.0,1.74e-05,1.72e-05,2789.0,2940.0
1650161629,0.0,0.001775214,0.0,1.74e-05,1.73e-05,2042.5,2154.5
1650161630,0.0,0.001775214,0.0,1.74e-05,1.73e-05,2042.5,2154.5
1650161631,0.0,0.002046471,0.005,1.76e-05,1.74e-05,2113.0,2224.5
1650161632,0.0,0.001583842,0.0,1.74e-05,1.72e-05,1494.0,1701.0
1650161633,0.0,0.001583842,0.0,1.74e-05,1.72e-05,1494.0,1701.0
1650161634,0.0,0.00227202,0.0,1.76e-05,1.74e-05,2282.0,3027.5
1650161635,0.0,0.003958011,0.0,1.76e-05,1.74e-05,4669.0,5065.0
1650161636,0.0,0.003958011,0.0,1.76e-05,1.74e-05,4669.0,5065.0
1650161637,0.005,0.002484806,0.0,1.74e-05,1.72e-05,2530.5,2627.5
1650161638,0.0,0.00230802,0.0,1.74e-05,1.72e-05,2724.0,2873.0
1650161639,0.0,0.00230802,0.0,1.74e-05,1.72e-05,2724.0,2873.0
1650161640,0.0,0.002066924,0.0,1.72e-05,1.7e-05,2109.0,2188.5
1650161641,0.0,0.002066924,0.0,1.72e-05,1.7e-05,2109.0,2188.5
1650161642,0.005,0.002056283,0.0,1.74e-05,1.72e-05,2112.0,2225.0
1650161643,0.0,0.005053069,0.0,1.74e-05,1.72e-05,4080.0,4506.0
1650161644,0.01,0.002104419,0.0,1.76e-05,1.74e-05,1642.0,4317.0
1650161645,0.0,0.002943455,0.0,1.78e-05,1.76e-05,2995.0,3079.0
1650161646,0.0,0.002943455,0.0,1.78e-05,1.76e-05,2995.0,3079.0
1650161647,0.005,0.002005179,0.005,1.78e-05,1.76e-05,2211.0,2258.0
1650161648,0.005,0.002005179,0.005,1.78e-05,1.76e-05,2211.0,2258.0
1650161649,0.0,0.000888604,0.0,1.78e-05,1.76e-05,940.0,1030.0
1650161650,0.0,0.006235727,0.0,1.78e-05,1.76e-05,6290.0,6757.0
1650161651,0.0,0.006235727,0.0,1.78e-05,1.76e-05,6290.0,6757.0
1650161652,0.0,0.001480153,0.0,1.76e-05,1.74e-05,1428.0,1503.0
1650161653,0.0,0.001480153,0.0,1.76e-05,1.74e-05,1428.0,1503.0
1650161654,0.0,0.002833061,0.0,1.77e-05,1.76e-05,2793.0,4452.0
1650161655,0.01,0.004466844,0.0,1.78e-05,1.76e-05,4542.0,4714.0
1650161656,0.0,0.003859584,0.0,1.76e-05,1.74e-05,4216.0,4309.0
1650161657,0.0,0.003859584,0.0,1.76e-05,1.74e-05,4216.0,4309.0
1650161658,0.005,0.001260219,0.0,1.76e-05,1.74e-05,1389.0,1503.0
1650161659,0.0,0.002430656,0.0,1.77e-05,1.75e-05,2765.0,2914.0
1650161660,0.0,0.002752185,0.0,1.78e-05,1.76e-05,2864.0,3080.0
1650161661,0.0,0.002509237,0.0,1.78e-05,1.76e-05,2724.0,2874.0
1650161662,0.0,0.003763656,0.0,1.78e-05,1.76e-05,4084.0,4375.0
1650161663,0.0,0.003763656,0.0,1.78e-05,1.76e-05,4084.0,4375.0
1650161664,0.0,0.003291034,0.0,1.78e-05,1.76e-05,3501.0,4533.0
1650161665,0.0,0.003291034,0.0,1.78e-05,1.76e-05,3501.0,4533.0
1650161666,0.0,0.001946129,0.005,1.78e-05,1.76e-05,2141.5,2154.5
1650161667,0.0,0.002450247,0.0,1.78e-05,1.76e-05,2724.0,2874.0
1650161668,0.0,0.002450247,0.0,1.78e-05,1.76e-05,2724.0,2874.0
1650161669,0.0,0.001214482,0.0,1.78e-05,1.76e-05,1362.0,1470.0
1650161670,0.0,0.001214482,0.0,1.78e-05,1.76e-05,1362.0,1470.0
1650161671,0.005,0.003204273,0.0,1.78e-05,1.76e-05,3403.0,3591.0
1650161672,0.0,0.003594072,0.0,1.78e-05,1.76e-05,4085.0,4311.0
1650161673,0.0,0.003594072,0.0,1.78e-05,1.76e-05,4085.0,4311.0
1650161674,0.0,0.001921731,0.005,1.78e-05,1.76e-05,2041.0,2941.0
1650161675,0.0,0.00288757,0.0,1.79e-05,1.77e-05,2863.0,3145.0
1650161676,0.0,0.00288757,0.0,1.79e-05,1.77e-05,2863.0,3145.0
1650161677,0.0,0.00128139,0.0,1.78e-05,1.76e-05,1428.0,1436.5
1650161678,0.0,0.002578535,0.0,1.78e-05,1.76e-05,2789.0,2872.0
1650161679,0.0,0.002579211,0.0,1.78e-05,1.76e-05,2724.0,2874.0
1650161680,0.0,0.002579211,0.0,1.78e-05,1.76e-05,2724.0,2874.0
1650161681,0.005,0.002691452,0.0,1.78e-05,1.76e-05,2924.5,3009.0
1650161682,0.005,0.002691452,0.0,1.78e-05,1.76e-05,2924.5,3009.0
1650161683,0.0,0.000586734,0.0,1.76e-05,1.74e-05,681.0,718.5
1650161684,0.0,0.002721108,0.0,1.78e-05,1.76e-05,2863.0,4716.0
1650161685,0.0,0.001256846,0.0,1.78e-05,1.76e-05,1362.0,1437.0
1650161686,0.0,0.001261715,0.0,1.77e-05,1.76e-05,1361.0,1568.0
1650161687,0.0,0.001261715,0.0,1.77e-05,1.76e-05,1361.0,1568.0
1650161688,0.0,0.001475065,0.0,1.78e-05,1.76e-05,1465.0,1572.5
1650161689,0.01,0.002789687,0.0,1.77e-05,1.75e-05,2987.0,2940.0
1650161690,0.01,0.002789687,0.0,1.77e-05,1.75e-05,2987.0,2940.0
1650161691,0.0,0.000831852,0.0,1.74e-05,1.72e-05,747.0,751.0
1650161692,0.0,0.004248797,0.0,1.9e-05,1.88e-05,4020.0,4108.0
1650161693,0.0,0.004248797,0.0,1.9e-05,1.88e-05,4020.0,4108.0
1650161694,0.0,0.003161623,0.0,1.76e-05,1.74e-05,3098.0,3692.0
1650161695,0.0,0.003161623,0.0,1.76e-05,1.74e-05,3098.0,3692.0
1650161696,0.005,0.003696343,0.005,1.77e-05,1.75e-05,3431.0,3691.0
1650161697,0.005,0.003696343,0.005,1.77e-05,1.75e-05,3431.0,3691.0
1650161698,0.0,0.002372279,0.0,1.76e-05,1.74e-05,2281.5,2460.5
1650161699,0.0,0.004258764,0.0,1.78e-05,1.76e-05,4399.0,4625.0
1650161700,0.0,0.004258764,0.0,1.78e-05,1.76e-05,4399.0,4625.0
1650161701,0.0,0.002023666,0.0,1.78e-05,1.76e-05,2043.0,2221.0
1650161702,0.0,0.002727982,0.0,1.78e-05,1.76e-05,2724.0,2940.0
1650161703,0.0,0.002727982,0.0,1.78e-05,1.76e-05,2724.0,2940.0
1650161704,0.005,0.002138863,0.0,1.78e-05,1.76e-05,2041.5,3265.5
1650161705,0.0,0.00128543,0.0,1.78e-05,1.76e-05,1361.0,1503.0
1650161706,0.0,0.004473335,0.0,1.78e-05,1.76e-05,4082.0,4374.0
1650161707,0.0,0.004329233,0.0,1.76e-05,1.74e-05,4215.0,4573.0
1650161708,0.0,0.00333142,0.0,1.78e-05,1.76e-05,3070.0,3154.0
1650161709,0.0,0.00333142,0.0,1.78e-05,1.76e-05,3070.0,3154.0
1650161710,0.0,0.000818529,0.0,1.76e-05,1.74e-05,780.0,751.5
1650161711,0.01,0.001805645,0.0,1.76e-05,1.74e-05,1947.0,2060.0
1650161712,0.01,0.001805645,0.0,1.76e-05,1.74e-05,1947.0,2060.0
1650161713,0.0,0.000598363,0.0,1.74e-05,1.72e-05,461.5,1184.0
1650161714,0.0,0.000598363,0.0,1.74e-05,1.72e-05,461.5,1184.0
1650161715,0.0,0.000384687,0.0,1.74e-05,1.72e-05,395.5,415.0
1650161716,0.0,0.000247037,0.0,1.72e-05,1.7e-05,132.0,66.0
1650161717,0.0,0.000247037,0.0,1.72e-05,1.7e-05,132.0,66.0
1650161718,0.0,0.000774865,0.0,1.74e-05,1.72e-05,751.0,788.5
1650161719,0.0,0.000725352,0.0,1.72e-05,1.7e-05,651.0,888.0
1650161720,0.0,0.000725352,0.0,1.72e-05,1.7e-05,651.0,888.0
1650161721,0.0,0.000212472,0.0,1.69e-05,1.67e-05,132.0,66.0
1650161722,0.0,0.000212472,0.0,1.69e-05,1.67e-05,132.0,66.0
1650161723,0.0,0.001050803,0.0,1.69e-05,1.67e-05,853.5,957.5
1650161724,0.0,0.000980464,0.0,1.71e-05,1.69e-05,930.0,1035.0
1650161725,0.0,0.000980464,0.0,1.71e-05,1.69e-05,930.0,1035.0
1650161726,0.0,0.000323797,0.0,1.71e-05,1.69e-05,395.5,481.0
1650161727,0.0,0.003023964,0.0,1.69e-05,1.67e-05,2609.0,2651.0
1650161728,0.0,0.003023964,0.0,1.69e-05,1.67e-05,2609.0,2651.0
1650161729,0.0,0.0,0.0,1.69e-05,1.67e-05,0.0,0.0
1650161730,0.0,0.0,0.0,1.69e-05,1.67e-05,0.0,0.0
1650161731,0.0,0.0,0.0,1.69e-05,1.67e-05,0.0,0.0
1650161732,0.0,0.001689795,0.0,1.71e-05,1.69e-05,1372.666667,1522.333333
1650161733,0.0,0.001513191,0.0,1.71e-05,1.69e-05,1137.0,2298.0
1650161734,0.0,0.00118088,0.0,1.71e-05,1.69e-05,843.0,813.0
1650161735,0.0,0.00118088,0.0,1.71e-05,1.69e-05,843.0,813.0
1650161736,0.0,0.000463086,0.0,1.73e-05,1.71e-05,465.5,518.0
1650161737,0.0,0.000463086,0.0,1.73e-05,1.71e-05,465.5,518.0
1650161738,0.005,0.001539538,0.0,1.71e-05,1.69e-05,1304.0,1327.0
1650161739,0.0,0.000242277,0.0,1.7e-05,1.68e-05,174.0,108.0
1650161740,0.0,0.000242277,0.0,1.7e-05,1.68e-05,174.0,108.0
1650161741,0.0,0.000448027,0.0,1.71e-05,1.69e-05,465.5,518.0
1650161742,0.0,0.000448027,0.0,1.71e-05,1.69e-05,465.5,518.0
1650161743,0.0,0.00116047,0.0,1.71e-05,1.69e-05,920.0,957.5
1650161744,0.0,0.00110525,0.0,1.73e-05,1.71e-05,865.0,1566.0
1650161745,0.0,0.00110525,0.0,1.73e-05,1.71e-05,865.0,1566.0
1650161746,0.0,0.001740514,0.0,1.73e-05,1.72e-05,1411.5,1433.5
1650161747,0.0,0.001034387,0.0,1.73e-05,1.71e-05,843.0,813.0
1650161748,0.0,0.000983634,0.0,1.73e-05,1.71e-05,1063.0,1102.0
1650161749,0.0,0.000983634,0.0,1.73e-05,1.71e-05,1063.0,1102.0
1650161750,0.0,0.001105367,0.005,1.73e-05,1.71e-05,952.5,957.5
1650161751,0.0,0.001105367,0.005,1.73e-05,1.71e-05,952.5,957.5
1650161752,0.0,0.001027064,0.0,1.71e-05,1.7e-05,883.0,920.5
1650161753,0.0,0.001273547,0.0,1.71e-05,1.69e-05,843.0,1193.0
1650161754,0.0,0.001273547,0.0,1.71e-05,1.69e-05,843.0,1193.0
1650161755,0.005,0.00114232,0.0,1.71e-05,1.69e-05,920.0,957.5
1650161756,0.005,0.00114232,0.0,1.71e-05,1.69e-05,920.0,957.5
1650161757,0.0,0.000540308,0.0,1.69e-05,1.67e-05,428.5,580.0
1650161758,0.0,0.00113814,0.0,1.71e-05,1.7e-05,1005.0,1176.0
1650161759,0.0,0.00113814,0.0,1.71e-05,1.7e-05,1005.0,1176.0
1650161760,0.005,0.001102488,0.0,1.81e-05,1.79e-05,843.0,812.5
1650161761,0.0,0.001775741,0.0,1.71e-05,1.69e-05,1634.0,1775.0
1650161762,0.0,0.001922088,0.0,1.71e-05,1.69e-05,1634.0,1775.0
1650161763,0.0,0.001922088,0.0,1.71e-05,1.69e-05,1634.0,1775.0
1650161764,0.0,0.000638025,0.0,1.71e-05,1.69e-05,421.5,707.0
1650161765,0.0,0.0009591,0.0,1.69e-05,1.67e-05,923.0,962.0
1650161766,0.0,0.0009591,0.0,1.69e-05,1.67e-05,923.0,962.0
1650161767,0.0,0.001247883,0.005,1.79e-05,1.77e-05,920.0,957.5
1650161768,0.0,0.001247883,0.005,1.79e-05,1.77e-05,920.0,957.5
1650161769,0.0,0.000563192,0.0,1.69e-05,1.67e-05,498.5,617.0
1650161770,0.0,0.002399498,0.0,1.71e-05,1.69e-05,1848.0,1989.0
1650161771,0.0,0.002399498,0.0,1.71e-05,1.69e-05,1848.0,1989.0
1650161772,0.0,0.000573092,0.0,1.71e-05,1.69e-05,421.5,406.5
1650161773,0.0,0.001985888,0.0,1.72e-05,1.7e-05,1634.0,2392.0
1650161774,0.0,0.000332113,0.0,1.71e-05,1.69e-05,132.0,66.0
1650161775,0.0,0.000752144,0.0,1.69e-05,1.67e-05,791.0,962.0
1650161776,0.0,0.000752144,0.0,1.69e-05,1.67e-05,791.0,962.0
1650161777,0.0,0.000419105,0.0,1.69e-05,1.67e-05,394.5,480.0
1650161778,0.0,0.003293066,0.0,1.69e-05,1.67e-05,2724.0,2770.0
1650161779,0.0,0.003293066,0.0,1.69e-05,1.67e-05,2724.0,2770.0
1650161780,0.0,0.000538389,0.0,1.69e-05,1.67e-05,421.5,406.5
1650161781,0.0,0.001996653,0.0,1.67e-05,1.65e-05,1700.0,1973.0
1650161782,0.0,0.001996653,0.0,1.67e-05,1.65e-05,1700.0,1973.0
1650161783,0.0,0.001079523,0.0,1.67e-05,1.66e-05,853.5,957.0
1650161784,0.0,0.000158281,0.0,1.67e-05,1.66e-05,0.0,827.0
1650161785,0.0,0.000158281,0.0,1.67e-05,1.66e-05,0.0,827.0
1650161786,0.005,0.001061971,0.0,1.69e-05,1.67e-05,886.0,923.0
1650161787,0.005,0.001061971,0.0,1.69e-05,1.67e-05,886.0,923.0
1650161788,0.0,0.001098726,0.005,1.69e-05,1.67e-05,953.0,957.5
1650161789,0.0,0.00082047,0.0,1.71e-05,1.69e-05,931.0,1036.0
1650161790,0.0,0.00082047,0.0,1.71e-05,1.69e-05,931.0,1036.0
1650161791,0.0,0.000860146,0.0,1.71e-05,1.69e-05,784.0,887.0
1650161792,0.0,0.00116646,0.0,1.71e-05,1.69e-05,843.0,813.0
1650161793,0.0,0.00116646,0.0,1.71e-05,1.69e-05,843.0,813.0
1650161794,0.0,0.000660982,0.0,1.69e-05,1.67e-05,428.5,880.0
1650161795,0.0,0.002225546,0.0,1.71e-05,1.69e-05,1848.0,1989.0
1650161796,0.0,0.002225546,0.0,1.71e-05,1.69e-05,1848.0,1989.0
1650161797,0.0,0.000974333,0.0,1.69e-05,1.67e-05,882.5,920.5
1650161798,0.0,0.001131351,0.0,1.69e-05,1.67e-05,843.0,813.0
1650161799,0.0,0.001131351,0.0,1.69e-05,1.67e-05,843.0,813.0
1650161800,0.005,0.00144876,0.0,1.69e-05,1.67e-05,1238.0,1294.0
1650161801,0.0,0.000995129,0.0,1.69e-05,1.67e-05,1063.0,1102.0
1650161802,0.0,0.000995129,0.0,1.69e-05,1.67e-05,1063.0,1102.0
1650161803,0.0,0.000438916,0.0,1.71e-05,1.69e-05,432.5,518.0
1650161804,0.0,0.000438916,0.0,1.71e-05,1.69e-05,432.5,518.0
1650161805,0.0,0.000564332,0.0,1.71e-05,1.69e-05,421.5,406.5
1650161806,0.0,0.002031473,0.0,1.72e-05,1.7e-05,1708.0,1980.0
1650161807,0.0,0.001216673,0.0,1.71e-05,1.69e-05,997.0,1168.0
1650161808,0.0,0.001216673,0.0,1.71e-05,1.69e-05,997.0,1168.0
1650161809,0.0,0.000948229,0.0,1.73e-05,1.71e-05,887.0,924.5
1650161810,0.0,0.000948229,0.0,1.73e-05,1.71e-05,887.0,924.5
1650161811,0.0,0.000675903,0.0,1.73e-05,1.71e-05,487.5,439.5
1650161812,0.0,0.000867897,0.0,1.71e-05,1.69e-05,790.0,961.0
1650161813,0.0,0.001071998,0.0,1.71e-05,1.7e-05,1063.0,1102.0
1650161814,0.0,0.001071998,0.0,1.71e-05,1.7e-05,1063.0,1102.0
1650161815,0.0,0.001226831,0.0,1.69e-05,1.67e-05,909.0,1042.0
1650161816,0.01,0.002061655,0.0,1.71e-05,1.69e-05,1708.0,1849.0
1650161817,0.01,0.002061655,0.0,1.71e-05,1.69e-05,1708.0,1849.0
1650161818,0.0,0.001235349,0.0,1.71e-05,1.69e-05,919.5,1023.0
1650161819,0.0,0.001095177,0.0,1.71e-05,1.69e-05,885.0,855.0
1650161820,0.0,0.001095177,0.0,1.71e-05,1.69e-05,885.0,855.0
1650161821,0.0,0.000509236,0.0,1.73e-05,1.71e-05,502.5,588.0
1650161822,0.0,0.002166059,0.0,1.71e-05,1.69e-05,1763.0,1840.0
1650161823,0.0,0.000996373,0.0,1.69e-05,1.67e-05,923.0,2051.0
1650161824,0.0,0.000996373,0.0,1.69e-05,1.67e-05,923.0,2051.0
1650161825,0.0,0.001016712,0.0,1.7e-05,1.68e-05,953.0,957.5
1650161826,0.0,0.001148282,0.0,1.69e-05,1.67e-05,843.0,813.0
1650161827,0.0,0.001148282,0.0,1.69e-05,1.67e-05,843.0,813.0
1650161828,0.0,0.000346281,0.0,1.69e-05,1.67e-05,362.5,481.0
1650161829,0.0,0.001934369,0.0,1.69e-05,1.67e-05,1568.0,1906.0
1650161830,0.0,0.001934369,0.0,1.69e-05,1.67e-05,1568.0,1906.0
1650161831,0.0,0.0,0.0,1.69e-05,1.67e-05,0.0,0.0
1650161832,0.0,0.0,0.0,1.69e-05,1.67e-05,0.0,0.0
1650161833,0.0,0.001840639,0.005,1.69e-05,1.67e-05,1411.0,1631.5
1650161834,0.0,0.001840639,0.005,1.69e-05,1.67e-05,1411.0,1631.5
1650161835,0.0,0.001033312,0.0,1.71e-05,1.69e-05,887.0,924.5
1650161836,0.0,0.001033312,0.0,1.71e-05,1.69e-05,887.0,924.5
1650161837,0.0,0.00156742,0.0,1.73e-05,1.71e-05,1308.5,1331.0
1650161838,0.0,0.000929948,0.0,1.71e-05,1.69e-05,923.0,1027.0
1650161839,0.0,0.0,0.0,1.71e-05,1.69e-05,0.0,0.0
1650161840,0.0,0.0,0.0,1.71e-05,1.69e-05,0.0,0.0
1650161841,0.0,0.0,0.0,1.71e-05,1.69e-05,0.0,0.0
1650161842,0.0,0.0,0.0,1.71e-05,1.69e-05,0.0,0.0
1650161843,0.0,0.001558957,0.0,1.72e-05,1.7e-05,1307.75,1380.5
1650161844,0.0,0.003982984,0.01,1.73e-05,1.71e-05,3614.0,4642.0
1650161845,0.01,0.004377079,0.0,1.73e-05,1.71e-05,4413.0,4441.0
1650161846,0.0,0.003064397,0.0,1.75e-05,1.73e-05,2996.0,3080.0
1650161847,0.0,0.003064397,0.0,1.75e-05,1.73e-05,2996.0,3080.0
1650161848,0.0,0.002555213,0.0,1.76e-05,1.75e-05,2270.5,2315.5
1650161849,0.0,0.002555213,0.0,1.76e-05,1.75e-05,2270.5,2315.5
1650161850,0.0,0.003511637,0.005,1.74e-05,1.73e-05,3570.0,3757.5
1650161851,0.0,0.002859063,0.01,1.76e-05,1.74e-05,2995.0,3078.0
1650161852,0.01,0.004492019,0.0,1.78e-05,1.76e-05,4422.0,4583.0
1650161853,0.01,0.004492019,0.0,1.78e-05,1.76e-05,4422.0,4583.0
1650161854,0.0,0.002389823,0.005,1.76e-05,1.74e-05,2244.5,3656.5
1650161855,0.0,0.001455096,0.0,1.76e-05,1.74e-05,1428.0,1436.0
1650161856,0.0,0.001455096,0.0,1.76e-05,1.74e-05,1428.0,1436.0
1650161857,0.005,0.003467896,0.0,1.78e-05,1.76e-05,3508.0,3694.5
1650161858,0.005,0.003467896,0.0,1.78e-05,1.76e-05,3508.0,3694.5
1650161859,0.0,0.003547087,0.0,1.78e-05,1.76e-05,3871.0,4126.5
1650161860,0.0,0.003547087,0.0,1.78e-05,1.76e-05,3871.0,4126.5
1650161861,0.0,0.001896889,0.0,1.78e-05,1.76e-05,1595.5,1772.5
1650161862,0.0,0.002794086,0.0,1.78e-05,1.76e-05,2778.0,2939.0
1650161863,0.0,0.002794086,0.0,1.78e-05,1.76e-05,2778.0,2939.0
1650161864,0.0,0.002320275,0.0,1.78e-05,1.76e-05,2113.0,2980.5
1650161865,0.0,0.002320275,0.0,1.78e-05,1.76e-05,2113.0,2980.5
1650161866,0.0,0.002138099,0.0,1.78e-05,1.76e-05,2141.0,2187.5
1650161867,0.0,0.002138099,0.0,1.78e-05,1.76e-05,2141.0,2187.5
1650161868,0.0,0.002911572,0.0,1.78e-05,1.76e-05,2724.0,2907.0
1650161869,0.01,0.001553516,0.0,1.78e-05,1.76e-05,1361.0,1436.0
1650161870,0.01,0.001553516,0.0,1.78e-05,1.76e-05,1361.0,1436.0
1650161871,0.0,0.002215496,0.0,1.76e-05,1.74e-05,2108.0,2188.0
1650161872,0.0,0.002677689,0.0,1.76e-05,1.74e-05,2724.0,2874.0
1650161873,0.0,0.002677689,0.0,1.76e-05,1.74e-05,2724.0,2874.0
1650161874,0.0,0.002572635,0.0,1.78e-05,1.76e-05,2372.5,3452.5
1650161875,0.0,0.002572635,0.0,1.78e-05,1.76e-05,2372.5,3452.5
1650161876,0.0,0.000122806,0.0,1.76e-05,1.74e-05,66.0,33.0
1650161877,0.0,0.001945579,0.0,1.74e-05,1.73e-05,1634.0,1643.0
1650161878,0.0,0.000463087,0.0,1.74e-05,1.73e-05,585.0,624.0
1650161879,0.0,0.000463087,0.0,1.74e-05,1.73e-05,585.0,624.0
1650161880,0.0,0.001573058,0.0,1.74e-05,1.73e-05,1270.5,1228.0
1650161881,0.0,0.001133884,0.0,1.75e-05,1.73e-05,843.0,813.0
1650161882,0.0,0.001133884,0.0,1.75e-05,1.73e-05,843.0,813.0
1650161883,0.0,0.001220016,0.0,1.74e-05,1.73e-05,1109.0,1133.0
1650161884,0.0,0.000422857,0.0,1.73e-05,1.71e-05,132.0,1107.0
1650161885,0.0,0.000422857,0.0,1.73e-05,1.71e-05,132.0,1107.0
1650161886,0.0,0.00050681,0.0,1.73e-05,1.71e-05,498.5,551.0
1650161887,0.0,0.00050681,0.0,1.73e-05,1.71e-05,498.5,551.0
1650161888,0.0,0.001133595,0.0,1.73e-05,1.71e-05,920.0,1023.5
1650161889,0.0,0.001243057,0.0,1.73e-05,1.72e-05,843.0,813.0
1650161890,0.0,0.001243057,0.0,1.73e-05,1.72e-05,843.0,813.0
1650161891,0.0,0.000637558,0.0,1.73e-05,1.71e-05,568.5,621.0
