timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650161610,0.0,0.000309097,0.0,1.1026859283447266e-05,1.0877847671508787e-05,410.0,243.0
1650161611,0.0,0.000309097,0.0,1.1026859283447266e-05,1.0877847671508787e-05,410.0,243.0
1650161612,0.0,0.000274632,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,305.0
1650161613,0.0,0.000274632,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,305.0
1650161614,0.0,0.0002679215,0.0,1.1026859283447266e-05,1.0877847671508787e-05,404.5,482.0
1650161615,0.0,0.00041246,0.0,1.1026859283447266e-05,1.0877847671508787e-05,810.0,309.0
1650161616,0.0,0.000379041,0.0,1.1026859283447266e-05,1.0877847671508787e-05,810.0,309.0
1650161617,0.0,0.000563893,0.0,1.1026859283447266e-05,1.0877847671508787e-05,809.0,309.0
1650161618,0.0,0.000563893,0.0,1.1026859283447266e-05,1.0877847671508787e-05,809.0,309.0
1650161619,0.0,0.0001185555,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,51.5
1650161620,0.0,0.0001185555,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,51.5
1650161621,0.0,0.000547212,0.0,1.1026859283447266e-05,1.0877847671508787e-05,810.5,327.5
1650161622,0.0,0.000306154,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,338.0
1650161623,0.0,0.000306154,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,338.0
1650161624,0.0,0.0003277925,0.0,1.1026859283447266e-05,1.0877847671508787e-05,539.5,616.0
1650161625,0.0,0.0003277925,0.0,1.1026859283447266e-05,1.0877847671508787e-05,539.5,616.0
1650161626,0.0,0.00013459,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161627,0.0,0.000241463,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161628,0.0,0.000285182,0.0,1.1026859283447266e-05,1.0877847671508787e-05,539.0,206.0
1650161629,0.0,0.000285182,0.0,1.1026859283447266e-05,1.0877847671508787e-05,539.0,206.0
1650161630,0.0,0.0002153865,0.0,1.1026859283447266e-05,1.0877847671508787e-05,405.0,154.5
1650161631,0.0,0.0002153865,0.0,1.1026859283447266e-05,1.0877847671508787e-05,405.0,154.5
1650161632,0.0,0.0001901385,0.0,1.0848045349121094e-05,1.0699033737182615e-05,336.0,103.0
1650161633,0.0,0.0001901385,0.0,1.0848045349121094e-05,1.0699033737182615e-05,336.0,103.0
1650161634,0.0,0.000361828,0.0,1.1026859283447266e-05,1.0877847671508787e-05,474.5,418.0
1650161635,0.0,0.000326665,0.0,1.1026859283447266e-05,1.0877847671508787e-05,810.0,375.0
1650161636,0.0,0.000599258,0.0,1.1026859283447266e-05,1.0877847671508787e-05,1080.0,412.0
1650161637,0.0,0.000599258,0.0,1.1026859283447266e-05,1.0877847671508787e-05,1080.0,412.0
1650161638,0.0,0.000140188,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161639,0.0,0.000335099,0.0,1.1026859283447266e-05,1.0877847671508787e-05,582.0,248.0
1650161640,0.0,0.000335099,0.0,1.1026859283447266e-05,1.0877847671508787e-05,582.0,248.0
1650161641,0.0,0.000198049,0.0,1.1026859283447266e-05,1.0877847671508787e-05,404.5,154.5
1650161642,0.0,0.000198049,0.0,1.1026859283447266e-05,1.0877847671508787e-05,404.5,154.5
1650161643,0.0,0.0003060155,0.0,1.1026859283447266e-05,1.0877847671508787e-05,404.0,154.5
1650161644,0.0,0.000749804,0.0,1.1026859283447266e-05,1.0877847671508787e-05,812.0,1106.0
1650161645,0.0,0.000749804,0.0,1.1026859283447266e-05,1.0877847671508787e-05,812.0,1106.0
1650161646,0.0,0.0001740435,0.0,1.1026859283447266e-05,1.0877847671508787e-05,269.5,169.0
1650161647,0.0,0.000424908,0.0,1.1026859283447266e-05,1.0877847671508787e-05,809.0,375.0
1650161648,0.0,0.000424908,0.0,1.1026859283447266e-05,1.0877847671508787e-05,809.0,375.0
1650161649,0.0,0.0001351695,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161650,0.0,0.0001351695,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161651,0.0,0.000421924,0.0,1.1026859283447266e-05,1.0877847671508787e-05,675.0,257.5
1650161652,0.0,0.000421924,0.0,1.1026859283447266e-05,1.0877847671508787e-05,675.0,257.5
1650161653,0.0,0.00030459,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161654,0.0,0.00085058,0.0,1.1026859283447266e-05,1.0877847671508787e-05,1081.0,1069.0
1650161655,0.0,0.00085058,0.0,1.1026859283447266e-05,1.0877847671508787e-05,1081.0,1069.0
1650161656,0.0,0.0002663835,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,272.0
1650161657,0.0,0.000374759,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161658,0.0,0.000374759,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161659,0.0,0.0001491565,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161660,0.0,0.000321013,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161661,0.0,0.00023086,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161662,0.0,0.00023086,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161663,0.0,0.00026635,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161664,0.0,0.000840777,0.0,1.1026859283447266e-05,1.0877847671508787e-05,1352.0,910.0
1650161665,0.0,0.000468574,0.0,1.1026859283447266e-05,1.0877847671508787e-05,810.0,507.0
1650161666,0.0,0.000468574,0.0,1.1026859283447266e-05,1.0877847671508787e-05,810.0,507.0
1650161667,0.0,0.0001131295,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161668,0.0,0.000233035,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161669,0.0,0.000233035,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161670,0.0,0.000312214,0.0,1.1026859283447266e-05,1.0877847671508787e-05,561.0,227.0
1650161671,0.01,0.000447083,0.0,1.1026859283447266e-05,1.0877847671508787e-05,809.0,309.0
1650161672,0.0,0.000108169,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161673,0.0,0.000108169,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161674,0.0,0.0003778725,0.0,1.0848045349121094e-05,1.0699033737182615e-05,604.5,334.0
1650161675,0.0,0.000288332,0.0,1.1026859283447266e-05,1.0877847671508787e-05,410.0,243.0
1650161676,0.0,0.000288332,0.0,1.1026859283447266e-05,1.0877847671508787e-05,410.0,243.0
1650161677,0.0,0.0001536675,0.0,1.1026859283447266e-05,1.0877847671508787e-05,269.5,169.0
1650161678,0.0,0.000583635,0.0,1.1026859283447266e-05,1.0877847671508787e-05,809.0,375.0
1650161679,0.0,0.000583635,0.0,1.1026859283447266e-05,1.0877847671508787e-05,809.0,375.0
1650161680,0.0,0.000131181,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161681,0.0,0.000131181,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161682,0.0,0.000162372,0.0,1.1026859283447266e-05,1.0877847671508787e-05,405.0,154.5
1650161683,0.0,0.000272054,0.0,1.1026859283447266e-05,1.0877847671508787e-05,539.0,206.0
1650161684,0.0,0.000326524,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,663.0
1650161685,0.0,0.000326524,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,663.0
1650161686,0.0,0.000164116,0.0,1.0848045349121094e-05,1.0699033737182615e-05,335.5,103.0
1650161687,0.0,0.000164116,0.0,1.0848045349121094e-05,1.0699033737182615e-05,335.5,103.0
1650161688,0.0,0.0002477405,0.0,1.1026859283447266e-05,1.0877847671508787e-05,340.0,206.0
1650161689,0.0,0.000116578,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,169.0
1650161690,0.0,0.000116578,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,169.0
1650161691,0.0,0.0001469205,0.0,1.1026859283447266e-05,1.0877847671508787e-05,269.5,136.0
1650161692,0.0,0.000386665,0.0,1.1026859283447266e-05,1.0877847671508787e-05,539.0,206.0
1650161693,0.0,0.000386665,0.0,1.1026859283447266e-05,1.0877847671508787e-05,539.0,206.0
1650161694,0.0,0.0003764595,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,383.0
1650161695,0.0,0.000404103,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161696,0.0,0.000404103,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161697,0.0,0.000543268,0.0,1.0848045349121094e-05,1.0699033737182615e-05,741.0,257.5
1650161698,0.01,0.000935756,0.0,1.1026859283447266e-05,1.0877847671508787e-05,1220.0,750.0
1650161699,0.01,0.000935756,0.0,1.1026859283447266e-05,1.0877847671508787e-05,1220.0,750.0
1650161700,0.0,0.000211216,0.0,1.1026859283447266e-05,1.0877847671508787e-05,290.5,124.0
1650161701,0.0,0.00033593,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161702,0.0,0.000378103,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161703,0.0,0.000378103,0.0,1.1026859283447266e-05,1.0877847671508787e-05,540.0,206.0
1650161704,0.0,0.000478955,0.0,1.1026859283447266e-05,1.0877847671508787e-05,539.5,534.5
1650161705,0.0,0.000478955,0.0,1.1026859283447266e-05,1.0877847671508787e-05,539.5,534.5
1650161706,0.0,0.000285422,0.0,1.1026859283447266e-05,1.0877847671508787e-05,404.5,154.5
1650161707,0.0,0.000964689,0.0,1.1026859283447266e-05,1.0877847671508787e-05,1351.0,552.0
1650161708,0.0,0.000964689,0.0,1.1026859283447266e-05,1.0877847671508787e-05,1351.0,552.0
1650161709,0.0,9.93565e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,134.5,84.5
1650161710,0.0,9.93565e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,134.5,84.5
1650161711,0.0,0.0002903685,0.0,1.1026859283447266e-05,1.0877847671508787e-05,405.0,220.5
1650161712,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161713,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161714,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161715,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161716,0.0,0.0001308375,0.0,1.1026859283447266e-05,1.0877847671508787e-05,134.75,166.0
1650161717,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161718,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161719,0.0,7.4526e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,51.5
1650161720,0.0,0.000341823,0.0,1.0848045349121094e-05,1.0699033737182615e-05,401.0,103.0
1650161721,0.0,0.00030956,0.0,1.1026859283447266e-05,1.0877847671508787e-05,410.0,243.0
1650161722,0.0,0.00030956,0.0,1.1026859283447266e-05,1.0877847671508787e-05,410.0,243.0
1650161723,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161724,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161725,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161726,0.0,0.0001550196666666,0.0,1.1026859283447266e-05,1.0877847671508787e-05,180.0,197.66666666666663
1650161727,0.0,0.0001550196666666,0.0,1.1026859283447266e-05,1.0877847671508787e-05,180.0,197.66666666666663
1650161728,0.0,8.78385e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161729,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,42.0,42.0
1650161730,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,42.0,42.0
1650161731,0.0,9.0869e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,51.5
1650161732,0.0,0.000258705,0.0,1.0848045349121094e-05,1.0699033737182615e-05,402.0,103.0
1650161733,0.0,0.000258705,0.0,1.0848045349121094e-05,1.0699033737182615e-05,402.0,103.0
1650161734,0.0,0.000174165,0.0,1.1026859283447266e-05,1.0877847671508787e-05,205.0,121.5
1650161735,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161736,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161737,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161738,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161739,0.0,7.045375e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161740,0.0,7.045375e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161741,0.0,7.49705e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,134.5,84.5
1650161742,0.0,0.000145225,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161743,0.0,0.000145225,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,103.0
1650161744,0.0,0.0001809815,0.0,1.0848045349121094e-05,1.0699033737182615e-05,201.0,51.5
1650161745,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161746,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161747,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161748,0.0,0.0001642226666666,0.0,1.1026859283447266e-05,1.0877847671508787e-05,226.66666666666663,137.33333333333334
1650161749,0.0,0.0001642226666666,0.0,1.1026859283447266e-05,1.0877847671508787e-05,226.66666666666663,137.33333333333334
1650161750,0.0,7.4124e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161751,0.0,7.4124e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161752,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161753,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161754,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161755,0.0,0.000196602,0.0,1.1026859283447266e-05,1.0877847671508787e-05,180.0,176.33333333333334
1650161756,0.0,0.000309101,0.0,1.0848045349121094e-05,1.0699033737182615e-05,402.0,103.0
1650161757,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161758,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161759,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161760,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161761,0.0,0.00011831075,0.0,1.1026859283447266e-05,1.0877847671508787e-05,180.5,113.5
1650161762,0.0,0.00011831075,0.0,1.1026859283447266e-05,1.0877847671508787e-05,180.5,113.5
1650161763,0.0,7.59105e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161764,0.0,0.000338443,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,425.0
1650161765,0.0,0.000338443,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,425.0
1650161766,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161767,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161768,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161769,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161770,0.0,0.000143866,0.0,1.0848045349121094e-05,1.0699033737182615e-05,167.75,51.5
1650161771,0.0,0.000299658,0.0,1.1026859283447266e-05,1.0877847671508787e-05,410.0,243.0
1650161772,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161773,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161774,0.0,0.000222806,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,296.5
1650161775,0.0,0.000222806,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,296.5
1650161776,0.0,0.0001020565,0.0,1.1026859283447266e-05,1.0877847671508787e-05,134.5,84.5
1650161777,0.0,0.0001020565,0.0,1.1026859283447266e-05,1.0877847671508787e-05,134.5,84.5
1650161778,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161779,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161780,0.0,0.000224859,0.0,1.0848045349121094e-05,1.0699033737182615e-05,335.5,103.0
1650161781,0.0,0.000224859,0.0,1.0848045349121094e-05,1.0699033737182615e-05,335.5,103.0
1650161782,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161783,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161784,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161785,0.0,0.0002289826666666,0.0,1.1026859283447266e-05,1.0877847671508787e-05,226.66666666666663,222.33333333333331
1650161786,0.0,0.0002289826666666,0.0,1.1026859283447266e-05,1.0877847671508787e-05,226.66666666666663,222.33333333333331
1650161787,0.0,7.17245e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161788,0.0,0.000139943,0.0,1.1026859283447266e-05,1.0877847671508787e-05,312.0,211.0
1650161789,0.0,0.000139943,0.0,1.1026859283447266e-05,1.0877847671508787e-05,312.0,211.0
1650161790,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161791,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161792,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161793,0.0,0.000140804,0.0,1.0848045349121094e-05,1.0699033737182615e-05,223.66666666666663,68.66666666666667
1650161794,0.0,0.000140804,0.0,1.0848045349121094e-05,1.0699033737182615e-05,223.66666666666663,68.66666666666667
1650161795,0.0,0.000194057,0.0,1.1026859283447266e-05,1.0877847671508787e-05,205.0,121.5
1650161796,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161797,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161798,0.0,7.80715e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161799,0.0,7.80715e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161800,0.0,7.9484e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161801,0.0,0.000163543,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,169.0
1650161802,0.0,0.000163543,0.0,1.1026859283447266e-05,1.0877847671508787e-05,270.0,169.0
1650161803,0.0,9.1708e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,51.5
1650161804,0.0,4.403e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161805,0.0,0.000270602,0.0,1.0848045349121094e-05,1.0699033737182615e-05,402.0,103.0
1650161806,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161807,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161808,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161809,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161810,0.0,0.0001384695,0.0,1.1026859283447266e-05,1.0877847671508787e-05,170.0,103.0
1650161811,0.0,0.0001384695,0.0,1.1026859283447266e-05,1.0877847671508787e-05,170.0,103.0
1650161812,0.0,0.000108913,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161813,0.0,0.000239991,0.0,1.1026859283447266e-05,1.0877847671508787e-05,268.0,169.0
1650161814,0.0,0.000239991,0.0,1.1026859283447266e-05,1.0877847671508787e-05,268.0,169.0
1650161815,0.0,0.0001763105,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,280.5
1650161816,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161817,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161818,0.0,0.0,0.0,1.1026859283447266e-05,1.0877847671508787e-05,0.0,0.0
1650161819,0.0,8.321133333333333e-05,0.0,1.0848045349121094e-05,1.0699033737182615e-05,134.0,34.333333333333336
1650161820,0.0,8.321133333333333e-05,0.0,1.0848045349121094e-05,1.0699033737182615e-05,134.0,34.333333333333336
1650161821,0.0,0.0001458185,0.0,1.1026859283447266e-05,1.0877847671508787e-05,205.0,121.5
1650161822,0.0,0.000156178,0.0,1.1026859283447266e-05,1.0877847671508787e-05,269.0,169.0
1650161823,0.0,0.000156178,0.0,1.1026859283447266e-05,1.0877847671508787e-05,269.0,169.0
1650161824,0.0,9.48405e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161825,0.0,9.48405e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161826,0.0,0.000152578,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161827,0.0,0.000152578,0.0,1.1026859283447266e-05,1.0877847671508787e-05,135.0,84.5
1650161828,0.0,7.53965e-05,0.0,1.1026859283447266e-05,1.0877847671508787e-05,134.5,51.5
1650161829,0.0,0.000347591,0.0,1.0848045349121094e-05,1.0699033737182615e-05,402.0,103.0
1650161830,0.0,0.000347591,0.0,1.0848045349121094e-05,1.0699033737182615e-05,402.0,103.0
1650161831,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161832,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161833,0.0,0.0,0.0,1.0848045349121094e-05,1.0699033737182615e-05,0.0,0.0
1650161834,0.0,0.000202632,0.0,1.1026859283447266e-05,1.0877847671508787e-05,226.33333333333331,256.0
