timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650161639,0.005,0.004491484,0.005,2.57E-05,2.56E-05,4430,5665
1650161640,0,0.006656897,0,2.58E-05,2.57E-05,6984,8772.5
1650161641,0.01,0.014772397,0.01,2.57E-05,2.56E-05,13287,16991
1650161642,0.01,0.014772397,0.01,2.57E-05,2.56E-05,13287,16991
1650161643,0.005,0.006590864,0,2.57E-05,2.56E-05,4622.5,5762
1650161644,0.02,0.013552,0,2.57E-05,2.56E-05,13292,27617
1650161645,0,0.004410918,0,2.57E-05,2.56E-05,4429,5667
1650161646,0,0.004410918,0,2.57E-05,2.56E-05,4429,5667
1650161647,0,0.005066342,0,2.57E-05,2.56E-05,4429.5,5565
1650161648,0.01,0.004842638,0,2.57E-05,2.56E-05,4430,5665
1650161649,0.01,0.004842638,0,2.57E-05,2.56E-05,4430,5665
1650161650,0,0.011626205,0.005,2.57E-05,2.56E-05,11478,14501.5
1650161651,0,0.008980837,0,2.57E-05,2.56E-05,8862,11334
1650161652,0,0.008980837,0,2.57E-05,2.56E-05,8862,11334
1650161653,0,0.00910945,0.005,2.58E-05,2.57E-05,9054,11429
1650161654,0,0.00910945,0.005,2.58E-05,2.57E-05,9054,11429
1650161655,0.005,0.006747732,0,2.57E-05,2.56E-05,6644,11906
1650161656,0.01,0.014669543,0,2.85E-05,2.83E-05,15635,19878
1650161657,0.01,0.014669543,0,2.85E-05,2.83E-05,15635,19878
1650161658,0,0.007665469,0,2.57E-05,2.56E-05,7688.5,9924.5
1650161659,0,0.00848358,0,2.58E-05,2.56E-05,8904,11374
1650161660,0,0.00848358,0,2.58E-05,2.56E-05,8904,11374
1650161661,0,0.006994252,0.005,2.58E-05,2.56E-05,6984,8771.5
1650161662,0,0.006994252,0.005,2.58E-05,2.56E-05,6984,8771.5
1650161663,0.01,0.008431717,0,2.57E-05,2.56E-05,9054,11363
1650161664,0,0.008519925,0,2.57E-05,2.56E-05,8860,17022
1650161665,0,0.018024693,0,2.57E-05,2.56E-05,17586,22662
1650161666,0,0.018024693,0,2.57E-05,2.56E-05,17586,22662
1650161667,0.01,0.006902079,0.01,2.57E-05,2.56E-05,6645,8498.5
1650161668,0.01,0.006902079,0.01,2.57E-05,2.56E-05,6645,8498.5
1650161669,0,0.004037236,0,2.57E-05,2.56E-05,4429.5,5667
1650161670,0.01,0.021310362,0.02,2.62E-05,2.60E-05,21768,28134
1650161671,0.01,0.021310362,0.02,2.62E-05,2.60E-05,21768,28134
1650161672,0,0.007106115,0,2.57E-05,2.56E-05,7367,8964
1650161673,0,0.008953599,0,2.57E-05,2.56E-05,8861,21743
1650161674,0,0.008953599,0,2.57E-05,2.56E-05,8861,21743
1650161675,0.005,0.006499678,0.005,2.57E-05,2.56E-05,6645.5,8500.5
1650161676,0.01,0.008549262,0,2.58E-05,2.57E-05,8860,11334
1650161677,0.01,0.008549262,0,2.58E-05,2.57E-05,8860,11334
1650161678,0,0.002357017,0,2.57E-05,2.56E-05,2215.5,2833.5
1650161679,0.01,0.014185923,0.01,2.57E-05,2.56E-05,13290,17001
1650161680,0.01,0.004847673,0,2.57E-05,2.56E-05,4431,5667
1650161681,0.01,0.004847673,0,2.57E-05,2.56E-05,4431,5667
1650161682,0,0.006535082,0.005,2.57E-05,2.56E-05,6983,8770.5
1650161683,0.01,0.009381763,0,2.58E-05,2.57E-05,9242,11522
1650161684,0.01,0.009381763,0,2.58E-05,2.57E-05,9242,11522
1650161685,0.005,0.004332292,0.005,2.57E-05,2.56E-05,4431,8130.5
1650161686,0,0.004432512,0,2.57E-05,2.56E-05,4430,5665
1650161687,0,0.004432512,0,2.57E-05,2.56E-05,4430,5665
1650161688,0.005,0.004122009,0,2.57E-05,2.56E-05,4430.5,5667
1650161689,0.005,0.004122009,0,2.57E-05,2.56E-05,4430.5,5667
1650161690,0,0.004554113,0,2.57E-05,2.56E-05,4430.5,5666
1650161691,0,0.011954553,0.01,2.57E-05,2.56E-05,9403,11876
1650161692,0,0.011954553,0.01,2.57E-05,2.56E-05,9403,11876
1650161693,0.005,0.008037577,0,2.58E-05,2.56E-05,6902.5,8594.5
1650161694,0.005,0.008037577,0,2.58E-05,2.56E-05,6902.5,8594.5
1650161695,0.005,0.013720466,0,2.58E-05,2.56E-05,11076.5,17240
1650161696,0.005,0.013720466,0,2.58E-05,2.56E-05,11076.5,17240
1650161697,0.005,0.010888675,0.005,2.57E-05,2.56E-05,8861,11333
1650161698,0.01,0.021887283,0.02,2.57E-05,2.56E-05,17720,22660
1650161699,0.01,0.021887283,0.02,2.57E-05,2.56E-05,17720,22660
1650161700,0.005,0.008356578,0,2.57E-05,2.56E-05,6665,8452.5
1650161701,0,0.006248848,0,2.57E-05,2.56E-05,4711,6211
1650161702,0,0.006248848,0,2.57E-05,2.56E-05,4711,6211
1650161703,0,0.011233117,0.015,2.59E-05,2.57E-05,9250,11428
1650161704,0,0.011485101,0,2.57E-05,2.56E-05,8861,21653
1650161705,0,0.011485101,0,2.57E-05,2.56E-05,8861,21653
1650161706,0.01,0.012108956,0.01,2.57E-05,2.56E-05,8859.5,11331
1650161707,0.01,0.012108956,0.01,2.57E-05,2.56E-05,8859.5,11331
1650161708,0,0.008246216,0,2.59E-05,2.57E-05,6645,8499.5
1650161709,0.01,0.011207598,0.01,2.58E-05,2.57E-05,8861,11330
1650161710,0.01,0.011207598,0.01,2.58E-05,2.57E-05,8861,11330
1650161711,0,0.002439598,0,2.57E-05,2.56E-05,2215,2832.5
1650161712,0,0.002439598,0,2.57E-05,2.56E-05,2215,2832.5
1650161713,0,0.002733952,0.005,2.57E-05,2.56E-05,2117.5,2831
1650161714,0,0.004901671,0,2.57E-05,2.56E-05,3832,10604
1650161715,0,0.004901671,0,2.57E-05,2.56E-05,3832,10604
1650161716,0,0.002533039,0,2.57E-05,2.56E-05,1849.5,2464
1650161717,0,0.002533039,0,2.57E-05,2.56E-05,1849.5,2464
1650161718,0,0.003025857,0,2.57E-05,2.56E-05,2215,2832.5
1650161719,0,0.005089883,0.01,2.57E-05,2.56E-05,3569,4928
1650161720,0,0.005089883,0.01,2.57E-05,2.56E-05,3569,4928
1650161721,0,0.000122369,0,2.55E-05,2.54E-05,66,33
1650161722,0,0.000122369,0,2.55E-05,2.54E-05,66,33
1650161723,0.005,0.003373583,0,2.57E-05,2.56E-05,2617,3270.5
1650161724,0,0.004687453,0,2.57E-05,2.56E-05,3834,8012
1650161725,0,0.004687453,0,2.57E-05,2.56E-05,3834,8012
1650161726,0,0.002280593,0,2.55E-05,2.54E-05,1917,2497
1650161727,0,0.002171732,0,2.54E-05,2.52E-05,1851,1544
1650161728,0,0.002171732,0,2.54E-05,2.52E-05,1851,1544
1650161729,0.01,0.002395087,0,2.57E-05,2.56E-05,1925,2604
1650161730,0.01,0.002395087,0,2.57E-05,2.56E-05,1925,2604
1650161731,0.005,0.00360699,0.005,2.55E-05,2.54E-05,2712,3302
1650161732,0.01,0.007037785,0,2.57E-05,2.55E-05,4849,6483
1650161733,0.01,0.007037785,0,2.57E-05,2.55E-05,4849,6483
1650161734,0,0.002824548,0,2.57E-05,2.56E-05,2244.5,4433
1650161735,0,0.000985002,0,2.57E-05,2.56E-05,861,739
1650161736,0,0.005359371,0,2.58E-05,2.57E-05,4563,5733
1650161737,0,0.00560714,0.01,2.59E-05,2.58E-05,4431,5665
1650161738,0,0.00560714,0.01,2.59E-05,2.58E-05,4431,5665
1650161739,0,0,0,2.57E-05,2.56E-05,21,54
1650161740,0,0.004406122,0,2.57E-05,2.56E-05,3569,5190
1650161741,0,0,0,2.57E-05,2.56E-05,0,0
1650161742,0,0,0,2.57E-05,2.56E-05,0,0
1650161743,0,0,0,2.57E-05,2.56E-05,0,0
1650161744,0.003333333,0.004033677,0,2.55E-05,2.54E-05,3020.333333,4668
1650161745,0,0.00090279,0,2.55E-05,2.54E-05,861,739
1650161746,0,0.005888141,0,2.57E-05,2.55E-05,4702,5805
1650161747,0,0.005888141,0,2.57E-05,2.55E-05,4702,5805
1650161748,0,0.002750858,0,2.61E-05,2.60E-05,2215.5,2866.5
1650161749,0,0.000917761,0,2.57E-05,2.56E-05,861,739
1650161750,0,0.000917761,0,2.57E-05,2.56E-05,861,739
1650161751,0,0.003104554,0,2.55E-05,2.54E-05,2417.5,2969.5
1650161752,0,0.003104554,0,2.55E-05,2.54E-05,2417.5,2969.5
1650161753,0.005,0.003419372,0,2.55E-05,2.54E-05,2548,3233.5
1650161754,0.005,0.003419372,0,2.55E-05,2.54E-05,2548,3233.5
1650161755,0,0.002844014,0,2.55E-05,2.54E-05,2346,3891
1650161756,0,0.004535299,0,2.57E-05,2.56E-05,3841,5132
1650161757,0,0.004535299,0,2.57E-05,2.56E-05,3841,5132
1650161758,0,0.002630244,0,2.57E-05,2.56E-05,1921,2600
1650161759,0,0.000948429,0,2.57E-05,2.56E-05,860,739
1650161760,0,0.005522933,0,2.55E-05,2.54E-05,4563,5733
1650161761,0,0.005522933,0,2.55E-05,2.54E-05,4563,5733
1650161762,0,0.000497715,0,2.55E-05,2.54E-05,430.5,369.5
1650161763,0,0.008859513,0,2.55E-05,2.54E-05,6229,7478
1650161764,0,0.008859513,0,2.55E-05,2.54E-05,6229,7478
1650161765,0.005,0.002443584,0.005,2.55E-05,2.54E-05,1916.5,3812.5
1650161766,0.005,0.002443584,0.005,2.55E-05,2.54E-05,1916.5,3812.5
1650161767,0,0.002853941,0,2.57E-05,2.56E-05,2057,2703
1650161768,0,0.001048048,0,2.57E-05,2.56E-05,861,739
1650161769,0.01,0.005037453,0,2.57E-05,2.56E-05,3569,4992
1650161770,0.01,0.005037453,0,2.57E-05,2.56E-05,3569,4992
1650161771,0,0.002864584,0,2.57E-05,2.56E-05,2214.5,2899.5
1650161772,0,0.000953201,0,2.57E-05,2.56E-05,861,739
1650161773,0,0.000953201,0,2.57E-05,2.56E-05,861,739
1650161774,0,0.003317855,0,2.57E-05,2.56E-05,2547,4349
1650161775,0,0.003317855,0,2.57E-05,2.56E-05,2547,4349
1650161776,0.005,0.002484942,0,2.57E-05,2.56E-05,2053,2599
1650161777,0.005,0.002484942,0,2.57E-05,2.56E-05,2053,2599
1650161778,0,0.002801408,0,2.67E-05,2.65E-05,2281.5,2899.5
1650161779,0,0.006270022,0.01,2.58E-05,2.56E-05,5331,6446
1650161780,0,0.006270022,0.01,2.58E-05,2.56E-05,5331,6446
1650161781,0,0.002773925,0,2.57E-05,2.56E-05,2215,2833.5
1650161782,0,0.000886164,0,2.57E-05,2.56E-05,861,739
1650161783,0,0.000886164,0,2.57E-05,2.56E-05,861,739
1650161784,0,0.002729511,0,2.58E-05,2.56E-05,2117,3638
1650161785,0,0.005377561,0,2.56E-05,2.55E-05,4236,5198
1650161786,0,0.005377561,0,2.56E-05,2.55E-05,4236,5198
1650161787,0,0.002878647,0,2.57E-05,2.55E-05,2351,2903.5
1650161788,0,0.000902659,0,2.57E-05,2.55E-05,861,739
1650161789,0,0.000902659,0,2.57E-05,2.55E-05,861,739
1650161790,0,0.002662321,0,2.57E-05,2.56E-05,2214.5,2899.5
1650161791,0.01,0.005176071,0.01,2.57E-05,2.55E-05,3841,5200
1650161792,0,0.000967039,0,2.57E-05,2.55E-05,861,739
1650161793,0.01,0.005384325,0,2.57E-05,2.56E-05,4235,5662
1650161794,0,0.00017387,0,2.57E-05,2.56E-05,0,2593
1650161795,0,0.00017387,0,2.57E-05,2.56E-05,0,2593
1650161796,0,0.002803627,0,2.57E-05,2.56E-05,2347.5,2932.5
1650161797,0,0.005873792,0,2.56E-05,2.54E-05,4695,5733
1650161798,0,0.005873792,0,2.56E-05,2.54E-05,4695,5733
1650161799,0,0.003403293,0,2.58E-05,2.57E-05,2782,3338
1650161800,0,0.0009253,0,2.55E-05,2.54E-05,861,739
1650161801,0,0.0009253,0,2.55E-05,2.54E-05,861,739
1650161802,0.005,0.002396138,0,2.57E-05,2.56E-05,1853.5,2564
1650161803,0.005,0.002396138,0,2.57E-05,2.56E-05,1853.5,2564
1650161804,0.005,0.003595135,0,2.56E-05,2.55E-05,2613.5,4365
1650161805,0,0.005374509,0,2.55E-05,2.54E-05,4106,5134
1650161806,0,0.000860474,0,2.55E-05,2.54E-05,860,739
1650161807,0,0.000860474,0,2.55E-05,2.54E-05,860,739
1650161808,0,0.002982312,0,2.55E-05,2.54E-05,2280.5,2865.5
1650161809,0,0.005060971,0,2.59E-05,2.57E-05,3980,5340
1650161810,0,0.005060971,0,2.59E-05,2.57E-05,3980,5340
1650161811,0,0.002087318,0.005,2.62E-05,2.61E-05,1672,2037.5
1650161812,0,0.002087318,0.005,2.62E-05,2.61E-05,1672,2037.5
1650161813,0,0.000858954,0,2.57E-05,2.56E-05,736,924
1650161814,0,0.00672681,0,2.58E-05,2.56E-05,4711,9710
1650161815,0,0.00672681,0,2.58E-05,2.56E-05,4711,9710
1650161816,0,0.003036359,0.005,2.55E-05,2.54E-05,2549.5,3035.5
1650161817,0,0.000961168,0,2.55E-05,2.54E-05,861,739
1650161818,0,0.006648869,0,2.55E-05,2.54E-05,5424,6538
1650161819,0,0.006648869,0,2.55E-05,2.54E-05,5424,6538
1650161820,0,0.002833315,0,2.57E-05,2.56E-05,2011.5,2625
1650161821,0,0.00490155,0,2.57E-05,2.56E-05,3570,5060
1650161822,0,0.00490155,0,2.57E-05,2.56E-05,3570,5060
1650161823,0,0.003523327,0,2.56E-05,2.55E-05,2613.5,3233.5
1650161824,0,0.003523327,0,2.56E-05,2.55E-05,2613.5,3233.5
1650161825,0,0.00270746,0,2.55E-05,2.54E-05,2347.5,4689
1650161826,0,0.00270746,0,2.55E-05,2.54E-05,2347.5,4689
1650161827,0,0.000437196,0,2.55E-05,2.54E-05,430.5,369.5
1650161828,0,0.000437196,0,2.55E-05,2.54E-05,430.5,369.5
1650161829,0.005,0.002760966,0,2.53E-05,2.52E-05,2347,2865.5
1650161830,0,0.00439158,0.01,2.54E-05,2.53E-05,3567,5060
1650161831,0,0.004897799,0,2.55E-05,2.54E-05,3982,5340
1650161832,0,0.004897799,0,2.55E-05,2.54E-05,3982,5340
1650161833,0,0.000586805,0,2.55E-05,2.54E-05,623,464.5
1650161834,0,0.000586805,0,2.55E-05,2.54E-05,623,464.5
1650161835,0,0.003934059,0.005,2.57E-05,2.56E-05,2855.5,3962.5
1650161836,0.01,0.007175651,0,2.57E-05,2.56E-05,5556,6472
1650161837,0.01,0.007175651,0,2.57E-05,2.56E-05,5556,6472
1650161838,0,0.002425631,0,2.58E-05,2.56E-05,1850.5,2497
1650161839,0,0.002425631,0,2.58E-05,2.56E-05,1850.5,2497
1650161840,0,0.002163792,0,2.57E-05,2.56E-05,1785,2497
1650161841,0,0.00121842,0,2.56E-05,2.54E-05,993,805
1650161842,0,0.00121842,0,2.56E-05,2.54E-05,993,805
1650161843,0.005,0.003824489,0,2.56E-05,2.54E-05,3268.5,3699.5
1650161844,0.01,0.01250457,0.01,2.55E-05,2.54E-05,9411,15522
1650161845,0.01,0.01250457,0.01,2.55E-05,2.54E-05,9411,15522
1650161846,0.01,0.011206157,0,2.58E-05,2.56E-05,9127.5,11503
1650161847,0,0.012344306,0,2.58E-05,2.56E-05,9723,12073
1650161848,0,0.012344306,0,2.58E-05,2.56E-05,9723,12073
1650161849,0.005,0.01146438,0.005,2.58E-05,2.56E-05,9290.5,11635.5
1650161850,0.005,0.01146438,0.005,2.58E-05,2.56E-05,9290.5,11635.5
1650161851,0.005,0.0084894,0,2.58E-05,2.56E-05,6645,8566.5
1650161852,0,0.010889998,0,2.58E-05,2.56E-05,8862,11268
1650161853,0.01,0.016204699,0.01,2.58E-05,2.56E-05,13678,17191
1650161854,0.01,0.016204699,0.01,2.58E-05,2.56E-05,13678,17191
1650161855,0,0.005925658,0,2.58E-05,2.56E-05,4701,10158
1650161856,0,0.016361536,0,2.58E-05,2.56E-05,13422,16997
1650161857,0,0.015973837,0.01,2.58E-05,2.56E-05,13292,16999
1650161858,0,0.011334749,0.01,2.59E-05,2.58E-05,8860,11264
1650161859,0.01,0.027123503,0.01,2.61E-05,2.59E-05,22192,28307
1650161860,0.01,0.027123503,0.01,2.61E-05,2.59E-05,22192,28307
1650161861,0.005,0.002652136,0,2.58E-05,2.56E-05,2215,2866.5
1650161862,0.005,0.002652136,0,2.58E-05,2.56E-05,2215,2866.5
1650161863,0.005,0.008744554,0.01,2.60E-05,2.59E-05,6837.5,8496.5
1650161864,0.005,0.008744554,0.01,2.60E-05,2.59E-05,6837.5,8496.5
1650161865,0,0.008998773,0.005,2.58E-05,2.56E-05,6983.5,12890
1650161866,0.01,0.016348414,0,2.58E-05,2.56E-05,13293,17001
1650161867,0.01,0.016348414,0,2.58E-05,2.56E-05,13293,17001
1650161868,0,0.010739073,0,2.58E-05,2.56E-05,8859.5,11331
1650161869,0,0.010739073,0,2.58E-05,2.56E-05,8859.5,11331
1650161870,0.005,0.007947651,0.005,2.58E-05,2.56E-05,6644,8498.5
1650161871,0.005,0.007947651,0.005,2.58E-05,2.56E-05,6644,8498.5
1650161872,0.005,0.002717985,0,2.58E-05,2.56E-05,2215.5,2833.5
1650161873,0,0.011674259,0,2.58E-05,2.56E-05,9247,11326
1650161874,0.02,0.016259896,0,2.58E-05,2.57E-05,12973,24407
1650161875,0,0,0,2.58E-05,2.57E-05,0,0
1650161876,0,0,0,2.58E-05,2.57E-05,0,0
1650161877,0,0,0,2.58E-05,2.57E-05,0,0
1650161878,0,0.003618136,0,2.58E-05,2.56E-05,2709,3529.666667
1650161879,0,0.003618136,0,2.58E-05,2.56E-05,2709,3529.666667
1650161880,0,0.00322525,0,2.59E-05,2.57E-05,2645.5,3203
1650161881,0,0,0,2.58E-05,2.56E-05,0,0
1650161882,0,0.006447148,0.01,2.58E-05,2.56E-05,5292,6406
1650161883,0,0.006447148,0.01,2.58E-05,2.56E-05,5292,6406
1650161884,0.005,0.002539346,0,2.58E-05,2.57E-05,1977.5,4065.5
1650161885,0,0.005661146,0,2.64E-05,2.63E-05,3850,5472
1650161886,0,0.005661146,0,2.64E-05,2.63E-05,3850,5472
1650161887,0,0,0,2.58E-05,2.56E-05,0,0
1650161888,0,0.005396551,0,2.58E-05,2.56E-05,4694,5665
1650161889,0,0.001104157,0,2.58E-05,2.57E-05,861,739
1650161890,0.01,0.004724615,0.01,2.58E-05,2.56E-05,3702,4928
1650161891,0.01,0.004724615,0.01,2.58E-05,2.56E-05,3702,4928
1650161892,0,0.000616642,0,2.57E-05,2.56E-05,496.5,402.5
1650161893,0.01,0.006034994,0.01,2.56E-05,2.54E-05,4816,5857
1650161894,0.01,0.006034994,0.01,2.56E-05,2.54E-05,4816,5857
1650161895,0,0.003033724,0,2.56E-05,2.55E-05,2214.5,3869
1650161896,0,0.003033724,0,2.56E-05,2.55E-05,2214.5,3869
1650161897,0.005,0.007983001,0,2.56E-05,2.54E-05,6487,8401
1650161898,0,0,0,2.56E-05,2.54E-05,0,0
1650161899,0,0,0,2.56E-05,2.54E-05,0,0
1650161900,0,0,0,2.56E-05,2.54E-05,0,0
1650161901,0,0.005299841,0.003333333,2.57E-05,2.56E-05,4247.333333,5436.666667
1650161902,0,0.005299841,0.003333333,2.57E-05,2.56E-05,4247.333333,5436.666667
1650161903,0,0.000584019,0,2.58E-05,2.56E-05,623,464.5
1650161904,0,0.012714792,0,2.67E-05,2.66E-05,9721,16861
1650161905,0,0.012714792,0,2.67E-05,2.66E-05,9721,16861
1650161906,0,0.005352221,0,2.58E-05,2.57E-05,4140.5,5635.5
1650161907,0,0.005352221,0,2.58E-05,2.57E-05,4140.5,5635.5
1650161908,0,0.00548521,0,2.58E-05,2.57E-05,4628,5667
1650161909,0,0.000980835,0,2.58E-05,2.56E-05,861,739
1650161910,0,0.000980835,0,2.58E-05,2.56E-05,861,739
1650161911,0,0.00258971,0,2.57E-05,2.56E-05,1851,2497
1650161912,0,0.00258971,0,2.57E-05,2.56E-05,1851,2497
1650161913,0.005,0.003052378,0.005,2.56E-05,2.54E-05,2407,2927.5
1650161914,0.005,0.003052378,0.005,2.56E-05,2.54E-05,2407,2927.5
1650161915,0,0.002889237,0,2.56E-05,2.54E-05,2215.5,4125
1650161916,0,0.010511038,0,2.57E-05,2.56E-05,8140,10801
1650161917,0,0,0,2.57E-05,2.56E-05,0,0
1650161918,0,0,0,2.57E-05,2.56E-05,0,0
1650161919,0,0,0,2.57E-05,2.56E-05,0,0
1650161920,0,0,0,2.57E-05,2.56E-05,0,0
1650161921,0.0025,0.002869047,0,2.57E-05,2.56E-05,2135.5,2784.25
1650161922,0.0025,0.002869047,0,2.57E-05,2.56E-05,2135.5,2784.25
1650161923,0.005,0.002688272,0.005,2.57E-05,2.56E-05,2043.5,2559
1650161924,0.005,0.002688272,0.005,2.57E-05,2.56E-05,2043.5,2559
1650161925,0,0.002789483,0,2.57E-05,2.56E-05,2215.5,4604.5
1650161926,0,0.002789483,0,2.57E-05,2.56E-05,2215.5,4604.5
1650161927,0,0.00298996,0,2.57E-05,2.56E-05,2351.5,2936.5
1650161928,0,0.014450109,0,2.60E-05,2.58E-05,10535,12955
1650161929,0,0.014450109,0,2.60E-05,2.58E-05,10535,12955
1650161930,0,0.002617663,0,2.68E-05,2.66E-05,2280,2865.5
1650161931,0,0,0,2.57E-05,2.56E-05,0,0
1650161932,0,0,0,2.57E-05,2.56E-05,0,0
1650161933,0,0.005061432,0.005,2.57E-05,2.56E-05,4191,5489.5
1650161934,0.01,0.006421667,0,2.58E-05,2.56E-05,5291,10138
1650161935,0.01,0.006421667,0,2.58E-05,2.56E-05,5291,10138
1650161936,0,0.000463437,0,2.57E-05,2.56E-05,430.5,369.5
1650161937,0,0.000463437,0,2.57E-05,2.56E-05,430.5,369.5
1650161938,0.005,0.00534131,0,2.57E-05,2.56E-05,4430.5,5700
1650161939,0,0.005446223,0.01,2.58E-05,2.57E-05,3890,5510
1650161940,0,0.005446223,0.01,2.58E-05,2.57E-05,3890,5510
1650161941,0,0,0,2.57E-05,2.56E-05,0,0
1650161942,0,0.005741869,0,2.57E-05,2.56E-05,3832,4928
