timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650161584,0.0,0.006603943,0.0,2.2470951080322266e-05,2.2202730178833008e-05,11745.0,7965.0
1650161585,0.0,0.006603943,0.0,2.2470951080322266e-05,2.2202730178833008e-05,11745.0,7965.0
1650161586,0.0,0.0022700585,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3912.5,2655.0
1650161587,0.0,0.004531473,0.0,2.2470951080322266e-05,2.2202730178833008e-05,8371.0,5854.0
1650161588,0.0,0.002620074,0.0,2.232193946838379e-05,2.205371856689453e-05,4047.0,2787.0
1650161589,0.0,0.007931266,0.0,2.2470951080322266e-05,2.2202730178833008e-05,14735.0,10219.0
1650161590,0.0,0.007931266,0.0,2.2470951080322266e-05,2.2202730178833008e-05,14735.0,10219.0
1650161591,0.005,0.0013025545,0.0,2.2470951080322266e-05,2.2202730178833008e-05,2486.0,1697.0
1650161592,0.0,0.008679019,0.01,2.2470951080322266e-05,2.2202730178833008e-05,16726.0,11131.0
1650161593,0.0,0.008679019,0.01,2.2470951080322266e-05,2.2202730178833008e-05,16726.0,11131.0
1650161594,0.005,0.0035375095,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6571.0,6651.0
1650161595,0.0,0.002994117,0.0,2.2470951080322266e-05,2.2202730178833008e-05,5743.0,3869.0
1650161596,0.0,0.002994117,0.0,2.2470951080322266e-05,2.2202730178833008e-05,5743.0,3869.0
1650161597,0.0,0.003344794,0.0,2.250075340270996e-05,2.2232532501220703e-05,6140.5,4122.5
1650161598,0.0,0.003344794,0.0,2.250075340270996e-05,2.2232532501220703e-05,6140.5,4122.5
1650161599,0.0,0.0032596775,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6005.5,4250.5
1650161600,0.0,0.003833054,0.01,2.2470951080322266e-05,2.2202730178833008e-05,7829.0,5442.0
1650161601,0.0,0.003833054,0.01,2.2470951080322266e-05,2.2202730178833008e-05,7829.0,5442.0
1650161602,0.005,0.004088998,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7826.0,5343.0
1650161603,0.0,0.004649869,0.0,2.2470951080322266e-05,2.2202730178833008e-05,8213.0,9099.0
1650161604,0.0,0.004649869,0.0,2.2470951080322266e-05,2.2202730178833008e-05,8213.0,9099.0
1650161605,0.0,0.0019582425,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3913.5,2655.0
1650161606,0.01,0.00444974,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7824.0,5310.0
1650161607,0.01,0.00444974,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7824.0,5310.0
1650161608,0.0,0.004543813,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7956.0,5483.0
1650161609,0.0,0.004543813,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7956.0,5483.0
1650161610,0.005,0.0032876135,0.005,2.232193946838379e-05,2.205371856689453e-05,6080.5,4147.5
1650161611,0.005,0.0032876135,0.005,2.232193946838379e-05,2.205371856689453e-05,6080.5,4147.5
1650161612,0.0,0.004473187,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7894.5,5479.0
1650161613,0.01,0.008537014,0.0,2.2470951080322266e-05,2.2202730178833008e-05,16034.0,18744.0
1650161614,0.0,0.001943237,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3915.0,2655.0
1650161615,0.0,0.001943237,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3915.0,2655.0
1650161616,0.0,0.004368674,0.005,2.2470951080322266e-05,2.2202730178833008e-05,7825.0,5277.0
1650161617,0.0,0.004453213,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7820.0,5310.0
1650161618,0.0,0.004453213,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7820.0,5310.0
1650161619,0.0,0.0034130085,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6143.0,4221.5
1650161620,0.0,0.0034130085,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6143.0,4221.5
1650161621,0.0,0.005319105,0.005,2.232193946838379e-05,2.205371856689453e-05,9707.5,6670.5
1650161622,0.01,0.003787771,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6809.0,4624.0
1650161623,0.01,0.003787771,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6809.0,4624.0
1650161624,0.01,0.003828102,0.005,2.2470951080322266e-05,2.2202730178833008e-05,6784.5,7286.5
1650161625,0.01,0.003828102,0.005,2.2470951080322266e-05,2.2202730178833008e-05,6784.5,7286.5
1650161626,0.0,0.0033361655,0.0,2.2470951080322266e-05,2.2202730178833008e-05,5864.5,3982.5
1650161627,0.0,0.0033361655,0.0,2.2470951080322266e-05,2.2202730178833008e-05,5864.5,3982.5
1650161628,0.005,0.003612687,0.0,2.232193946838379e-05,2.205371856689453e-05,6704.5,4461.5
1650161629,0.0,0.007930607,0.01,2.2470951080322266e-05,2.2202730178833008e-05,14564.0,10380.0
1650161630,0.0,0.007930607,0.01,2.2470951080322266e-05,2.2202730178833008e-05,14564.0,10380.0
1650161631,0.0,0.0021743315,0.0,2.2351741790771484e-05,2.2083520889282227e-05,3979.0,2655.0
1650161632,0.0,0.0021743315,0.0,2.2351741790771484e-05,2.2083520889282227e-05,3979.0,2655.0
1650161633,0.0,0.0014969145,0.0,2.2470951080322266e-05,2.2202730178833008e-05,2218.5,4883.0
1650161634,0.0,0.006303094,0.0,2.2470951080322266e-05,2.2202730178833008e-05,11744.0,8163.0
1650161635,0.0,0.006303094,0.0,2.2470951080322266e-05,2.2202730178833008e-05,11744.0,8163.0
1650161636,0.005,0.006443751,0.005,2.2470951080322266e-05,2.2202730178833008e-05,11738.0,7965.0
1650161637,0.01,0.002176693,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3915.0,2655.0
1650161638,0.01,0.002176693,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3915.0,2655.0
1650161639,0.0,0.0033614035,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6141.0,4254.5
1650161640,0.0,0.0033614035,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6141.0,4254.5
1650161641,0.0,0.001995637,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3914.0,2721.0
1650161642,0.0,0.010583328,0.0,2.2470951080322266e-05,2.2202730178833008e-05,15646.0,10620.0
1650161643,0.0,0.010583328,0.0,2.2470951080322266e-05,2.2202730178833008e-05,15646.0,10620.0
1650161644,0.005,0.002624606,0.0,2.232193946838379e-05,2.205371856689453e-05,4308.0,5547.5
1650161645,0.0,0.00300345,0.0,2.2470951080322266e-05,2.2202730178833008e-05,5098.0,3574.0
1650161646,0.0,0.00300345,0.0,2.2470951080322266e-05,2.2202730178833008e-05,5098.0,3574.0
1650161647,0.0,0.002802714,0.005,2.2470951080322266e-05,2.2202730178833008e-05,5345.0,3758.0
1650161648,0.0,0.004294427,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7828.0,5310.0
1650161649,0.0,0.004294427,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7828.0,5310.0
1650161650,0.0,0.005437491,0.005,2.2470951080322266e-05,2.2202730178833008e-05,10054.5,6975.5
1650161651,0.0,0.005437491,0.005,2.2470951080322266e-05,2.2202730178833008e-05,10054.5,6975.5
1650161652,0.0,0.0043811405,0.0,2.2470951080322266e-05,2.2202730178833008e-05,8022.5,5405.0
1650161653,0.0,0.002340383,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3915.0,6437.0
1650161654,0.0,0.002340383,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3915.0,6437.0
1650161655,0.0,0.004125941,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7962.0,5446.0
1650161656,0.0,0.004125941,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7962.0,5446.0
1650161657,0.005,0.00415018,0.005,2.2470951080322266e-05,2.2202730178833008e-05,7827.0,5343.0
1650161658,0.0,0.004007658,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7825.0,5310.0
1650161659,0.0,0.004018958,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7826.0,5310.0
1650161660,0.0,0.004018958,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7826.0,5310.0
1650161661,0.0,0.003333304,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6143.0,4320.5
1650161662,0.0,0.005513479,0.0,2.2470951080322266e-05,2.2202730178833008e-05,11264.0,7482.0
1650161663,0.0,0.005513479,0.0,2.2470951080322266e-05,2.2202730178833008e-05,11264.0,7482.0
1650161664,0.0,0.0034241275,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6302.0,6228.5
1650161665,0.0,0.007455418,0.0,2.2470951080322266e-05,2.2202730178833008e-05,14094.0,9612.0
1650161666,0.0,0.007455418,0.0,2.2470951080322266e-05,2.2202730178833008e-05,14094.0,9612.0
1650161667,0.005,0.003807471,0.005,2.2470951080322266e-05,2.2202730178833008e-05,6784.0,4655.5
1650161668,0.0,0.004005865,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7829.0,5310.0
1650161669,0.0,0.004005865,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7829.0,5310.0
1650161670,0.0,0.0021066065,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3912.5,2655.0
1650161671,0.02,0.010797833,0.0,2.2470951080322266e-05,2.2202730178833008e-05,20111.0,13951.0
1650161672,0.0,0.002611692,0.0,2.2470951080322266e-05,2.2202730178833008e-05,4299.0,8892.0
1650161673,0.0,0.002611692,0.0,2.2470951080322266e-05,2.2202730178833008e-05,4299.0,8892.0
1650161674,0.0,0.0042044555,0.0,2.232193946838379e-05,2.205371856689453e-05,7891.0,5310.0
1650161675,0.0,0.0042044555,0.0,2.232193946838379e-05,2.205371856689453e-05,7891.0,5310.0
1650161676,0.005,0.002065424,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3984.5,2758.0
1650161677,0.0,0.003962247,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7543.0,5244.0
1650161678,0.0,0.003962247,0.0,2.2470951080322266e-05,2.2202730178833008e-05,7543.0,5244.0
1650161679,0.0,0.003152587,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6033.5,4102.5
1650161680,0.0,0.002039878,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3915.0,2655.0
1650161681,0.0,0.006633765,0.0,2.2470951080322266e-05,2.2202730178833008e-05,12283.0,8641.0
1650161682,0.0,0.006633765,0.0,2.2470951080322266e-05,2.2202730178833008e-05,12283.0,8641.0
1650161683,0.0,0.0024066485,0.005,2.2470951080322266e-05,2.2202730178833008e-05,4105.0,4538.5
1650161684,0.0,0.002109057,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3914.0,2721.0
1650161685,0.0,0.002180389,0.01,2.2470951080322266e-05,2.2202730178833008e-05,3913.0,2655.0
1650161686,0.0,0.002180389,0.01,2.2470951080322266e-05,2.2202730178833008e-05,3913.0,2655.0
1650161687,0.005,0.002241452,0.0,2.2470951080322266e-05,2.2202730178833008e-05,4047.5,2725.0
1650161688,0.01,0.001959666,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3914.0,2721.0
1650161689,0.01,0.001959666,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3914.0,2721.0
1650161690,0.005,0.002436529,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3913.0,2721.0
1650161691,0.0,0.003397029,0.0,2.232193946838379e-05,2.205371856689453e-05,4587.0,3001.0
1650161692,0.0,0.005638825,0.01,2.2470951080322266e-05,2.2202730178833008e-05,8351.0,6036.0
1650161693,0.0,0.006130601,0.0,2.2470951080322266e-05,2.2202730178833008e-05,9911.0,11335.0
1650161694,0.0,0.006130601,0.0,2.2470951080322266e-05,2.2202730178833008e-05,9911.0,11335.0
1650161695,0.005,0.005444365,0.005,2.2470951080322266e-05,2.2202730178833008e-05,8600.0,5884.0
1650161696,0.005,0.005444365,0.005,2.2470951080322266e-05,2.2202730178833008e-05,8600.0,5884.0
1650161697,0.0,0.0051934325,0.005,2.232193946838379e-05,2.205371856689453e-05,8038.0,5376.0
1650161698,0.01,0.010146764,0.0,2.2470951080322266e-05,2.2202730178833008e-05,15502.0,10760.0
1650161699,0.01,0.010146764,0.0,2.2470951080322266e-05,2.2202730178833008e-05,15502.0,10760.0
1650161700,0.005,0.0015129595,0.0,2.2470951080322266e-05,2.2202730178833008e-05,2097.0,1426.5
1650161701,0.01,0.007849624,0.0,2.2470951080322266e-05,2.2202730178833008e-05,12288.0,8245.0
1650161702,0.01,0.007849624,0.0,2.2470951080322266e-05,2.2202730178833008e-05,12288.0,8245.0
1650161703,0.0,0.0041095845,0.0,2.2470951080322266e-05,2.2202730178833008e-05,6062.5,7292.5
1650161704,0.0,0.007068871,0.0,2.2470951080322266e-05,2.2202730178833008e-05,11739.0,7965.0
1650161705,0.0,0.007068871,0.0,2.2470951080322266e-05,2.2202730178833008e-05,11739.0,7965.0
1650161706,0.0,0.003429081,0.005,2.2470951080322266e-05,2.2202730178833008e-05,4953.5,3375.5
1650161707,0.01,0.010866584,0.0,2.2470951080322266e-05,2.2202730178833008e-05,17757.0,11974.0
1650161708,0.01,0.010866584,0.0,2.2470951080322266e-05,2.2202730178833008e-05,17757.0,11974.0
1650161709,0.0,0.001163947,0.0,2.2470951080322266e-05,2.2202730178833008e-05,1957.5,1360.5
1650161710,0.0,0.002738566,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3908.0,2721.0
1650161711,0.0,0.00533248,0.0,2.2470951080322266e-05,2.2202730178833008e-05,8371.0,5656.0
1650161712,0.0,0.00533248,0.0,2.2470951080322266e-05,2.2202730178833008e-05,8371.0,5656.0
1650161713,0.0,0.00152139,0.0,2.2470951080322266e-05,2.2202730178833008e-05,2148.5,3507.0
1650161714,0.0,0.0,0.0,2.2470951080322266e-05,2.2202730178833008e-05,0.0,0.0
1650161715,0.0,0.0,0.0,2.2470951080322266e-05,2.2202730178833008e-05,0.0,0.0
1650161716,0.0,0.0,0.0,2.2470951080322266e-05,2.2202730178833008e-05,0.0,0.0
1650161717,0.0033333333333333,0.000787427,0.0,2.2470951080322266e-05,2.2202730178833008e-05,1305.0,929.0
1650161718,0.0,0.002542743,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3912.0,2655.0
1650161719,0.0,0.002542743,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3912.0,2655.0
1650161720,0.0,0.0013273365,0.0,2.232193946838379e-05,2.205371856689453e-05,2023.0,1327.5
1650161721,0.0,0.00028617,0.0,2.2143125534057617e-05,2.187490463256836e-05,132.0,66.0
1650161722,0.0,0.00028617,0.0,2.2143125534057617e-05,2.187490463256836e-05,132.0,66.0
1650161723,0.0,0.0020594765,0.0,2.232193946838379e-05,2.205371856689453e-05,2627.0,2711.5
1650161724,0.0,0.002470382,0.0,2.232193946838379e-05,2.205371856689453e-05,3915.0,3051.0
1650161725,0.0,0.002470382,0.0,2.232193946838379e-05,2.205371856689453e-05,3915.0,3051.0
1650161726,0.0,0.00134071,0.005,2.232193946838379e-05,2.205371856689453e-05,2093.5,1595.5
1650161727,0.0,0.000219683,0.0,2.2143125534057617e-05,2.187490463256836e-05,132.0,66.0
1650161728,0.0,0.002486715,0.0,2.232193946838379e-05,2.205371856689453e-05,4097.0,2903.0
1650161729,0.0,0.002486715,0.0,2.232193946838379e-05,2.205371856689453e-05,4097.0,2903.0
1650161730,0.0,0.0012507655,0.0,2.232193946838379e-05,2.205371856689453e-05,1957.5,1393.5
1650161731,0.0,0.000211723,0.0,2.232193946838379e-05,2.205371856689453e-05,132.0,66.0
1650161732,0.0,0.003515941,0.0,2.2143125534057617e-05,2.187490463256836e-05,5114.0,3331.0
1650161733,0.0,0.003515941,0.0,2.2143125534057617e-05,2.187490463256836e-05,5114.0,3331.0
1650161734,0.0,0.001488916,0.005,2.2470951080322266e-05,2.2202730178833008e-05,2095.5,1933.5
1650161735,0.0,0.001488916,0.005,2.2470951080322266e-05,2.2202730178833008e-05,2095.5,1933.5
1650161736,0.0,0.0013306495,0.005,2.232193946838379e-05,2.205371856689453e-05,2022.5,1525.5
1650161737,0.0,0.0013306495,0.005,2.232193946838379e-05,2.205371856689453e-05,2022.5,1525.5
1650161738,0.0,0.0011051695,0.0,2.232193946838379e-05,2.205371856689453e-05,1956.5,1360.5
1650161739,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161740,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161741,0.0,0.0013324695,0.0,2.2143125534057617e-05,2.187490463256836e-05,2021.0,1459.5
1650161742,0.01,0.003368203,0.0,2.232193946838379e-05,2.205371856689453e-05,4982.0,4483.0
1650161743,0.01,0.003368203,0.0,2.232193946838379e-05,2.205371856689453e-05,4982.0,4483.0
1650161744,0.0,0.0016022225,0.0,2.2202730178833008e-05,2.193450927734375e-05,2159.5,1595.5
1650161745,0.0,0.0,0.0,2.2143125534057617e-05,2.187490463256836e-05,0.0,0.0
1650161746,0.0,0.003187622,0.0,2.2143125534057617e-05,2.187490463256836e-05,4184.0,3059.0
1650161747,0.0,0.003187622,0.0,2.2143125534057617e-05,2.187490463256836e-05,4184.0,3059.0
1650161748,0.0,0.001244899,0.0,2.1964311599731445e-05,2.1696090698242188e-05,2022.5,1393.5
1650161749,0.0,0.0,0.0,2.1964311599731445e-05,2.1696090698242188e-05,0.0,0.0
1650161750,0.0,0.0,0.0,2.1964311599731445e-05,2.1696090698242188e-05,0.0,0.0
1650161751,0.0,0.0,0.0,2.1964311599731445e-05,2.1696090698242188e-05,0.0,0.0
1650161752,0.0033333333333333,0.0021286186666666,0.0033333333333333,2.232193946838379e-05,2.205371856689453e-05,2973.333333333333,2113.333333333333
1650161753,0.0,0.000403333,0.0,2.232193946838379e-05,2.205371856689453e-05,385.0,1355.0
1650161754,0.0,0.002546007,0.0,2.232193946838379e-05,2.205371856689453e-05,3911.0,3051.0
1650161755,0.0,0.002546007,0.0,2.232193946838379e-05,2.205371856689453e-05,3911.0,3051.0
1650161756,0.0,0.0012933035,0.0,2.202391624450684e-05,2.1755695343017575e-05,2088.5,1459.5
1650161757,0.0,0.0,0.0,2.1964311599731445e-05,2.1696090698242188e-05,0.0,0.0
1650161758,0.0,0.0,0.0,2.1964311599731445e-05,2.1696090698242188e-05,0.0,0.0
1650161759,0.0,0.0014284035,0.005,2.1964311599731445e-05,2.1696090698242188e-05,2093.5,1463.5
1650161760,0.0,0.002875499,0.0,2.1785497665405277e-05,2.1517276763916016e-05,4318.0,3059.0
1650161761,0.0,0.002875499,0.0,2.1785497665405277e-05,2.1517276763916016e-05,4318.0,3059.0
1650161762,0.0,0.0,0.0,2.1785497665405277e-05,2.1517276763916016e-05,0.0,0.0
1650161763,0.0,0.0,0.0,2.1785497665405277e-05,2.1517276763916016e-05,0.0,0.0
1650161764,0.005,0.003439735,0.0,2.232193946838379e-05,2.205371856689453e-05,4587.5,3905.0
1650161765,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161766,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161767,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161768,0.0,0.0020617603333333,0.0,2.2202730178833008e-05,2.193450927734375e-05,2743.0,1948.6666666666667
1650161769,0.0,0.0020617603333333,0.0,2.2202730178833008e-05,2.193450927734375e-05,2743.0,1948.6666666666667
1650161770,0.0,0.0,0.0,2.2143125534057617e-05,2.187490463256836e-05,0.0,0.0
1650161771,0.0,0.0,0.0,2.2143125534057617e-05,2.187490463256836e-05,0.0,0.0
1650161772,0.005,0.001582793,0.0,2.232193946838379e-05,2.205371856689453e-05,2162.5,1566.5
1650161773,0.0,0.003525353,0.0,2.2470951080322266e-05,2.2202730178833008e-05,4983.0,5179.0
1650161774,0.0,0.003525353,0.0,2.2470951080322266e-05,2.2202730178833008e-05,4983.0,5179.0
1650161775,0.0,0.0012434035,0.0,2.2470951080322266e-05,2.2202730178833008e-05,1955.5,1558.5
1650161776,0.0,0.0012434035,0.0,2.2470951080322266e-05,2.2202730178833008e-05,1955.5,1558.5
1650161777,0.0,0.0012187305,0.0,2.2470951080322266e-05,2.2202730178833008e-05,1957.0,1525.5
1650161778,0.0,0.002561473,0.0,2.232193946838379e-05,2.205371856689453e-05,4087.0,2829.0
1650161779,0.0,0.002561473,0.0,2.232193946838379e-05,2.205371856689453e-05,4087.0,2829.0
1650161780,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161781,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161782,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161783,0.0,0.0022180676666666,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3147.0,2543.333333333333
1650161784,0.0,0.0,0.0,2.2470951080322266e-05,2.2202730178833008e-05,0.0,0.0
1650161785,0.0,0.0,0.0,2.2470951080322266e-05,2.2202730178833008e-05,0.0,0.0
1650161786,0.0,0.0,0.0,2.2470951080322266e-05,2.2202730178833008e-05,0.0,0.0
1650161787,0.0033333333333333,0.0017821493333333,0.0,2.2470951080322266e-05,2.2202730178833008e-05,2699.333333333333,2080.6666666666665
1650161788,0.0033333333333333,0.0017821493333333,0.0,2.2470951080322266e-05,2.2202730178833008e-05,2699.333333333333,2080.6666666666665
1650161789,0.0,0.0011603195,0.005,2.2470951080322266e-05,2.2202730178833008e-05,1957.5,1360.5
1650161790,0.0,0.0011603195,0.005,2.2470951080322266e-05,2.2202730178833008e-05,1957.5,1360.5
1650161791,0.0,0.0014337765,0.0,2.232193946838379e-05,2.205371856689453e-05,2022.5,1360.5
1650161792,0.0,0.0014337765,0.0,2.232193946838379e-05,2.205371856689453e-05,2022.5,1360.5
1650161793,0.0,0.0019345605,0.0,2.2143125534057617e-05,2.187490463256836e-05,2623.0,2241.0
1650161794,0.0,0.0,0.0,2.2143125534057617e-05,2.187490463256836e-05,0.0,0.0
1650161795,0.0,0.0,0.0,2.2143125534057617e-05,2.187490463256836e-05,0.0,0.0
1650161796,0.0,0.0,0.0,2.2143125534057617e-05,2.187490463256836e-05,0.0,0.0
1650161797,0.0,0.0,0.0,2.2143125534057617e-05,2.187490463256836e-05,0.0,0.0
1650161798,0.0,0.00147876475,0.0,2.2470951080322266e-05,2.2202730178833008e-05,2095.5,1597.5
1650161799,0.0,0.002486843,0.0,2.2470951080322266e-05,2.2202730178833008e-05,3911.0,2853.0
1650161800,0.0,0.0,0.0,2.2470951080322266e-05,2.2202730178833008e-05,0.0,0.0
1650161801,0.0,0.0,0.0,2.2470951080322266e-05,2.2202730178833008e-05,0.0,0.0
1650161802,0.0,0.0014625575,0.0,2.232193946838379e-05,2.205371856689453e-05,2212.0,1587.5
1650161803,0.0,0.0014625575,0.0,2.232193946838379e-05,2.205371856689453e-05,2212.0,1587.5
1650161804,0.0,0.001936691,0.0,2.2470951080322266e-05,2.2202730178833008e-05,2433.0,2480.0
1650161805,0.0,0.002932676,0.0,2.2143125534057617e-05,2.187490463256836e-05,4178.0,3117.0
1650161806,0.0,0.002932676,0.0,2.2143125534057617e-05,2.187490463256836e-05,4178.0,3117.0
1650161807,0.0,0.0015437095,0.0,2.232193946838379e-05,2.205371856689453e-05,2162.5,1599.5
1650161808,0.0,0.0015437095,0.0,2.232193946838379e-05,2.205371856689453e-05,2162.5,1599.5
1650161809,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161810,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161811,0.0,0.0027300095,0.0,2.232193946838379e-05,2.205371856689453e-05,4050.5,2857.0
1650161812,0.0,0.000274837,0.0,2.232193946838379e-05,2.205371856689453e-05,385.0,190.0
1650161813,0.01,0.00316579,0.01,2.232193946838379e-05,2.205371856689453e-05,4457.0,4995.0
1650161814,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161815,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161816,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161817,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
1650161818,0.0,0.00139922825,0.0,2.2143125534057617e-05,2.187490463256836e-05,2058.5,1494.5
1650161819,0.0,0.00139922825,0.0,2.2143125534057617e-05,2.187490463256836e-05,2058.5,1494.5
1650161820,0.0,0.001604526,0.0,2.2143125534057617e-05,2.187490463256836e-05,2093.0,1496.5
1650161821,0.0,0.002887928,0.0,2.2143125534057617e-05,2.187490463256836e-05,3913.0,2853.0
1650161822,0.0,0.002887928,0.0,2.2143125534057617e-05,2.187490463256836e-05,3913.0,2853.0
1650161823,0.0,0.0016620565,0.0,2.2143125534057617e-05,2.187490463256836e-05,2421.5,2740.0
1650161824,0.0,0.0016620565,0.0,2.2143125534057617e-05,2.187490463256836e-05,2421.5,2740.0
1650161825,0.0,0.0,0.0,2.2143125534057617e-05,2.187490463256836e-05,0.0,0.0
1650161826,0.0,0.0,0.0,2.2143125534057617e-05,2.187490463256836e-05,0.0,0.0
1650161827,0.0,0.002485791,0.0,2.232193946838379e-05,2.205371856689453e-05,4004.5,2977.0
1650161828,0.0,0.002485791,0.0,2.232193946838379e-05,2.205371856689453e-05,4004.5,2977.0
1650161829,0.0,0.0,0.0,2.232193946838379e-05,2.205371856689453e-05,0.0,0.0
