timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650161678,0.01,0.000559533,0.0,2.1129846572875977e-05,2.0951032638549805e-05,728.0,775.0
1650161679,0.0,0.0007976805,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1287.5,1059.5
1650161680,0.0,0.000754489,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1459.0,1286.0
1650161681,0.0,0.000754489,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1459.0,1286.0
1650161682,0.0,0.000642287,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1094.5,964.5
1650161683,0.0,0.000642287,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1094.5,964.5
1650161684,0.0,0.0002892405,0.0,2.1129846572875977e-05,2.0951032638549805e-05,364.5,889.5
1650161685,0.0,0.000792934,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1460.0,1286.0
1650161686,0.0,0.000792934,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1460.0,1286.0
1650161687,0.0,0.0006671345,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1001.5,783.0
1650161688,0.0,0.0006671345,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1001.5,783.0
1650161689,0.0,0.000498031,0.0,2.1129846572875977e-05,2.0951032638549805e-05,922.5,870.0
1650161690,0.0,0.000474614,0.0,2.1129846572875977e-05,2.0951032638549805e-05,729.0,775.0
1650161691,0.0,0.001035076,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1459.0,1286.0
1650161692,0.0,0.001035076,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1459.0,1286.0
1650161693,0.0,0.0007772295,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1094.5,964.5
1650161694,0.0,0.001560796,0.0,2.1129846572875977e-05,2.0951032638549805e-05,2190.0,2739.0
1650161695,0.0,0.001560796,0.0,2.1129846572875977e-05,2.0951032638549805e-05,2190.0,2739.0
1650161696,0.0,0.0014020125,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1824.5,1607.5
1650161697,0.0,0.0014020125,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1824.5,1607.5
1650161698,0.0,0.0013517485,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1731.0,1558.0
1650161699,0.0,0.001321353,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1886.0,1650.0
1650161700,0.0,0.001321353,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1886.0,1650.0
1650161701,0.0,0.0007543715,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1094.5,964.5
1650161702,0.0,0.00061477,0.0,2.1129846572875977e-05,2.0951032638549805e-05,730.0,643.0
1650161703,0.0,0.00061477,0.0,2.1129846572875977e-05,2.0951032638549805e-05,730.0,643.0
1650161704,0.0,0.001084258,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1460.0,2085.0
1650161705,0.0,0.000467585,0.0,2.1129846572875977e-05,2.0951032638549805e-05,729.0,643.0
1650161706,0.0,0.000467585,0.0,2.1129846572875977e-05,2.0951032638549805e-05,729.0,643.0
1650161707,0.0,0.001399508,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1823.0,1607.5
1650161708,0.0,0.001446513,0.0,2.1129846572875977e-05,2.0951032638549805e-05,2003.0,1566.0
1650161709,0.0,0.00136569,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1845.0,1740.0
1650161710,0.0,0.00136569,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1845.0,1740.0
1650161711,0.0,0.0003593245,0.0,2.1129846572875977e-05,2.0951032638549805e-05,494.5,437.5
1650161712,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161713,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161714,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161715,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161716,0.0,0.00012023125,0.0,2.1129846572875977e-05,2.0951032638549805e-05,129.5,334.5
1650161717,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161718,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161719,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161720,0.0,0.000383004,0.0,2.09808349609375e-05,2.0802021026611328e-05,502.0,311.0
1650161721,0.0,0.000383004,0.0,2.09808349609375e-05,2.0802021026611328e-05,502.0,311.0
1650161722,0.0,0.0004280465,0.0,2.09808349609375e-05,2.0802021026611328e-05,500.5,391.5
1650161723,0.0,0.0004280465,0.0,2.09808349609375e-05,2.0802021026611328e-05,500.5,391.5
1650161724,0.0,0.0002010075,0.0,2.09808349609375e-05,2.0802021026611328e-05,129.0,223.0
1650161725,0.0,0.0002010075,0.0,2.09808349609375e-05,2.0802021026611328e-05,129.0,223.0
1650161726,0.0,8.62565e-05,0.0,2.09808349609375e-05,2.0802021026611328e-05,129.5,83.0
1650161727,0.0,0.001244794,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1340.0,1458.0
1650161728,0.0,0.001244794,0.0,2.1129846572875977e-05,2.0951032638549805e-05,1340.0,1458.0
1650161729,0.0,0.0004970175,0.005,2.1129846572875977e-05,2.0951032638549805e-05,578.5,470.5
1650161730,0.0,0.0004970175,0.005,2.1129846572875977e-05,2.0951032638549805e-05,578.5,470.5
1650161731,0.0,0.0001984085,0.0,2.1129846572875977e-05,2.0951032638549805e-05,235.5,304.5
1650161732,0.0,0.0001984085,0.0,2.1129846572875977e-05,2.0951032638549805e-05,235.5,304.5
1650161733,0.0,0.0003591835,0.0,2.09808349609375e-05,2.0802021026611328e-05,430.5,321.5
1650161734,0.01,0.000868474,0.0,2.1129846572875977e-05,2.0951032638549805e-05,870.0,1386.0
1650161735,0.01,0.000868474,0.0,2.1129846572875977e-05,2.0951032638549805e-05,870.0,1386.0
1650161736,0.0,0.000121633,0.0,2.1129846572875977e-05,2.0951032638549805e-05,129.5,83.0
1650161737,0.0,0.000538433,0.0,2.09808349609375e-05,2.0802021026611328e-05,603.0,543.0
1650161738,0.0,0.000538433,0.0,2.09808349609375e-05,2.0802021026611328e-05,603.0,543.0
1650161739,0.0,0.0005303645,0.0,2.1129846572875977e-05,2.0951032638549805e-05,627.5,519.5
1650161740,0.0,0.000174027,0.0,2.1129846572875977e-05,2.0951032638549805e-05,259.0,166.0
1650161741,0.0,0.000174027,0.0,2.1129846572875977e-05,2.0951032638549805e-05,259.0,166.0
1650161742,0.0,0.000306432,0.0,2.1129846572875977e-05,2.0951032638549805e-05,365.0,354.5
1650161743,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161744,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161745,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161746,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161747,0.0,0.00050848475,0.0,2.1129846572875977e-05,2.0951032638549805e-05,550.5,595.25
1650161748,0.0,0.000155452,0.0,2.1129846572875977e-05,2.0951032638549805e-05,259.0,166.0
1650161749,0.0,0.000766503,0.0,2.09808349609375e-05,2.0802021026611328e-05,987.0,733.0
1650161750,0.0,0.000766503,0.0,2.09808349609375e-05,2.0802021026611328e-05,987.0,733.0
1650161751,0.0,0.0003604195,0.0,2.1129846572875977e-05,2.0951032638549805e-05,434.5,424.5
1650161752,0.0,0.0003604195,0.0,2.1129846572875977e-05,2.0951032638549805e-05,434.5,424.5
1650161753,0.0,0.000342001,0.0,2.1129846572875977e-05,2.0951032638549805e-05,365.0,387.5
1650161754,0.0,0.00033057,0.0,2.1129846572875977e-05,2.0951032638549805e-05,259.0,482.0
1650161755,0.0,0.00033057,0.0,2.1129846572875977e-05,2.0951032638549805e-05,259.0,482.0
1650161756,0.0,0.0002065805,0.0,2.1129846572875977e-05,2.0951032638549805e-05,235.5,304.5
1650161757,0.0,0.000400287,0.0,2.09808349609375e-05,2.0802021026611328e-05,391.0,100.0
1650161758,0.0,0.000400287,0.0,2.09808349609375e-05,2.0802021026611328e-05,391.0,100.0
1650161759,0.0,0.0004660505,0.0,2.1129846572875977e-05,2.0951032638549805e-05,648.5,540.5
1650161760,0.0,0.0004660505,0.0,2.1129846572875977e-05,2.0951032638549805e-05,648.5,540.5
1650161761,0.0,0.000560912,0.0,2.09808349609375e-05,2.0802021026611328e-05,666.5,626.0
1650161762,0.0,0.000560912,0.0,2.09808349609375e-05,2.0802021026611328e-05,666.5,626.0
1650161763,0.0,0.0003974945,0.0,2.1129846572875977e-05,2.0951032638549805e-05,435.0,424.5
1650161764,0.0,0.000618007,0.0,2.1129846572875977e-05,2.0951032638549805e-05,471.0,1101.0
1650161765,0.0,0.000618007,0.0,2.1129846572875977e-05,2.0951032638549805e-05,471.0,1101.0
1650161766,0.0,0.0001040575,0.0,2.1129846572875977e-05,2.0951032638549805e-05,129.5,83.0
1650161767,0.0,0.000734861,0.0,2.1129846572875977e-05,2.0951032638549805e-05,730.0,709.0
1650161768,0.0,0.000734861,0.0,2.1129846572875977e-05,2.0951032638549805e-05,730.0,709.0
1650161769,0.0,0.0005285535,0.0,2.09808349609375e-05,2.0802021026611328e-05,623.5,449.5
1650161770,0.0,0.0005285535,0.0,2.09808349609375e-05,2.0802021026611328e-05,623.5,449.5
1650161771,0.0,0.0002048695,0.0,2.1129846572875977e-05,2.0951032638549805e-05,199.5,120.0
1650161772,0.0,0.000464707,0.0,2.1129846572875977e-05,2.0951032638549805e-05,471.0,543.0
1650161773,0.0,0.000186202,0.0,2.1129846572875977e-05,2.0951032638549805e-05,259.0,166.0
1650161774,0.0,0.000186202,0.0,2.1129846572875977e-05,2.0951032638549805e-05,259.0,166.0
1650161775,0.0,0.0004080385,0.0,2.09808349609375e-05,2.0802021026611328e-05,431.0,549.0
1650161776,0.0,0.000270151,0.0,2.09808349609375e-05,2.0802021026611328e-05,257.0,166.0
1650161777,0.0,0.000270151,0.0,2.09808349609375e-05,2.0802021026611328e-05,257.0,166.0
1650161778,0.0,0.0005994755,0.0,2.1129846572875977e-05,2.0951032638549805e-05,670.0,696.0
1650161779,0.0,0.000670911,0.01,2.1129846572875977e-05,2.0951032638549805e-05,856.0,799.0
1650161780,0.0,0.000670911,0.01,2.1129846572875977e-05,2.0951032638549805e-05,856.0,799.0
1650161781,0.0,0.000334632,0.0,2.09808349609375e-05,2.0802021026611328e-05,431.0,354.5
1650161782,0.0,0.000388679,0.0,2.09808349609375e-05,2.0802021026611328e-05,471.0,543.0
1650161783,0.0,0.000388679,0.0,2.09808349609375e-05,2.0802021026611328e-05,471.0,543.0
1650161784,0.005,0.000271731,0.0,2.1129846572875977e-05,2.0951032638549805e-05,199.0,423.0
1650161785,0.0,0.000634769,0.0,2.1129846572875977e-05,2.0951032638549805e-05,727.0,709.0
1650161786,0.0,0.000634769,0.0,2.1129846572875977e-05,2.0951032638549805e-05,727.0,709.0
1650161787,0.0,9.03345e-05,0.0,2.1129846572875977e-05,2.0951032638549805e-05,129.5,83.0
1650161788,0.0,9.03345e-05,0.0,2.1129846572875977e-05,2.0951032638549805e-05,129.5,83.0
1650161789,0.0,0.000469736,0.0,2.09808349609375e-05,2.0802021026611328e-05,644.5,470.5
1650161790,0.0,0.000529946,0.0,2.1129846572875977e-05,2.0951032638549805e-05,611.0,683.0
1650161791,0.0,0.000529946,0.0,2.1129846572875977e-05,2.0951032638549805e-05,611.0,683.0
1650161792,0.0,0.000277856,0.0,2.1129846572875977e-05,2.0951032638549805e-05,365.0,354.5
1650161793,0.0,0.000401392,0.0,2.09808349609375e-05,2.0802021026611328e-05,390.0,100.0
1650161794,0.0,0.000401392,0.0,2.09808349609375e-05,2.0802021026611328e-05,390.0,100.0
1650161795,0.0,0.0002699935,0.0,2.1129846572875977e-05,2.0951032638549805e-05,199.5,364.5
1650161796,0.0,0.000398258,0.0,2.1129846572875977e-05,2.0951032638549805e-05,471.0,609.0
1650161797,0.0,0.000544587,0.0,2.1129846572875977e-05,2.0951032638549805e-05,862.0,907.0
1650161798,0.0,0.000544587,0.0,2.1129846572875977e-05,2.0951032638549805e-05,862.0,907.0
1650161799,0.0,0.000554765,0.0,2.1129846572875977e-05,2.0951032638549805e-05,663.5,638.0
1650161800,0.0,0.000621679,0.0,2.09808349609375e-05,2.0802021026611328e-05,862.0,709.0
1650161801,0.0,0.000621679,0.0,2.09808349609375e-05,2.0802021026611328e-05,862.0,709.0
1650161802,0.0,9.1131e-05,0.0,2.09808349609375e-05,2.0802021026611328e-05,129.5,83.0
1650161803,0.0,0.000146844,0.0,2.09808349609375e-05,2.0802021026611328e-05,259.0,100.0
1650161804,0.0,0.000146844,0.0,2.09808349609375e-05,2.0802021026611328e-05,259.0,100.0
1650161805,0.0,0.00028323,0.0,2.1129846572875977e-05,2.0951032638549805e-05,305.5,341.5
1650161806,0.0,0.000655344,0.0,2.09808349609375e-05,2.0802021026611328e-05,862.0,709.0
1650161807,0.0,0.000655344,0.0,2.09808349609375e-05,2.0802021026611328e-05,862.0,709.0
1650161808,0.0,0.0003970745,0.0,2.1129846572875977e-05,2.0951032638549805e-05,434.5,424.5
1650161809,0.0,0.000429945,0.0,2.1129846572875977e-05,2.0951032638549805e-05,644.0,356.0
1650161810,0.0,0.000429945,0.0,2.1129846572875977e-05,2.0951032638549805e-05,644.0,356.0
1650161811,0.0,0.0002149695,0.0,2.1129846572875977e-05,2.0951032638549805e-05,235.5,304.5
1650161812,0.0,0.000271122,0.0,2.1129846572875977e-05,2.0951032638549805e-05,258.0,166.0
1650161813,0.0,0.000271122,0.0,2.1129846572875977e-05,2.0951032638549805e-05,258.0,166.0
1650161814,0.0,0.000412422,0.0,2.09808349609375e-05,2.0802021026611328e-05,497.0,559.5
1650161815,0.0,0.000742108,0.01,2.1129846572875977e-05,2.0951032638549805e-05,870.0,783.0
1650161816,0.0,0.000420993,0.0,2.1129846572875977e-05,2.0951032638549805e-05,471.0,609.0
1650161817,0.0,0.000420993,0.0,2.1129846572875977e-05,2.0951032638549805e-05,471.0,609.0
1650161818,0.0,0.0006723875,0.0,2.09808349609375e-05,2.0802021026611328e-05,666.0,659.0
1650161819,0.0,0.0006723875,0.0,2.09808349609375e-05,2.0802021026611328e-05,666.0,659.0
1650161820,0.0,0.000294591,0.0,2.1129846572875977e-05,2.0951032638549805e-05,392.0,215.0
1650161821,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161822,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161823,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161824,0.0,0.0,0.0,2.1129846572875977e-05,2.0951032638549805e-05,0.0,0.0
1650161825,0.0,0.00033562975,0.0,2.1129846572875977e-05,2.0951032638549805e-05,364.25,581.75
1650161826,0.0,0.000643794,0.0,2.09808349609375e-05,2.0802021026611328e-05,862.0,709.0
1650161827,0.0,0.000643794,0.0,2.09808349609375e-05,2.0802021026611328e-05,862.0,709.0
1650161828,0.0,9.46355e-05,0.0,2.09808349609375e-05,2.0802021026611328e-05,129.5,50.0
1650161829,0.0,9.46355e-05,0.0,2.09808349609375e-05,2.0802021026611328e-05,129.5,50.0
1650161830,0.0,0.000594501,0.0,2.09808349609375e-05,2.0802021026611328e-05,692.5,486.5
1650161831,0.0,0.000341406,0.0,2.1129846572875977e-05,2.0951032638549805e-05,399.0,240.0
1650161832,0.0,0.000341406,0.0,2.1129846572875977e-05,2.0951032638549805e-05,399.0,240.0
