timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650161607,0.0,0.006246328,0.0,0.0003690421581268,0.0003687739372253,8971.0,10163.0
1650161608,0.005,0.0136663425,0.02,0.0003690421581268,0.0003687739372253,17843.0,20462.0
1650161609,0.005,0.0136663425,0.02,0.0003690421581268,0.0003687739372253,17843.0,20462.0
1650161610,0.01,0.012675368,0.01,0.0003691017627716,0.0003688335418701,17946.0,20564.5
1650161611,0.01,0.012675368,0.01,0.0003691017627716,0.0003688335418701,17946.0,20564.5
1650161612,0.01,0.014330576,0.015,0.0003719329833984,0.0003716647624969,19544.5,22687.0
1650161613,0.0,0.015853287,0.0,0.0003690719604492,0.0003688037395477,23444.0,26298.0
1650161614,0.01,0.013607205,0.02,0.0003691017627716,0.0003688335418701,17942.0,56335.0
1650161615,0.01,0.013607205,0.02,0.0003691017627716,0.0003688335418701,17942.0,56335.0
1650161616,0.005,0.013302451,0.005,0.0003690421581268,0.0003687739372253,17942.0,20590.0
1650161617,0.005,0.013302451,0.005,0.0003690421581268,0.0003687739372253,17942.0,20590.0
1650161618,0.005,0.009975814,0.005,0.0003690719604492,0.0003688037395477,13658.5,15612.5
1650161619,0.01,0.019658296,0.02,0.0003691017627716,0.0003688335418701,26847.0,30757.0
1650161620,0.01,0.019658296,0.02,0.0003691017627716,0.0003688335418701,26847.0,30757.0
1650161621,0.0,0.010743816,0.005,0.0003690719604492,0.0003688037395477,13390.5,15379.5
1650161622,0.01,0.007064798,0.01,0.0003690421581268,0.0003687739372253,8971.0,10364.0
1650161623,0.01,0.007064798,0.01,0.0003690421581268,0.0003687739372253,8971.0,10364.0
1650161624,0.0,0.00980101,0.005,0.0003690719604492,0.0003688037395477,13357.5,30365.5
1650161625,0.0,0.012454609,0.0,0.0003690421581268,0.0003687739372253,18074.0,20661.0
1650161626,0.02,0.018653735,0.02,0.0003690123558044,0.0003687441349029,26847.0,30816.0
1650161627,0.02,0.018653735,0.02,0.0003690123558044,0.0003687441349029,26847.0,30816.0
1650161628,0.0,0.0031381045,0.005,0.0003690123558044,0.0003687441349029,4452.5,5115.0
1650161629,0.02,0.024547163,0.01,0.0003690123558044,0.0003687441349029,35752.0,41051.0
1650161630,0.02,0.024547163,0.01,0.0003690123558044,0.0003687441349029,35752.0,41051.0
1650161631,0.0,0.0064710705,0.005,0.0003690421581268,0.0003687739372253,8975.0,10300.0
1650161632,0.01,0.013087972,0.01,0.0003690123558044,0.0003687441349029,18008.0,20594.0
1650161633,0.01,0.013087972,0.01,0.0003690123558044,0.0003687441349029,18008.0,20594.0
1650161634,0.0,0.0100121855,0.0,0.0003690421581268,0.0003687739372253,13427.5,29827.5
1650161635,0.01,0.025936456,0.02,0.0003690421581268,0.0003687739372253,35752.0,40920.0
1650161636,0.01,0.025936456,0.02,0.0003690421581268,0.0003687739372253,35752.0,40920.0
1650161637,0.005,0.009998237,0.005,0.0003690719604492,0.0003688037395477,13423.5,15410.5
1650161638,0.005,0.009998237,0.005,0.0003690719604492,0.0003688037395477,13423.5,15410.5
1650161639,0.005,0.010548562,0.005,0.000368982553482,0.0003687143325805,13411.5,15432.5
1650161640,0.0,0.013840147,0.0,0.0003690123558044,0.0003687441349029,17810.0,20462.0
1650161641,0.0,0.013840147,0.0,0.0003690123558044,0.0003687441349029,17810.0,20462.0
1650161642,0.0,0.0108865885,0.005,0.0003690123558044,0.0003687441349029,13427.5,15412.5
1650161643,0.03,0.019841048,0.01,0.0003690123558044,0.0003687441349029,26987.0,30962.0
1650161644,0.02,0.007858912,0.0,0.0003690421581268,0.0003687739372253,9111.0,48907.0
1650161645,0.02,0.007858912,0.0,0.0003690421581268,0.0003687739372253,9111.0,48907.0
1650161646,0.0,0.006781803,0.005,0.0003691613674163,0.0003688931465148,8914.0,10142.5
1650161647,0.0,0.006781803,0.005,0.0003691613674163,0.0003688931465148,8914.0,10142.5
1650161648,0.01,0.007096067,0.005,0.0003690719604492,0.0003688037395477,9135.0,10522.5
1650161649,0.0,0.01276536,0.03,0.0003690719604492,0.0003688037395477,17810.0,20458.0
1650161650,0.0,0.01276536,0.03,0.0003690719604492,0.0003688037395477,17810.0,20458.0
1650161651,0.01,0.013535805,0.015,0.0003690719604492,0.0003688037395477,17909.0,20460.5
1650161652,0.0,0.014717529,0.01,0.0003690719604492,0.0003688037395477,17942.0,20595.0
1650161653,0.01,0.019916519,0.01,0.0003690719604492,0.0003688037395477,26921.0,30835.0
1650161654,0.01,0.019916519,0.01,0.0003690719604492,0.0003688037395477,26921.0,30835.0
1650161655,0.005,0.01015807,0.0,0.0003690719604492,0.0003688037395477,13423.5,27452.0
1650161656,0.01,0.031111503,0.03,0.0003690421581268,0.0003687739372253,44591.0,51285.0
1650161657,0.01,0.031111503,0.03,0.0003690421581268,0.0003687739372253,44591.0,51285.0
1650161658,0.0,0.006154726,0.005,0.0003690421581268,0.0003687739372253,8938.0,10229.5
1650161659,0.0,0.006154726,0.005,0.0003690421581268,0.0003687739372253,8938.0,10229.5
1650161660,0.0,0.0101428045,0.005,0.0003690719604492,0.0003688037395477,13526.5,15483.0
1650161661,0.01,0.01838279,0.0,0.0003690719604492,0.0003688037395477,26715.0,30693.0
1650161662,0.01,0.01838279,0.0,0.0003690719604492,0.0003688037395477,26715.0,30693.0
1650161663,0.0,0.0058969755,0.005,0.0003690719604492,0.0003688037395477,8938.0,10230.0
1650161664,0.0,0.02581612,0.02,0.0003701150417327,0.0003698468208312,35292.0,62903.0
1650161665,0.0,0.02581612,0.02,0.0003701150417327,0.0003698468208312,35292.0,62903.0
1650161666,0.0,0.013165553,0.01,0.0003690719604492,0.0003688037395477,18073.0,20750.5
1650161667,0.01,0.020604431,0.02,0.0003691017627716,0.0003688335418701,26781.0,30691.0
1650161668,0.01,0.020604431,0.02,0.0003691017627716,0.0003688335418701,26781.0,30691.0
1650161669,0.005,0.006160243,0.0,0.0003691017627716,0.0003688335418701,8971.0,10296.0
1650161670,0.01,0.024932638,0.01,0.0003691315650939,0.0003688633441925,35620.0,40918.0
1650161671,0.01,0.024932638,0.01,0.0003691315650939,0.0003688633441925,35620.0,40918.0
1650161672,0.0,0.00902668,0.0,0.0003690719604492,0.0003688037395477,13423.5,15411.5
1650161673,0.01,0.01269835,0.0,0.0003690719604492,0.0003688037395477,17810.0,41552.0
1650161674,0.01,0.01269835,0.0,0.0003690719604492,0.0003688037395477,17810.0,41552.0
1650161675,0.0,0.006089542,0.0,0.0003690719604492,0.0003688037395477,8938.0,17155.0
1650161676,0.0,0.006089542,0.0,0.0003690719604492,0.0003688037395477,8938.0,17155.0
1650161677,0.0,0.008950229,0.01,0.0003690719604492,0.0003688037395477,13357.5,15345.5
1650161678,0.0,0.008950229,0.01,0.0003690719604492,0.0003688037395477,13357.5,15345.5
1650161679,0.005,0.0124450305,0.01,0.0003691315650939,0.0003688633441925,17810.0,20461.5
1650161680,0.01,0.011941813,0.01,0.000370055437088,0.0003697872161865,17548.0,20076.0
1650161681,0.01,0.011941813,0.01,0.000370055437088,0.0003697872161865,17548.0,20076.0
1650161682,0.0,0.0068786875,0.0,0.0003690719604492,0.0003688037395477,9205.0,10657.5
1650161683,0.0,0.014504654,0.01,0.0003690719604492,0.0003688037395477,17810.0,42574.0
1650161684,0.0,0.014504654,0.01,0.0003690719604492,0.0003688037395477,17810.0,42574.0
1650161685,0.01,0.006633048,0.005,0.0003691017627716,0.0003688335418701,8975.0,10301.5
1650161686,0.01,0.006633048,0.005,0.0003691017627716,0.0003688335418701,8975.0,10301.5
1650161687,0.0,0.0062230915,0.005,0.0003691017627716,0.0003688335418701,8938.0,10231.0
1650161688,0.0,0.0062230915,0.005,0.0003691017627716,0.0003688335418701,8938.0,10231.0
1650161689,0.01,0.006726934,0.005,0.0003690719604492,0.0003688037395477,9070.0,10396.5
1650161690,0.0,0.00687162,0.0,0.0003690719604492,0.0003688037395477,8905.0,10230.0
1650161691,0.0,0.00687162,0.0,0.0003690719604492,0.0003688037395477,8905.0,10230.0
1650161692,0.01,0.010981294,0.005,0.0003690123558044,0.0003687441349029,13526.5,15613.0
1650161693,0.01,0.010981294,0.005,0.0003690123558044,0.0003687441349029,13526.5,15613.0
1650161694,0.01,0.014965176,0.005,0.0003690719604492,0.0003688037395477,18049.0,30775.0
1650161695,0.0,0.022178511,0.01,0.0003690719604492,0.0003688037395477,27053.0,30830.0
1650161696,0.0,0.022178511,0.01,0.0003690719604492,0.0003688037395477,27053.0,30830.0
1650161697,0.005,0.017946378,0.005,0.0003691017627716,0.0003688335418701,22431.5,25713.5
1650161698,0.005,0.017946378,0.005,0.0003691017627716,0.0003688335418701,22431.5,25713.5
1650161699,0.005,0.0108263035,0.005,0.0003690719604492,0.0003688037395477,13456.5,15345.0
1650161700,0.0,0.022445957,0.0,0.0003691315650939,0.0003688633441925,27029.0,30870.0
1650161701,0.01,0.00746309,0.0,0.0003691315650939,0.0003688633441925,8905.0,10232.0
1650161702,0.01,0.00746309,0.0,0.0003691315650939,0.0003688633441925,8905.0,10232.0
1650161703,0.005,0.0159361355,0.01,0.0003691017627716,0.0003688335418701,17843.0,20458.5
1650161704,0.005,0.0159361355,0.01,0.0003691017627716,0.0003688335418701,17843.0,20458.5
1650161705,0.0,0.0078943685,0.0,0.0003691017627716,0.0003688335418701,8971.0,26774.5
1650161706,0.0,0.0078943685,0.0,0.0003691017627716,0.0003688335418701,8971.0,26774.5
1650161707,0.005,0.01550172,0.005,0.0003690719604492,0.0003688037395477,17909.0,20525.0
1650161708,0.0,0.031586802,0.02,0.0003691017627716,0.0003688335418701,35760.0,41062.0
1650161709,0.0,0.031586802,0.02,0.0003691017627716,0.0003688335418701,35760.0,41062.0
1650161710,0.0,0.00406883,0.0,0.0003691017627716,0.0003688335418701,4485.5,5180.0
1650161711,0.0,0.014239765,0.0,0.0003691017627716,0.0003688335418701,17416.0,19878.0
1650161712,0.0,0.014239765,0.0,0.0003691017627716,0.0003688335418701,17416.0,19878.0
1650161713,0.0,8.17455e-05,0.0,0.0003690719604492,0.0003688037395477,33.0,66.0
1650161714,0.0,0.008980467,0.01,0.0003691017627716,0.0003688335418701,8849.0,30874.0
1650161715,0.0,0.007284918,0.0,0.0003691613674163,0.0003688931465148,8717.0,9850.0
1650161716,0.0,0.000172043,0.0,0.0003691315650939,0.0003688633441925,66.0,132.0
1650161717,0.0,0.000172043,0.0,0.0003691315650939,0.0003688633441925,66.0,132.0
1650161718,0.005,0.0042069325,0.005,0.0003691613674163,0.0003688931465148,4522.5,5218.0
1650161719,0.0,0.007182709,0.01,0.0003691613674163,0.0003688931465148,8709.0,9844.0
1650161720,0.0,0.007182709,0.01,0.0003691613674163,0.0003688931465148,8709.0,9844.0
1650161721,0.0,0.000147444,0.0,0.0003691613674163,0.0003688931465148,66.0,132.0
1650161722,0.0,0.009307124,0.01,0.0003690719604492,0.0003688037395477,9449.0,10969.0
1650161723,0.0,0.009307124,0.01,0.0003690719604492,0.0003688037395477,9449.0,10969.0
1650161724,0.0,0.0042171545,0.005,0.0003691613674163,0.0003688931465148,4391.5,9401.5
1650161725,0.0,0.0,0.0,0.0003691613674163,0.0003688931465148,0.0,0.0
1650161726,0.0,0.0,0.0,0.0003691613674163,0.0003688931465148,0.0,0.0
1650161727,0.0,0.0,0.0,0.0003691613674163,0.0003688931465148,0.0,0.0
1650161728,0.0033333333333333,0.0069555446666666,0.0033333333333333,0.0003691315650939,0.0003688633441925,6321.333333333333,7268.333333333333
1650161729,0.0,0.0,0.0,0.0003691315650939,0.0003688633441925,0.0,0.0
1650161730,0.0,0.0,0.0,0.0003691315650939,0.0003688633441925,0.0,0.0
1650161731,0.0,0.0,0.0,0.0003691315650939,0.0003688633441925,0.0,0.0
1650161732,0.0,0.0,0.0,0.0003691315650939,0.0003688633441925,0.0,0.0
1650161733,0.0,0.0041948715,0.0025,0.0003691017627716,0.0003688335418701,4804.5,5463.0
1650161734,0.01,0.008649231,0.0,0.0003691911697387,0.0003689229488372,9261.0,24197.0
1650161735,0.01,0.008649231,0.0,0.0003691911697387,0.0003689229488372,9261.0,24197.0
1650161736,0.0,0.0038037165,0.0,0.0003691911697387,0.0003689229488372,4654.5,5284.0
1650161737,0.0,0.007488886,0.0,0.0003691315650939,0.0003688633441925,9563.0,11012.0
1650161738,0.0,0.007488886,0.0,0.0003691315650939,0.0003688633441925,9563.0,11012.0
1650161739,0.0,0.0,0.0,0.0003691315650939,0.0003688633441925,0.0,0.0
1650161740,0.0,0.0,0.0,0.0003691315650939,0.0003688633441925,0.0,0.0
1650161741,0.0,0.0,0.0,0.0003691315650939,0.0003688633441925,0.0,0.0
1650161742,0.0033333333333333,0.0048966893333333,0.0066666666666666,0.0003691613674163,0.0003688931465148,6209.333333333333,6938.0
1650161743,0.0,0.0,0.0,0.0003691613674163,0.0003688931465148,0.0,0.0
1650161744,0.0,0.0,0.0,0.0003691613674163,0.0003688931465148,0.0,0.0
1650161745,0.0,0.0,0.0,0.0003691613674163,0.0003688931465148,0.0,0.0
1650161746,0.0033333333333333,0.0059236143333333,0.0066666666666666,0.0003691613674163,0.0003688931465148,6364.666666666667,9272.0
1650161747,0.0033333333333333,0.0059236143333333,0.0066666666666666,0.0003691613674163,0.0003688931465148,6364.666666666667,9272.0
1650161748,0.0,0.003437976,0.0,0.0003691315650939,0.0003688633441925,4457.5,5058.0
1650161749,0.0,0.000401657,0.0,0.0003690719604492,0.0003688037395477,370.0,626.0
1650161750,0.0,0.000401657,0.0,0.0003690719604492,0.0003688037395477,370.0,626.0
1650161751,0.005,0.0043341835,0.005,0.0003691017627716,0.0003688335418701,4864.5,5625.5
1650161752,0.005,0.0043341835,0.005,0.0003691017627716,0.0003688335418701,4864.5,5625.5
1650161753,0.0,0.003712203,0.0,0.0003690719604492,0.0003688037395477,4687.5,5350.0
1650161754,0.0,0.007641246,0.0,0.0003691315650939,0.0003688633441925,8981.0,16076.0
1650161755,0.0,0.007641246,0.0,0.0003691315650939,0.0003688633441925,8981.0,16076.0
1650161756,0.0,0.000185215,0.0,0.0003690719604492,0.0003688037395477,164.0,292.0
1650161757,0.0,0.007166035,0.02,0.0003691017627716,0.0003688335418701,9047.0,10117.0
1650161758,0.0,0.008123179,0.0,0.0003690719604492,0.0003688037395477,9319.0,10777.0
1650161759,0.0,0.008123179,0.0,0.0003690719604492,0.0003688037395477,9319.0,10777.0
1650161760,0.0,0.004267406,0.0,0.0003690421581268,0.0003687739372253,4752.5,5443.0
1650161761,0.0,0.004267406,0.0,0.0003690421581268,0.0003687739372253,4752.5,5443.0
1650161762,0.0,0.000229799,0.0,0.000368982553482,0.0003687143325805,164.0,292.0
1650161763,0.0,0.009696147,0.01,0.000368982553482,0.0003687143325805,9843.0,11294.0
1650161764,0.0,0.008808563,0.0,0.0003690123558044,0.0003687441349029,9121.0,16330.0
1650161765,0.0,0.008808563,0.0,0.0003690123558044,0.0003687441349029,9121.0,16330.0
1650161766,0.0,0.0,0.0,0.0003690123558044,0.0003687441349029,0.0,0.0
1650161767,0.0,0.0,0.0,0.0003690123558044,0.0003687441349029,0.0,0.0
1650161768,0.0,0.0,0.0,0.0003690123558044,0.0003687441349029,0.0,0.0
1650161769,0.0,0.005634244,0.0033333333333333,0.0003691017627716,0.0003688335418701,6390.0,7273.666666666667
1650161770,0.0,0.005634244,0.0033333333333333,0.0003691017627716,0.0003688335418701,6390.0,7273.666666666667
1650161771,0.005,0.004086099,0.005,0.0003690719604492,0.0003688037395477,4757.5,5353.5
1650161772,0.01,0.007246099,0.0,0.0003691613674163,0.0003688931465148,9047.0,9851.0
1650161773,0.0,0.000387409,0.0,0.0003691315650939,0.0003688633441925,328.0,584.0
1650161774,0.0,0.000387409,0.0,0.0003691315650939,0.0003688633441925,328.0,584.0
1650161775,0.005,0.0040830535,0.005,0.0003691315650939,0.0003688633441925,4556.5,10196.5
1650161776,0.0,0.007202098,0.01,0.0003691315650939,0.0003688633441925,9171.0,10231.0
1650161777,0.0,0.007202098,0.01,0.0003691315650939,0.0003688633441925,9171.0,10231.0
1650161778,0.0,0.004073522,0.005,0.0003691017627716,0.0003688335418701,4686.5,5376.5
1650161779,0.0,0.000423288,0.01,0.0003690421581268,0.0003687739372253,328.0,584.0
1650161780,0.0,0.000423288,0.01,0.0003690421581268,0.0003687739372253,328.0,584.0
1650161781,0.005,0.0039606315,0.0,0.0003690421581268,0.0003687739372253,4818.5,5576.0
1650161782,0.005,0.0039606315,0.0,0.0003690421581268,0.0003687739372253,4818.5,5576.0
1650161783,0.0,0.0035377235,0.005,0.0003690421581268,0.0003687739372253,4457.5,4991.5
1650161784,0.0,0.0035377235,0.005,0.0003690421581268,0.0003687739372253,4457.5,4991.5
1650161785,0.0,0.004430405,0.005,0.0003690719604492,0.0003688037395477,4626.5,8947.5
1650161786,0.0,0.004430405,0.005,0.0003690719604492,0.0003688037395477,4626.5,8947.5
1650161787,0.0,0.0046998095,0.0,0.0003691315650939,0.0003688633441925,4695.5,5425.0
1650161788,0.0,0.000389548,0.0,0.0003690719604492,0.0003688037395477,328.0,584.0
1650161789,0.0,0.000389548,0.0,0.0003690719604492,0.0003688037395477,328.0,584.0
1650161790,0.005,0.0038382705,0.005,0.0003691017627716,0.0003688335418701,4588.5,5218.5
1650161791,0.0,0.008496936,0.0,0.0003691315650939,0.0003688633441925,8981.0,10115.0
1650161792,0.0,0.005262975,0.0,0.000370979309082,0.0003707110881805,5390.0,6670.0
1650161793,0.0,0.005262975,0.0,0.000370979309082,0.0003707110881805,5390.0,6670.0
1650161794,0.0,0.0017457405,0.0,0.0003691017627716,0.0003688335418701,1959.5,6424.5
1650161795,0.0,0.008756926,0.01,0.0003690719604492,0.0003688037395477,9713.0,11230.0
1650161796,0.0,0.008756926,0.01,0.0003690719604492,0.0003688037395477,9713.0,11230.0
1650161797,0.005,0.0030314275,0.0,0.0003691017627716,0.0003688335418701,3541.0,4185.0
1650161798,0.0,0.002054824,0.0,0.0003690421581268,0.0003687739372253,2357.0,2385.0
1650161799,0.0,0.002054824,0.0,0.0003690421581268,0.0003687739372253,2357.0,2385.0
1650161800,0.005,0.0044739825,0.005,0.0003690123558044,0.0003687441349029,4851.5,5575.5
1650161801,0.005,0.0044739825,0.005,0.0003690123558044,0.0003687441349029,4851.5,5575.5
1650161802,0.0,0.0039371605,0.0,0.0003690719604492,0.0003688037395477,4626.5,5126.5
1650161803,0.0,0.0039371605,0.0,0.0003690719604492,0.0003688037395477,4626.5,5126.5
1650161804,0.0,0.0052277385,0.005,0.0003690719604492,0.0003688037395477,4761.5,9174.0
1650161805,0.0,0.0052277385,0.005,0.0003690719604492,0.0003688037395477,4761.5,9174.0
1650161806,0.005,0.0046475935,0.0,0.0003690719604492,0.0003688037395477,4724.5,5420.5
1650161807,0.0,0.007407556,0.01,0.0003691017627716,0.0003688335418701,9047.0,10116.0
1650161808,0.0,0.007407556,0.01,0.0003691017627716,0.0003688335418701,9047.0,10116.0
1650161809,0.0,0.000325714,0.0,0.0003690123558044,0.0003687441349029,251.0,445.0
1650161810,0.0,0.008366653,0.01,0.0003690719604492,0.0003688037395477,9457.0,10715.0
1650161811,0.0,0.008366653,0.01,0.0003690719604492,0.0003688037395477,9457.0,10715.0
1650161812,0.0,0.003697944,0.0,0.0003691315650939,0.0003688633441925,4457.5,4992.0
1650161813,0.0,0.007565835,0.0,0.0003691315650939,0.0003688633441925,9113.0,10506.0
1650161814,0.0,0.007565835,0.0,0.0003691315650939,0.0003688633441925,9113.0,10506.0
1650161815,0.0,0.0006280555,0.0,0.0003690719604492,0.0003688037395477,164.0,5119.5
1650161816,0.0,0.008099903,0.0,0.0003690719604492,0.0003688037395477,9449.0,10576.0
1650161817,0.0,0.007918644,0.01,0.0003690719604492,0.0003688037395477,9711.0,11293.0
1650161818,0.0,0.000581002,0.0,0.0003690123558044,0.0003687441349029,328.0,584.0
1650161819,0.0,0.000581002,0.0,0.0003690123558044,0.0003687441349029,328.0,584.0
1650161820,0.0,0.004017437,0.005,0.0003690719604492,0.0003688037395477,4663.5,5198.0
1650161821,0.0,0.009269533,0.0,0.0003691017627716,0.0003688335418701,8973.0,9844.0
1650161822,0.0,0.009269533,0.0,0.0003691017627716,0.0003688335418701,8973.0,9844.0
1650161823,0.0,0.000297449,0.0,0.0003690421581268,0.0003687739372253,164.0,292.0
1650161824,0.0,0.008064998,0.0,0.0003690421581268,0.0003687739372253,9169.0,22380.0
1650161825,0.0,0.008064998,0.0,0.0003690421581268,0.0003687739372253,9169.0,22380.0
1650161826,0.0,0.0037883185,0.0,0.0003690719604492,0.0003688037395477,4527.5,5062.5
1650161827,0.01,0.007013904,0.01,0.0003690421581268,0.0003687739372253,9037.0,10429.0
1650161828,0.0,0.00040774,0.0,0.0003690123558044,0.0003687441349029,328.0,584.0
1650161829,0.0,0.00040774,0.0,0.0003690123558044,0.0003687441349029,328.0,584.0
1650161830,0.0,0.0036679195,0.0,0.0003690719604492,0.0003688037395477,4490.5,4925.5
1650161831,0.0,0.0036679195,0.0,0.0003690719604492,0.0003688037395477,4490.5,4925.5
1650161832,0.0,0.004450474,0.005,0.0003690719604492,0.0003688037395477,4762.5,5525.0
1650161833,0.01,0.009366702,0.0,0.0003691315650939,0.0003688633441925,9579.0,16990.0
1650161834,0.01,0.009366702,0.0,0.0003691315650939,0.0003688633441925,9579.0,16990.0
1650161835,0.0,0.000274326,0.0,0.0003691315650939,0.0003688633441925,164.0,292.0
1650161836,0.0,0.000274326,0.0,0.0003691315650939,0.0003688633441925,164.0,292.0
1650161837,0.0,0.005210554,0.0,0.0003690421581268,0.0003687739372253,4785.5,5576.0
1650161838,0.0,0.007088906,0.01,0.0003690719604492,0.0003688037395477,8775.0,9843.0
1650161839,0.0,0.007088906,0.01,0.0003690719604492,0.0003688037395477,8775.0,9843.0
1650161840,0.0,0.0033754525,0.005,0.0003691315650939,0.0003688633441925,4424.5,4927.0
1650161841,0.0,0.007932762,0.0,0.0003691315650939,0.0003688633441925,9449.0,10840.0
1650161842,0.0,0.007932762,0.0,0.0003691315650939,0.0003688633441925,9449.0,10840.0
1650161843,0.0,0.0041674015,0.0,0.0003690123558044,0.0003687441349029,5043.5,5991.5
1650161844,0.0,0.0041674015,0.0,0.0003690123558044,0.0003687441349029,5043.5,5991.5
1650161845,0.005,0.0164698575,0.005,0.0003698170185089,0.0003695487976074,18490.0,27412.5
1650161846,0.0,0.015521125,0.0,0.0003697872161865,0.000369518995285,18280.0,21121.0
1650161847,0.0,0.015521125,0.0,0.0003697872161865,0.000369518995285,18280.0,21121.0
1650161848,0.0,0.0081532175,0.005,0.0003696978092193,0.0003694295883178,9233.0,10550.0
1650161849,0.01,0.021525757,0.0,0.0003696978092193,0.0003694295883178,27045.0,30693.0
1650161850,0.01,0.021525757,0.0,0.0003696978092193,0.0003694295883178,27045.0,30693.0
1650161851,0.0,0.0107778405,0.005,0.0003696978092193,0.0003694295883178,13555.5,15345.0
1650161852,0.0,0.021164321,0.0,0.0003697574138641,0.0003694891929626,27127.0,30974.0
1650161853,0.0,0.021164321,0.0,0.0003697574138641,0.0003694891929626,27127.0,30974.0
1650161854,0.005,0.0108864155,0.01,0.0003697574138641,0.0003694891929626,13456.5,29321.0
1650161855,0.01,0.014797715,0.01,0.0003697276115417,0.0003694593906402,17876.0,20594.0
1650161856,0.01,0.014797715,0.01,0.0003697276115417,0.0003694593906402,17876.0,20594.0
1650161857,0.005,0.018151882,0.015,0.0003697574138641,0.0003694891929626,22365.5,25647.5
1650161858,0.0,0.022604496,0.01,0.0003698170185089,0.0003695487976074,26847.0,30690.0
