timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650161660,0.0,0.000273959,0.0,1.728534698486328e-05,1.728534698486328e-05,538.0,220.0
1650161661,0.0,0.000273959,0.0,1.728534698486328e-05,1.728534698486328e-05,538.0,220.0
1650161662,0.0,0.0001270625,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,110.0
1650161663,0.0,0.000730445,0.0,1.728534698486328e-05,1.728534698486328e-05,1344.0,935.0
1650161664,0.0,0.000730445,0.0,1.728534698486328e-05,1.728534698486328e-05,1344.0,935.0
1650161665,0.005,0.0003142055,0.0,1.728534698486328e-05,1.728534698486328e-05,404.5,213.0
1650161666,0.005,0.0003142055,0.0,1.728534698486328e-05,1.728534698486328e-05,404.5,213.0
1650161667,0.0,0.0003223075,0.0,1.728534698486328e-05,1.728534698486328e-05,672.5,374.0
1650161668,0.0,0.000147161,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,110.0
1650161669,0.0,0.000429935,0.0,1.728534698486328e-05,1.728534698486328e-05,806.0,330.0
1650161670,0.0,0.000429935,0.0,1.728534698486328e-05,1.728534698486328e-05,806.0,330.0
1650161671,0.0,0.000184305,0.0,1.728534698486328e-05,1.728534698486328e-05,403.5,165.0
1650161672,0.0,0.000386674,0.0,1.728534698486328e-05,1.728534698486328e-05,807.0,330.0
1650161673,0.0,0.000386674,0.0,1.728534698486328e-05,1.728534698486328e-05,807.0,330.0
1650161674,0.0,0.0002192455,0.0,1.728534698486328e-05,1.728534698486328e-05,267.5,249.0
1650161675,0.0,0.000388577,0.0,1.710653305053711e-05,1.710653305053711e-05,670.0,286.0
1650161676,0.0,0.000388577,0.0,1.710653305053711e-05,1.710653305053711e-05,670.0,286.0
1650161677,0.0,0.000255703,0.0,1.728534698486328e-05,1.728534698486328e-05,473.5,301.0
1650161678,0.0,0.000255703,0.0,1.728534698486328e-05,1.728534698486328e-05,473.5,301.0
1650161679,0.0,0.0004140675,0.0,1.728534698486328e-05,1.728534698486328e-05,558.5,274.0
1650161680,0.0,0.000153792,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,110.0
1650161681,0.0,0.000153792,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,110.0
1650161682,0.0,0.0002135395,0.005,1.728534698486328e-05,1.728534698486328e-05,403.5,165.0
1650161683,0.0,0.000467533,0.0,1.728534698486328e-05,1.728534698486328e-05,537.0,828.0
1650161684,0.0,0.000467533,0.0,1.728534698486328e-05,1.728534698486328e-05,537.0,828.0
1650161685,0.0,0.000131339,0.0,1.728534698486328e-05,1.728534698486328e-05,268.0,110.0
1650161686,0.0,0.000131339,0.0,1.728534698486328e-05,1.728534698486328e-05,268.0,110.0
1650161687,0.0,0.0002915815,0.0,1.728534698486328e-05,1.728534698486328e-05,405.0,213.0
1650161688,0.0,0.000105973,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,176.0
1650161689,0.0,0.000105973,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,176.0
1650161690,0.0,0.0001097515,0.0,1.728534698486328e-05,1.728534698486328e-05,268.0,176.0
1650161691,0.0,0.000412299,0.0,1.728534698486328e-05,1.728534698486328e-05,537.0,220.0
1650161692,0.0,0.000186035,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,110.0
1650161693,0.0,0.000186035,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,110.0
1650161694,0.0,0.0003077205,0.0,1.728534698486328e-05,1.728534698486328e-05,403.5,357.5
1650161695,0.0,0.000707862,0.0,1.728534698486328e-05,1.728534698486328e-05,1075.0,440.0
1650161696,0.0,0.000707862,0.0,1.728534698486328e-05,1.728534698486328e-05,1075.0,440.0
1650161697,0.0,0.000577996,0.0,1.728534698486328e-05,1.728534698486328e-05,807.0,345.0
1650161698,0.0,0.000577996,0.0,1.728534698486328e-05,1.728534698486328e-05,807.0,345.0
1650161699,0.0,0.0003092685,0.0,1.728534698486328e-05,1.728534698486328e-05,403.5,264.0
1650161700,0.0,0.000573389,0.0,1.728534698486328e-05,1.728534698486328e-05,806.0,330.0
1650161701,0.0,0.000152164,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,110.0
1650161702,0.0,0.000152164,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,110.0
1650161703,0.0,0.000273147,0.0,1.728534698486328e-05,1.728534698486328e-05,403.5,165.0
1650161704,0.01,0.000562644,0.0,1.728534698486328e-05,1.728534698486328e-05,537.0,929.0
1650161705,0.0,0.000425002,0.0,1.728534698486328e-05,1.728534698486328e-05,537.0,220.0
1650161706,0.0,0.000425002,0.0,1.728534698486328e-05,1.728534698486328e-05,537.0,220.0
1650161707,0.0,0.0002951505,0.0,1.728534698486328e-05,1.728534698486328e-05,538.0,220.0
1650161708,0.0,0.000600497,0.0,1.728534698486328e-05,1.728534698486328e-05,810.0,360.0
1650161709,0.0,0.000141555,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,176.0
1650161710,0.0,0.000141555,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,176.0
1650161711,0.0,0.0001778085,0.0,1.728534698486328e-05,1.728534698486328e-05,269.0,176.0
1650161712,0.0,0.0,0.0,1.728534698486328e-05,1.728534698486328e-05,0.0,0.0
1650161713,0.0,0.0,0.0,1.728534698486328e-05,1.728534698486328e-05,0.0,0.0
1650161714,0.0,0.0,0.0,1.728534698486328e-05,1.728534698486328e-05,0.0,0.0
1650161715,0.0,0.0,0.0,1.728534698486328e-05,1.728534698486328e-05,0.0,0.0
1650161716,0.0,8.537475e-05,0.0,1.728534698486328e-05,1.728534698486328e-05,50.75,261.5
1650161717,0.0,8.537475e-05,0.0,1.728534698486328e-05,1.728534698486328e-05,50.75,261.5
1650161718,0.0,0.0,0.0,1.728534698486328e-05,1.728534698486328e-05,150.0,0.0
1650161719,0.0,0.0,0.0,1.728534698486328e-05,1.728534698486328e-05,150.0,0.0
1650161720,0.0,7.25675e-05,0.0,1.728534698486328e-05,1.728534698486328e-05,140.5,55.0
1650161721,0.0,0.0,0.0,1.728534698486328e-05,1.728534698486328e-05,148.0,332.0
1650161722,0.0,0.0,0.0,1.728534698486328e-05,1.728534698486328e-05,148.0,332.0
1650161723,0.0,0.0004280875,0.0,1.728534698486328e-05,1.728534698486328e-05,260.0,191.0
1650161724,0.0,0.0004280875,0.0,1.728534698486328e-05,1.728534698486328e-05,260.0,191.0
1650161725,0.0,0.000246309,0.0,1.7464160919189453e-05,1.7464160919189453e-05,291.5,125.0
1650161726,0.0,0.000246309,0.0,1.7464160919189453e-05,1.7464160919189453e-05,291.5,125.0
1650161727,0.0,0.00010003,0.0,1.7464160919189453e-05,1.7464160919189453e-05,134.5,125.0
1650161728,0.0,0.000894523,0.0,1.868605613708496e-05,1.868605613708496e-05,537.0,352.0
1650161729,0.0,0.0,0.0,1.7851591110229492e-05,1.7851591110229492e-05,132.0,0.0
1650161730,0.0,0.0,0.0,1.7851591110229492e-05,1.7851591110229492e-05,132.0,0.0
1650161731,0.0,0.0,0.0,1.7851591110229492e-05,1.7851591110229492e-05,66.0,0.0
1650161732,0.0,0.0,0.0,1.7851591110229492e-05,1.7851591110229492e-05,66.0,0.0
1650161733,0.0,0.000148917,0.0,1.7851591110229492e-05,1.7851591110229492e-05,101.5,226.5
1650161734,0.0,0.000148917,0.0,1.7851591110229492e-05,1.7851591110229492e-05,101.5,226.5
1650161735,0.0,0.0002785755,0.0,1.767277717590332e-05,1.767277717590332e-05,302.0,209.0
1650161736,0.0,0.0002785755,0.0,1.767277717590332e-05,1.767277717590332e-05,302.0,209.0
1650161737,0.0,0.000108941,0.0,1.7523765563964844e-05,1.7523765563964844e-05,136.0,140.0
1650161738,0.0,0.000730084,0.0,1.7523765563964844e-05,1.7523765563964844e-05,637.0,358.0
1650161739,0.0,0.000730084,0.0,1.7523765563964844e-05,1.7523765563964844e-05,637.0,358.0
1650161740,0.0,0.0,0.0,1.7523765563964844e-05,1.7523765563964844e-05,124.0,74.0
1650161741,0.0,0.0,0.0,1.7523765563964844e-05,1.7523765563964844e-05,124.0,74.0
1650161742,0.0,0.0002764075,0.0,1.767277717590332e-05,1.767277717590332e-05,231.5,199.0
1650161743,0.0,0.000542189,0.0,1.7851591110229492e-05,1.7851591110229492e-05,335.0,176.0
1650161744,0.0,0.000542189,0.0,1.7851591110229492e-05,1.7851591110229492e-05,335.0,176.0
1650161745,0.0,0.0002646645,0.0,1.8268823623657227e-05,1.8268823623657227e-05,233.5,88.0
1650161746,0.0,0.000189976,0.0,1.8268823623657227e-05,1.8268823623657227e-05,269.0,176.0
1650161747,0.0,0.000183252,0.0,1.8268823623657227e-05,1.8268823623657227e-05,269.0,176.0
1650161748,0.0,0.000183252,0.0,1.8268823623657227e-05,1.8268823623657227e-05,269.0,176.0
1650161749,0.0,0.000117018,0.0,1.809000968933105e-05,1.809000968933105e-05,99.0,60.0
1650161750,0.0,0.000117018,0.0,1.809000968933105e-05,1.809000968933105e-05,99.0,60.0
1650161751,0.0,0.00024032,0.0,1.7911195755004883e-05,1.7911195755004883e-05,200.5,154.0
1650161752,0.0,0.000204465,0.0,1.7911195755004883e-05,1.7911195755004883e-05,257.0,176.0
1650161753,0.0,0.000204465,0.0,1.7911195755004883e-05,1.7911195755004883e-05,257.0,176.0
1650161754,0.0,0.000150322,0.0,1.773238182067871e-05,1.773238182067871e-05,190.0,241.0
1650161755,0.0,0.000164753,0.0,1.755356788635254e-05,1.755356788635254e-05,346.0,428.0
1650161756,0.0,0.000164753,0.0,1.755356788635254e-05,1.755356788635254e-05,346.0,428.0
1650161757,0.0,0.000238674,0.0,1.773238182067871e-05,1.773238182067871e-05,188.5,125.0
1650161758,0.0,0.000838281,0.0,1.809000968933105e-05,1.809000968933105e-05,852.0,632.0
1650161759,0.0,0.000222729,0.0,1.809000968933105e-05,1.809000968933105e-05,335.0,176.0
1650161760,0.0,0.000222729,0.0,1.809000968933105e-05,1.809000968933105e-05,335.0,176.0
1650161761,0.0,0.00030602,0.0,1.8268823623657227e-05,1.8268823623657227e-05,233.5,88.0
1650161762,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,66.0,0.0
1650161763,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,66.0,0.0
1650161764,0.0,0.000162105,0.0,1.8268823623657227e-05,1.8268823623657227e-05,134.5,227.5
1650161765,0.0,0.000162105,0.0,1.8268823623657227e-05,1.8268823623657227e-05,134.5,227.5
1650161766,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,0.0,0.0
1650161767,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,0.0,0.0
1650161768,0.0,0.0002512345,0.0,1.809000968933105e-05,1.809000968933105e-05,200.0,154.0
1650161769,0.0,0.000425129,0.0,1.7911195755004883e-05,1.7911195755004883e-05,401.0,308.0
1650161770,0.0,0.000425129,0.0,1.7911195755004883e-05,1.7911195755004883e-05,401.0,308.0
1650161771,0.0,9.08485e-05,0.0,1.7911195755004883e-05,1.7911195755004883e-05,155.5,88.0
1650161772,0.0,9.08485e-05,0.0,1.7911195755004883e-05,1.7911195755004883e-05,155.5,88.0
1650161773,0.0,8.09915e-05,0.0,1.773238182067871e-05,1.773238182067871e-05,227.0,177.0
1650161774,0.0,0.000793867,0.0,1.773238182067871e-05,1.773238182067871e-05,649.0,530.0
1650161775,0.0,0.000538529,0.0,1.7911195755004883e-05,1.7911195755004883e-05,409.0,316.0
1650161776,0.01,0.000617519,0.0,1.809000968933105e-05,1.809000968933105e-05,443.0,316.0
1650161777,0.01,0.000617519,0.0,1.809000968933105e-05,1.809000968933105e-05,443.0,316.0
1650161778,0.0,0.000325969,0.0,1.8268823623657227e-05,1.8268823623657227e-05,335.0,209.0
1650161779,0.0,0.000325969,0.0,1.8268823623657227e-05,1.8268823623657227e-05,335.0,209.0
1650161780,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,66.0,0.0
1650161781,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,66.0,0.0
1650161782,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,66.0,0.0
1650161783,0.0,0.000388976,0.0,1.8268823623657227e-05,1.8268823623657227e-05,201.0,565.0
1650161784,0.0,0.000388976,0.0,1.8268823623657227e-05,1.8268823623657227e-05,201.0,565.0
1650161785,0.0,0.0001024705,0.0,1.8268823623657227e-05,1.8268823623657227e-05,101.5,88.0
1650161786,0.0,0.000197743,0.0,1.809000968933105e-05,1.809000968933105e-05,198.0,132.0
1650161787,0.0,0.000197743,0.0,1.809000968933105e-05,1.809000968933105e-05,198.0,132.0
1650161788,0.0,0.0002262975,0.0,1.7911195755004883e-05,1.7911195755004883e-05,200.5,154.0
1650161789,0.0,0.0002262975,0.0,1.7911195755004883e-05,1.7911195755004883e-05,200.5,154.0
1650161790,0.0,0.0001943155,0.0,1.773238182067871e-05,1.773238182067871e-05,312.5,212.0
1650161791,0.0,0.0,0.0,1.773238182067871e-05,1.773238182067871e-05,182.0,148.0
1650161792,0.0,0.000222005,0.0,1.755356788635254e-05,1.755356788635254e-05,380.0,280.0
1650161793,0.0,0.000222005,0.0,1.755356788635254e-05,1.755356788635254e-05,380.0,280.0
1650161794,0.0,0.0004952445,0.0,1.7911195755004883e-05,1.7911195755004883e-05,339.0,283.0
1650161795,0.0,0.000406378,0.0,1.809000968933105e-05,1.809000968933105e-05,443.0,316.0
1650161796,0.0,0.000156957,0.0,1.809000968933105e-05,1.809000968933105e-05,335.0,176.0
1650161797,0.0,0.000376932,0.0,1.8268823623657227e-05,1.8268823623657227e-05,335.0,176.0
1650161798,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,132.0,0.0
1650161799,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,132.0,0.0
1650161800,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,66.0,0.0
1650161801,0.0,0.000200506,0.0,1.8268823623657227e-05,1.8268823623657227e-05,203.0,176.0
1650161802,0.0,0.000200506,0.0,1.8268823623657227e-05,1.8268823623657227e-05,203.0,176.0
1650161803,0.0,9.49855e-05,0.0,1.8268823623657227e-05,1.8268823623657227e-05,101.5,88.0
1650161804,0.0,0.000188971,0.0,1.809000968933105e-05,1.809000968933105e-05,198.0,132.0
1650161805,0.0,0.000188971,0.0,1.809000968933105e-05,1.809000968933105e-05,198.0,132.0
1650161806,0.0,0.00023697,0.0,1.7911195755004883e-05,1.7911195755004883e-05,200.5,154.0
1650161807,0.0,0.000213146,0.0,1.7911195755004883e-05,1.7911195755004883e-05,311.0,176.0
1650161808,0.0,0.000173757,0.0,1.773238182067871e-05,1.773238182067871e-05,272.0,140.0
1650161809,0.0,0.000173757,0.0,1.773238182067871e-05,1.773238182067871e-05,272.0,140.0
1650161810,0.0,0.0,0.0,1.773238182067871e-05,1.773238182067871e-05,91.0,74.0
1650161811,0.0,0.000678433,0.0,1.773238182067871e-05,1.773238182067871e-05,595.0,530.0
1650161812,0.0,0.000678433,0.0,1.773238182067871e-05,1.773238182067871e-05,595.0,530.0
1650161813,0.0,0.0002076555,0.0,1.7911195755004883e-05,1.7911195755004883e-05,264.5,158.0
1650161814,0.0,0.000739828,0.0,1.809000968933105e-05,1.809000968933105e-05,604.0,492.0
1650161815,0.0,0.000739828,0.0,1.809000968933105e-05,1.809000968933105e-05,604.0,492.0
1650161816,0.0,0.00029202,0.0,1.8268823623657227e-05,1.8268823623657227e-05,167.5,88.0
1650161817,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,132.0,0.0
1650161818,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,132.0,0.0
1650161819,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,132.0,0.0
1650161820,0.0,0.0001840465,0.0,1.8268823623657227e-05,1.8268823623657227e-05,101.0,88.0
1650161821,0.0,0.000212058,0.0,1.8268823623657227e-05,1.8268823623657227e-05,203.0,176.0
1650161822,0.0,0.000212058,0.0,1.8268823623657227e-05,1.8268823623657227e-05,203.0,176.0
1650161823,0.0,0.0002697765,0.0,1.809000968933105e-05,1.809000968933105e-05,200.5,369.5
1650161824,0.0,0.000153901,0.0,1.7911195755004883e-05,1.7911195755004883e-05,198.0,132.0
1650161825,0.0,0.000153901,0.0,1.7911195755004883e-05,1.7911195755004883e-05,198.0,132.0
1650161826,0.0,0.0002180735,0.0,1.773238182067871e-05,1.773238182067871e-05,227.5,121.0
1650161827,0.0,0.0,0.0,1.773238182067871e-05,1.773238182067871e-05,256.0,222.0
1650161828,0.0,0.000211269,0.0,1.755356788635254e-05,1.755356788635254e-05,272.0,214.0
1650161829,0.0,0.000211269,0.0,1.755356788635254e-05,1.755356788635254e-05,272.0,214.0
1650161830,0.0,0.000211957,0.0,1.773238182067871e-05,1.773238182067871e-05,161.5,158.0
1650161831,0.0,0.000943503,0.0,1.809000968933105e-05,1.809000968933105e-05,797.0,566.0
1650161832,0.0,0.000943503,0.0,1.809000968933105e-05,1.809000968933105e-05,797.0,566.0
1650161833,0.0,0.0004252835,0.0,1.8268823623657227e-05,1.8268823623657227e-05,334.0,369.5
1650161834,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,132.0,0.0
1650161835,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,132.0,0.0
1650161836,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,33.0,0.0
1650161837,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,33.0,0.0
1650161838,0.0,9.16835e-05,0.0,1.8268823623657227e-05,1.8268823623657227e-05,134.5,88.0
1650161839,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,42.0,42.0
1650161840,0.0,0.0,0.0,1.8268823623657227e-05,1.8268823623657227e-05,42.0,42.0
1650161841,0.0,0.0001771545,0.0,1.809000968933105e-05,1.809000968933105e-05,200.5,148.0
1650161842,0.0,0.000352539,0.0,1.809000968933105e-05,1.809000968933105e-05,401.0,308.0
1650161843,0.0,0.001163549,0.0,1.8268823623657227e-05,1.8268823623657227e-05,1355.0,852.0
