timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650161650,4.44,10.786770872,6.21,8.186697959899902e-05,8.162856101989746e-05,2405.0,3300.0
1650161651,2.92,7.166268918,4.08,8.183717727661133e-05,8.159875869750977e-05,962.0,1319.0
1650161652,2.92,7.166268918,4.08,8.183717727661133e-05,8.159875869750977e-05,962.0,1319.0
1650161653,2.83,6.764304136,3.835,8.222460746765137e-05,8.19861888885498e-05,906.0,2057.0
1650161654,2.83,6.764304136,3.835,8.222460746765137e-05,8.19861888885498e-05,906.0,2057.0
1650161655,1.535,3.6354547205,2.095,8.20457935333252e-05,8.180737495422363e-05,943.5,1167.5
1650161656,4.71,11.77998473,6.91,8.228421211242676e-05,8.20457935333252e-05,2668.0,3430.0
1650161657,4.71,11.77998473,6.91,8.228421211242676e-05,8.20457935333252e-05,2668.0,3430.0
1650161658,1.775,4.3400684975,2.525,8.219480514526367e-05,8.195638656616211e-05,240.5,330.0
1650161659,4.15,9.771449685,5.43,8.317828178405762e-05,8.293986320495605e-05,1443.0,1980.0
1650161660,4.15,9.771449685,5.43,8.317828178405762e-05,8.293986320495605e-05,1443.0,1980.0
1650161661,2.315,5.3962121895,3.025,8.243322372436523e-05,8.219480514526367e-05,721.0,990.0
1650161662,3.42,8.588591295,5.07,8.237361907958984e-05,8.213520050048828e-05,481.0,660.0
1650161663,3.42,8.588591295,5.07,8.237361907958984e-05,8.213520050048828e-05,481.0,660.0
1650161664,2.585,6.2609407765,3.635,8.252263069152832e-05,8.228421211242676e-05,1202.0,2037.5
1650161665,4.66,10.96196773,6.1,8.273124694824219e-05,8.249282836914062e-05,2872.0,3454.0
1650161666,4.66,10.96196773,6.1,8.273124694824219e-05,8.249282836914062e-05,2872.0,3454.0
1650161667,1.725,4.3461299825,2.575,8.273124694824219e-05,8.249282836914062e-05,787.0,1023.0
1650161668,2.89,7.206918702,4.21,8.276104927062988e-05,8.252263069152832e-05,481.0,660.0
1650161669,3.93,9.362952122,5.35,8.293986320495605e-05,8.270144462585449e-05,962.0,1318.0
1650161670,3.93,9.362952122,5.35,8.293986320495605e-05,8.270144462585449e-05,962.0,1318.0
1650161671,2.295,5.5805256455,3.23,8.296966552734375e-05,8.273124694824219e-05,962.0,1320.0
1650161672,2.88,7.116163434,4.15,8.314847946166992e-05,8.291006088256836e-05,1443.0,1980.0
1650161673,4.86,11.686377758,6.68,8.320808410644531e-05,8.296966552734375e-05,959.0,1780.0
1650161674,2.86,7.205621062,4.24,8.311867713928223e-05,8.288025856018066e-05,1226.0,1584.0
1650161675,3.14,7.738667328,4.49,8.335709571838379e-05,8.311867713928223e-05,901.0,1080.0
1650161676,3.14,7.738667328,4.49,8.335709571838379e-05,8.311867713928223e-05,901.0,1080.0
1650161677,1.525,3.882647931,2.285,8.338689804077148e-05,8.314847946166992e-05,613.0,726.0
1650161678,3.71,9.212546925,5.41,8.353590965270996e-05,8.32974910736084e-05,1135.0,1426.0
1650161679,3.53,8.883618921,5.22,8.356571197509766e-05,8.33272933959961e-05,962.0,1320.0
1650161680,3.53,8.883618921,5.22,8.356571197509766e-05,8.33272933959961e-05,962.0,1320.0
1650161681,2.01,4.8501632375,2.79,8.386373519897461e-05,8.362531661987305e-05,721.5,990.0
1650161682,2.01,4.8501632375,2.79,8.386373519897461e-05,8.362531661987305e-05,721.5,990.0
1650161683,2.84,6.8272130975,3.9,8.383393287658691e-05,8.359551429748535e-05,481.0,1203.0
1650161684,5.03,12.282862074,7.11,8.39531421661377e-05,8.371472358703613e-05,961.0,1318.0
1650161685,5.03,12.282862074,7.11,8.39531421661377e-05,8.371472358703613e-05,961.0,1318.0
1650161686,2.265,5.716014332,3.355,8.392333984375e-05,8.368492126464844e-05,612.5,791.0
1650161687,2.265,5.716014332,3.355,8.392333984375e-05,8.368492126464844e-05,612.5,791.0
1650161688,2.64,6.4836130505,3.75,8.419156074523926e-05,8.39531421661377e-05,757.0,903.0
1650161689,2.64,6.4836130505,3.75,8.419156074523926e-05,8.39531421661377e-05,757.0,903.0
1650161690,1.835,4.824496784,2.92,1.5288591384887695e-05,1.5050172805786133e-05,612.5,724.5
1650161691,0.0,0.000935207,0.0,1.5288591384887695e-05,1.5050172805786133e-05,481.0,660.0
1650161692,0.0,0.001795992,0.0,1.5288591384887695e-05,1.5050172805786133e-05,961.0,1318.0
1650161693,0.0,0.001795992,0.0,1.5288591384887695e-05,1.5050172805786133e-05,961.0,1318.0
1650161694,0.0,0.0016985125,0.0,1.5288591384887695e-05,1.5050172805786133e-05,962.0,1867.0
1650161695,0.0,0.002742023,0.0,1.5288591384887695e-05,1.5050172805786133e-05,1443.0,1976.0
1650161696,0.0,0.002742023,0.0,1.5288591384887695e-05,1.5050172805786133e-05,1443.0,1976.0
1650161697,0.0,0.002622864,0.0,1.5288591384887695e-05,1.5050172805786133e-05,1478.0,1988.0
1650161698,0.0,0.002622864,0.0,1.5288591384887695e-05,1.5050172805786133e-05,1478.0,1988.0
1650161699,0.005,0.0018864425,0.005,1.531839370727539e-05,1.5079975128173828e-05,1159.5,1419.0
1650161700,0.0,0.001681844,0.0,1.5288591384887695e-05,1.5050172805786133e-05,962.0,1319.0
1650161701,0.0,0.001681844,0.0,1.5288591384887695e-05,1.5050172805786133e-05,962.0,1319.0
1650161702,0.0,0.0009688305,0.0,1.5288591384887695e-05,1.5050172805786133e-05,481.0,660.0
1650161703,0.0,0.003622199,0.0,1.5288591384887695e-05,1.5050172805786133e-05,1923.0,4373.0
1650161704,0.0,0.003622199,0.0,1.5288591384887695e-05,1.5050172805786133e-05,1923.0,4373.0
1650161705,0.0,0.000886657,0.0,1.5288591384887695e-05,1.5050172805786133e-05,480.0,659.0
1650161706,0.0,0.000886657,0.0,1.5288591384887695e-05,1.5050172805786133e-05,480.0,659.0
1650161707,0.0,0.0016890835,0.0,1.5288591384887695e-05,1.5050172805786133e-05,960.5,1320.0
1650161708,0.0,0.0016890835,0.0,1.5288591384887695e-05,1.5050172805786133e-05,960.5,1320.0
1650161709,0.005,0.001771864,0.0,1.5288591384887695e-05,1.5050172805786133e-05,1063.5,1365.0
1650161710,0.0,0.000965117,0.0,1.5288591384887695e-05,1.5050172805786133e-05,613.0,726.0
1650161711,0.0,0.001285882,0.0,1.564621925354004e-05,1.5407800674438477e-05,1219.0,725.0
1650161712,0.0,0.001285882,0.0,1.564621925354004e-05,1.5407800674438477e-05,1219.0,725.0
1650161713,0.0,4.8507e-05,0.0,1.564621925354004e-05,1.5407800674438477e-05,239.0,0.0
1650161714,0.0,4.8507e-05,0.0,1.564621925354004e-05,1.5407800674438477e-05,239.0,0.0
1650161715,0.0,0.0001988405,0.0,1.5288591384887695e-05,1.5050172805786133e-05,498.0,349.0
1650161716,0.0,0.000816188,0.0,1.6421079635620117e-05,1.6182661056518555e-05,554.0,1233.0
1650161717,0.0,0.000816188,0.0,1.6421079635620117e-05,1.6182661056518555e-05,554.0,1233.0
1650161718,0.0,0.0004795785,0.0,1.6242265701293945e-05,1.6003847122192383e-05,167.5,439.0
1650161719,0.0,0.0004795785,0.0,1.6242265701293945e-05,1.6003847122192383e-05,167.5,439.0
1650161720,0.0,0.0010067465,0.0,1.6748905181884766e-05,1.6510486602783203e-05,411.5,421.0
1650161721,0.0,0.0010067465,0.0,1.6748905181884766e-05,1.6510486602783203e-05,411.5,421.0
1650161722,0.0,0.000229132,0.0,1.6748905181884766e-05,1.6510486602783203e-05,402.0,253.0
1650161723,0.0,0.001387474,0.0,1.7374753952026367e-05,1.7136335372924805e-05,820.0,600.0
1650161724,0.0,0.001387474,0.0,1.7374753952026367e-05,1.7136335372924805e-05,820.0,600.0
1650161725,0.0,0.0011098115,0.0,1.761317253112793e-05,1.7374753952026367e-05,646.0,760.5
1650161726,0.0,0.0011098115,0.0,1.761317253112793e-05,1.7374753952026367e-05,646.0,760.5
1650161727,0.0,0.000386243,0.0,1.7136335372924805e-05,1.6897916793823242e-05,526.0,718.0
1650161728,0.0,0.000678636,0.0,1.659989356994629e-05,1.6361474990844727e-05,616.0,726.0
1650161729,0.0,0.000678636,0.0,1.659989356994629e-05,1.6361474990844727e-05,616.0,726.0
1650161730,0.0,0.000832799,0.0,1.609325408935547e-05,1.5854835510253906e-05,512.5,572.0
1650161731,0.0,0.001581971,0.0,1.609325408935547e-05,1.5854835510253906e-05,1017.0,1210.0
1650161732,0.01,0.001958078,0.0,1.8596649169921875e-05,1.8358230590820312e-05,472.0,74.0
1650161733,0.01,0.001958078,0.0,1.8596649169921875e-05,1.8358230590820312e-05,472.0,74.0
1650161734,0.0,0.000320659,0.0,1.6957521438598633e-05,1.671910285949707e-05,242.0,306.0
1650161735,0.0,0.000521005,0.0,1.659989356994629e-05,1.6361474990844727e-05,682.0,990.0
1650161736,0.0,0.000521005,0.0,1.659989356994629e-05,1.6361474990844727e-05,682.0,990.0
1650161737,0.0,0.0013592065,0.0,1.7583370208740234e-05,1.7344951629638672e-05,549.0,640.5
1650161738,0.0,0.001941845,0.0,1.7940998077392578e-05,1.7702579498291016e-05,1157.0,1580.0
1650161739,0.0,0.001941845,0.0,1.7940998077392578e-05,1.7702579498291016e-05,1157.0,1580.0
1650161740,0.0,8.87695e-05,0.0,1.7762184143066406e-05,1.7523765563964844e-05,259.0,362.0
1650161741,0.0,8.87695e-05,0.0,1.7762184143066406e-05,1.7523765563964844e-05,259.0,362.0
1650161742,0.0,0.0003548455,0.0,1.7255544662475586e-05,1.7017126083374023e-05,535.0,545.0
1650161743,0.0,0.0003548455,0.0,1.7255544662475586e-05,1.7017126083374023e-05,535.0,545.0
1650161744,0.0,0.000867406,0.0,1.6689300537109375e-05,1.6450881958007812e-05,639.0,794.0
1650161745,0.0,0.000951313,0.0,1.704692840576172e-05,1.6808509826660156e-05,541.0,468.0
1650161746,0.0,0.000951313,0.0,1.704692840576172e-05,1.6808509826660156e-05,541.0,468.0
1650161747,0.0,0.000820206,0.0,1.820921897888184e-05,1.7970800399780273e-05,574.5,605.0
1650161748,0.0,0.000438986,0.0,1.6480684280395508e-05,1.6242265701293945e-05,558.0,612.0
1650161749,0.0,0.000438986,0.0,1.6480684280395508e-05,1.6242265701293945e-05,558.0,612.0
1650161750,0.0,0.001236405,0.0,1.704692840576172e-05,1.6808509826660156e-05,631.0,606.0
1650161751,0.0,0.001236405,0.0,1.704692840576172e-05,1.6808509826660156e-05,631.0,606.0
1650161752,0.0,0.001406652,0.0,1.7702579498291016e-05,1.7464160919189453e-05,600.0,660.0
1650161753,0.0,0.000329859,0.0,1.7583370208740234e-05,1.7344951629638672e-05,478.0,740.0
1650161754,0.0,0.000329859,0.0,1.7583370208740234e-05,1.7344951629638672e-05,478.0,740.0
1650161755,0.005,0.000770447,0.0,1.8268823623657227e-05,1.8030405044555664e-05,556.5,558.0
1650161756,0.0,0.000959034,0.0,1.8268823623657227e-05,1.8030405044555664e-05,761.0,1216.0
1650161757,0.0,0.000959034,0.0,1.8268823623657227e-05,1.8030405044555664e-05,761.0,1216.0
1650161758,0.0,0.0003353745,0.0,1.7940998077392578e-05,1.7702579498291016e-05,312.0,585.0
1650161759,0.0,0.000954739,0.0,1.6957521438598633e-05,1.671910285949707e-05,1314.0,1388.0
1650161760,0.0,0.000742535,0.0,1.5944242477416992e-05,1.570582389831543e-05,616.0,792.0
1650161761,0.0,0.000742535,0.0,1.5944242477416992e-05,1.570582389831543e-05,616.0,792.0
1650161762,0.0,0.0005734705,0.0,1.609325408935547e-05,1.5854835510253906e-05,439.5,439.0
1650161763,0.0,0.001137248,0.0,1.6450881958007812e-05,1.621246337890625e-05,541.0,336.0
1650161764,0.0,0.001137248,0.0,1.6450881958007812e-05,1.621246337890625e-05,541.0,336.0
1650161765,0.0,0.000732484,0.0,1.7195940017700195e-05,1.6957521438598633e-05,413.5,343.0
1650161766,0.0,0.000538479,0.0,1.621246337890625e-05,1.5974044799804688e-05,484.0,1079.0
1650161767,0.0,0.000538479,0.0,1.621246337890625e-05,1.5974044799804688e-05,484.0,1079.0
1650161768,0.0,0.000436615,0.0,1.6689300537109375e-05,1.6450881958007812e-05,330.5,300.0
1650161769,0.0,0.001504273,0.0,1.6748905181884766e-05,1.6510486602783203e-05,613.0,612.0
1650161770,0.0,0.001504273,0.0,1.6748905181884766e-05,1.6510486602783203e-05,613.0,612.0
1650161771,0.0,0.001518856,0.005,1.7642974853515625e-05,1.7404556274414062e-05,599.5,687.0
1650161772,0.0,0.001518856,0.005,1.7642974853515625e-05,1.7404556274414062e-05,599.5,687.0
1650161773,0.0,0.0007517725,0.0,1.8358230590820312e-05,1.811981201171875e-05,488.5,558.0
1650161774,0.0,0.001381477,0.0,1.8268823623657227e-05,1.8030405044555664e-05,1321.0,1486.0
1650161775,0.0,0.001381477,0.0,1.8268823623657227e-05,1.8030405044555664e-05,1321.0,1486.0
1650161776,0.0,0.0003107255,0.0,1.7940998077392578e-05,1.7702579498291016e-05,279.0,438.0
1650161777,0.0,0.0003107255,0.0,1.7940998077392578e-05,1.7702579498291016e-05,279.0,438.0
1650161778,0.0,0.000505597,0.005,1.677870750427246e-05,1.65402889251709e-05,624.0,868.0
1650161779,0.0,0.000572872,0.0,1.58846378326416e-05,1.564621925354004e-05,682.0,792.0
1650161780,0.0,0.000572872,0.0,1.58846378326416e-05,1.564621925354004e-05,682.0,792.0
1650161781,0.0,0.000599243,0.0,1.6033649444580078e-05,1.5795230865478516e-05,439.0,439.0
1650161782,0.0,0.001755367,0.0,1.6003847122192383e-05,1.576542854309082e-05,1025.0,944.0
1650161783,0.0,0.001755367,0.0,1.6003847122192383e-05,1.576542854309082e-05,1025.0,944.0
1650161784,0.0,0.0004953335,0.0,1.6510486602783203e-05,1.627206802368164e-05,171.5,37.0
1650161785,0.0,0.000563807,0.0,1.615285873413086e-05,1.5914440155029297e-05,484.0,612.0
1650161786,0.0,0.000563807,0.0,1.615285873413086e-05,1.5914440155029297e-05,484.0,612.0
1650161787,0.0,0.0011212335,0.0,1.6748905181884766e-05,1.6510486602783203e-05,643.0,997.0
1650161788,0.0,0.001453938,0.0,1.761317253112793e-05,1.7374753952026367e-05,533.0,600.0
1650161789,0.0,0.001453938,0.0,1.761317253112793e-05,1.7374753952026367e-05,533.0,600.0
1650161790,0.0,0.00085708,0.0,1.755356788635254e-05,1.7315149307250977e-05,539.5,784.0
1650161791,0.0,0.001465915,0.0,1.829862594604492e-05,1.806020736694336e-05,1059.0,1116.0
1650161792,0.0,0.001465915,0.0,1.829862594604492e-05,1.806020736694336e-05,1059.0,1116.0
1650161793,0.0,0.000473787,0.0,1.829862594604492e-05,1.806020736694336e-05,413.5,346.0
1650161794,0.0,0.000645388,0.0,1.7970800399780273e-05,1.773238182067871e-05,558.0,876.0
1650161795,0.0,0.000309284,0.0,1.761317253112793e-05,1.7374753952026367e-05,698.0,824.0
1650161796,0.0,0.000814189,0.0,1.6570091247558594e-05,1.633167266845703e-05,814.0,1120.0
1650161797,0.0,0.000814189,0.0,1.6570091247558594e-05,1.633167266845703e-05,814.0,1120.0
1650161798,0.0,0.0006980795,0.0,1.704692840576172e-05,1.6808509826660156e-05,512.5,499.0
1650161799,0.0,0.000183981,0.0,1.6063451766967773e-05,1.582503318786621e-05,338.0,410.0
1650161800,0.0,0.000183981,0.0,1.6063451766967773e-05,1.582503318786621e-05,338.0,410.0
1650161801,0.0,0.0007325025,0.0,1.6063451766967773e-05,1.582503318786621e-05,475.5,437.0
1650161802,0.0,0.000874083,0.0,1.7315149307250977e-05,1.7076730728149414e-05,417.0,148.0
1650161803,0.0,0.000662186,0.0,1.621246337890625e-05,1.5974044799804688e-05,484.0,612.0
1650161804,0.0,0.000839376,0.0,1.665949821472168e-05,1.6421079635620117e-05,607.0,600.0
1650161805,0.0,0.000839376,0.0,1.665949821472168e-05,1.6421079635620117e-05,607.0,600.0
1650161806,0.0,0.0014094755,0.005,1.984834671020508e-05,1.960992813110352e-05,605.5,606.0
1650161807,0.01,0.001507351,0.0,1.7642974853515625e-05,1.7404556274414062e-05,613.0,774.0
1650161808,0.0,0.000221605,0.0,1.7583370208740234e-05,1.7344951629638672e-05,412.0,740.0
1650161809,0.0,0.000221605,0.0,1.7583370208740234e-05,1.7344951629638672e-05,412.0,740.0
1650161810,0.0,0.0005919285,0.0,1.829862594604492e-05,1.806020736694336e-05,375.5,478.0
1650161811,0.0,0.001094046,0.0,1.829862594604492e-05,1.806020736694336e-05,1057.0,906.0
1650161812,0.0,0.001094046,0.0,1.829862594604492e-05,1.806020736694336e-05,1057.0,906.0
1650161813,0.0,0.000327214,0.0,1.7940998077392578e-05,1.7702579498291016e-05,312.0,492.0
1650161814,0.0,0.000363006,0.0,1.761317253112793e-05,1.7374753952026367e-05,698.0,662.0
1650161815,0.0,0.000363006,0.0,1.761317253112793e-05,1.7374753952026367e-05,698.0,662.0
1650161816,0.0,0.000859018,0.0,1.5914440155029297e-05,1.5676021575927734e-05,649.0,825.0
1650161817,0.0,0.001218962,0.0,1.6063451766967773e-05,1.582503318786621e-05,877.0,878.0
1650161818,0.0,0.001052021,0.0,1.7017126083374023e-05,1.677870750427246e-05,541.0,336.0
1650161819,0.0,0.001052021,0.0,1.7017126083374023e-05,1.677870750427246e-05,541.0,336.0
1650161820,0.0,0.000306375,0.0,1.6063451766967773e-05,1.582503318786621e-05,242.0,305.0
1650161821,0.0,0.001510446,0.0,1.6182661056518555e-05,1.5944242477416992e-05,827.0,686.0
1650161822,0.0,0.001510446,0.0,1.6182661056518555e-05,1.5944242477416992e-05,827.0,686.0
1650161823,0.0,0.001185403,0.0,1.671910285949707e-05,1.6480684280395508e-05,603.5,606.0
1650161824,0.0,0.001370853,0.0,1.84476375579834e-05,1.820921897888184e-05,532.0,600.0
1650161825,0.0,0.001370853,0.0,1.84476375579834e-05,1.820921897888184e-05,532.0,600.0
1650161826,0.0,0.0008510905,0.0,1.7583370208740234e-05,1.7344951629638672e-05,478.5,1282.5
1650161827,0.0,0.0008510905,0.0,1.7583370208740234e-05,1.7344951629638672e-05,478.5,1282.5
1650161828,0.0,0.000643669,0.0,1.8358230590820312e-05,1.811981201171875e-05,249.5,188.0
1650161829,0.0,0.001072853,0.0,1.829862594604492e-05,1.806020736694336e-05,1386.0,1378.0
1650161830,0.0,0.001072853,0.0,1.829862594604492e-05,1.806020736694336e-05,1386.0,1378.0
1650161831,0.0,0.000277602,0.0,1.7940998077392578e-05,1.7702579498291016e-05,300.0,458.5
1650161832,0.0,0.00152498,0.0,1.6927719116210938e-05,1.6689300537109375e-05,1290.0,1723.0
1650161833,0.0,0.00152498,0.0,1.6927719116210938e-05,1.6689300537109375e-05,1290.0,1723.0
1650161834,0.0,0.0003969375,0.0,1.58846378326416e-05,1.564621925354004e-05,329.0,416.5
1650161835,0.0,0.000970691,0.0,1.6242265701293945e-05,1.6003847122192383e-05,541.0,468.0
1650161836,0.0,0.000970691,0.0,1.6242265701293945e-05,1.6003847122192383e-05,541.0,468.0
1650161837,0.0,0.0005587325,0.0,1.6391277313232422e-05,1.615285873413086e-05,439.0,767.5
